eos,target,z
-0.43999999999999995,0.0037136148554947185,0.2919191919191919
-0.43999999999999995,0.003981095661787075,0.3111111111111111
-0.43999999999999995,0.00425116495007016,0.3303030303030303
-0.43999999999999995,0.004523779449024245,0.3494949494949495
-0.43999999999999995,0.004798897215183721,0.3686868686868686
-0.43999999999999995,0.005076477574158194,0.3878787878787878
-0.43999999999999995,0.00535648106523193,0.407070707070707
-0.43999999999999995,0.005638869389103589,0.42626262626262623
-0.43999999999999995,0.005923605358548791,0.44545454545454544
-0.43999999999999995,0.006210652851805208,0.46464646464646464
-0.43999999999999995,0.006499976768496367,0.48383838383838385
-0.43999999999999995,0.006791542987924857,0.503030303030303
-0.43999999999999995,0.007085318329578948,0.5222222222222221
-0.43999999999999995,0.007381270515708795,0.5414141414141413
-0.43999999999999995,0.007679368135839285,0.5606060606060606
-0.43999999999999995,0.007979580613096898,0.5797979797979798
-0.43999999999999995,0.0082818781722367,0.598989898989899
-0.43999999999999995,0.008586231809264586,0.6181818181818182
-0.43999999999999995,0.008892613262556942,0.6373737373737373
-0.43999999999999995,0.009200994985387437,0.6565656565656565
-0.43999999999999995,0.009511350119776722,0.6757575757575757
-0.43999999999999995,0.009823652471587086,0.6949494949494949
-0.43999999999999995,0.010137876486789238,0.7141414141414141
-0.43999999999999995,0.01045399722883366,0.7333333333333333
-0.43999999999999995,0.01077199035706339,0.7525252525252525
-0.43999999999999995,0.011091832106109558,0.7717171717171717
-0.43999999999999995,0.011413499266214558,0.7909090909090909
-0.43999999999999995,0.011736969164431888,0.81010101010101
-0.43999999999999995,0.0120622196466545,0.8292929292929292
-0.43999999999999995,0.012389229060426906,0.8484848484848484
-0.43999999999999995,0.012717976238499146,0.8676767676767676
-0.43999999999999995,0.013048440483083262,0.8868686868686868
-0.43999999999999995,0.01338060155077545,0.906060606060606
-0.43999999999999995,0.013714439638109243,0.9252525252525252
-0.43999999999999995,0.014049935367707374,0.9444444444444443
-0.43999999999999995,0.01438706977500201,0.9636363636363635
-0.43999999999999995,0.014725824295494228,0.9828282828282827
-0.43999999999999995,0.015066180752526416,1.002020202020202
-0.43999999999999995,0.015408121345541785,1.0212121212121212
-0.43999999999999995,0.01575162863880743,1.0404040404040404
-0.43999999999999995,0.016096685550578204,1.0595959595959596
-0.43999999999999995,0.01644327534268051,1.0787878787878789
-0.43999999999999995,0.01679138161049578,1.097979797979798
-0.43999999999999995,0.017140988273324918,1.1171717171717173
-0.43999999999999995,0.017492079565115816,1.1363636363636365
-0.43999999999999995,0.017844640025537234,1.1555555555555557
-0.43999999999999995,0.018198654491383026,1.1747474747474747
-0.43999999999999995,0.018554108088291693,1.1939393939393939
-0.43999999999999995,0.018910986222767226,1.213131313131313
-0.43999999999999995,0.01926927457448737,1.2323232323232323
-0.43999999999999995,0.019628959088887073,1.2515151515151515
-0.43999999999999995,0.019990025970004544,1.2707070707070707
-0.43999999999999995,0.020352461673578827,1.2898989898989899
-0.43999999999999995,0.020716252900387807,1.309090909090909
-0.43999999999999995,0.021081386589816488,1.3282828282828283
-0.43999999999999995,0.02144784991364555,1.3474747474747475
-0.43999999999999995,0.02181563027005127,1.3666666666666667
-0.43999999999999995,0.022184715277807427,1.385858585858586
-0.43999999999999995,0.022555092770681448,1.405050505050505
-0.43999999999999995,0.022926750792016132,1.4242424242424243
-0.43999999999999995,0.02329967758949,1.4434343434343435
-0.43999999999999995,0.023673861610048554,1.4626262626262627
-0.43999999999999995,0.02404929149499998,1.481818181818182
-0.43999999999999995,0.02442595607526813,1.501010101010101
-0.43999999999999995,0.024803844366797573,1.52020202020202
-0.43999999999999995,0.025182945566103416,1.5393939393939393
-0.43999999999999995,0.025563249045961616,1.5585858585858585
-0.43999999999999995,0.0259447443512332,1.5777777777777777
-0.43999999999999995,0.026327421194818082,1.596969696969697
-0.43999999999999995,0.026711269453732943,1.6161616161616161
-0.43999999999999995,0.027096279165309014,1.6353535353535353
-0.43999999999999995,0.02748244052350467,1.6545454545454545
-0.43999999999999995,0.02786974387532915,1.6737373737373737
-0.43999999999999995,0.028258179717372874,1.692929292929293
-0.43999999999999995,0.028647738692440493,1.7121212121212122
-0.43999999999999995,0.02903841158628332,1.7313131313131314
-0.43999999999999995,0.029430189324426672,1.7505050505050506
-0.43999999999999995,0.029823062969089945,1.7696969696969698
-0.43999999999999995,0.030217023716194787,1.7888888888888888
-0.43999999999999995,0.0306120628924593,1.808080808080808
-0.43999999999999995,0.031008171952574638,1.8272727272727272
-0.43999999999999995,0.03140534247646134,1.8464646464646464
-0.43999999999999995,0.031803566166602494,1.8656565656565656
-0.43999999999999995,0.03220283484545137,1.8848484848484848
-0.43999999999999995,0.03260314045291054,1.904040404040404
-0.43999999999999995,0.03300447504388024,1.9232323232323232
-0.43999999999999995,0.0334068307858741,1.9424242424242424
-0.43999999999999995,0.033810199956698844,1.9616161616161616
-0.43999999999999995,0.034214574942197096,1.9808080808080808
-0.43999999999999995,0.03461994823405035,2.0
-0.42999999999999994,0.0010808213504934286,0.1
-0.42999999999999994,0.0012976224775666555,0.1191919191919192
-0.42999999999999994,0.0015172973798512055,0.1383838383838384
-0.42999999999999994,0.0017397906460011009,0.1575757575757576
-0.42999999999999994,0.0019650488331559,0.17676767676767677
-0.42999999999999994,0.002193020366075079,0.19595959595959594
-0.42999999999999994,0.0024236554429752787,0.21515151515151515
-0.42999999999999994,0.002656905947526043,0.23434343434343433
-0.42999999999999994,0.0028927253665120443,0.2535353535353535
-0.42999999999999994,0.0031310687127157418,0.2727272727272727
-0.42999999999999994,0.0033718924526158402,0.2919191919191919
-0.42999999999999994,0.0036151544385336137,0.3111111111111111
-0.42999999999999994,0.003860813844892787,0.3303030303030303
-0.42999999999999994,0.004108831108287496,0.3494949494949495
-0.42999999999999994,0.004359167871080079,0.3686868686868686
-0.42999999999999994,0.004611786928274367,0.3878787878787878
-0.42999999999999994,0.004866652177431506,0.407070707070707
-0.42999999999999994,0.005123728571414823,0.42626262626262623
-0.42999999999999994,0.005382982073768433,0.44545454545454544
-0.42999999999999994,0.005644379616549395,0.46464646464646464
-0.42999999999999994,0.005907889060448377,0.48383838383838385
-0.42999999999999994,0.006173479157046583,0.503030303030303
-0.42999999999999994,0.006441119513068699,0.5222222222222221
-0.42999999999999994,0.006710780556502592,0.5414141414141413
-0.42999999999999994,0.006982433504465981,0.5606060606060606
-0.42999999999999994,0.00725605033271001,0.5797979797979798
-0.42999999999999994,0.0075316037466572235,0.598989898989899
-0.42999999999999994,0.007809067153879299,0.6181818181818182
-0.42999999999999994,0.008088414637926814,0.6373737373737373
-0.42999999999999994,0.008369620933429548,0.6565656565656565
-0.42999999999999994,0.008652661402391603,0.6757575757575757
-0.42999999999999994,0.008937512011611035,0.6949494949494949
-0.42999999999999994,0.009224149311158465,0.7141414141414141
-0.42999999999999994,0.009512550413853805,0.7333333333333333
-0.42999999999999994,0.009802692975684245,0.7525252525252525
-0.42999999999999994,0.0100945551771104,0.7717171717171717
-0.42999999999999994,0.010388115705211308,0.7909090909090909
-0.42999999999999994,0.010683353736621968,0.81010101010101
-0.42999999999999994,0.010980248921220237,0.8292929292929292
-0.42999999999999994,0.011278781366522665,0.8484848484848484
-0.42999999999999994,0.011578931622751377,0.8676767676767676
-0.42999999999999994,0.01188068066853667,0.8868686868686868
-0.42999999999999994,0.012184009897221888,0.906060606060606
-0.42999999999999994,0.012488901103739625,0.9252525252525252
-0.42999999999999994,0.01279533647202967,0.9444444444444443
-0.42999999999999994,0.013103298562971632,0.9636363636363635
-0.42999999999999994,0.013412770302805885,0.9828282828282827
-0.42999999999999994,0.013723734972018899,1.002020202020202
-0.42999999999999994,0.014036176194669875,1.0212121212121212
-0.42999999999999994,0.014350077928137323,1.0404040404040404
-0.42999999999999994,0.01466542445326501,1.0595959595959596
-0.42999999999999994,0.014982200364888341,1.0787878787878789
-0.42999999999999994,0.015300390562723068,1.097979797979798
-0.42999999999999994,0.01561998024259926,1.1171717171717173
-0.42999999999999994,0.015940954888024484,1.1363636363636365
-0.42999999999999994,0.01626330026206086,1.1555555555555557
-0.42999999999999994,0.01658700239950185,1.1747474747474747
-0.42999999999999994,0.016912047599335005,1.1939393939393939
-0.42999999999999994,0.01723842241747774,1.213131313131313
-0.42999999999999994,0.017566113659774268,1.2323232323232323
-0.42999999999999994,0.017895108375241737,1.2515151515151515
-0.42999999999999994,0.018225393849555134,1.2707070707070707
-0.42999999999999994,0.018556957598759912,1.2898989898989899
-0.42999999999999994,0.018889787363203472,1.309090909090909
-0.42999999999999994,0.01922387110167494,1.3282828282828283
-0.42999999999999994,0.01955919698574562,1.3474747474747475
-0.42999999999999994,0.01989575339430087,1.3666666666666667
-0.42999999999999994,0.02023352890825568,1.385858585858586
-0.42999999999999994,0.02057251230544643,1.405050505050505
-0.42999999999999994,0.020912692555691503,1.4242424242424243
-0.42999999999999994,0.021254058816013794,1.4434343434343435
-0.42999999999999994,0.021596600426018887,1.4626262626262627
-0.42999999999999994,0.021940306903422253,1.481818181818182
-0.42999999999999994,0.02228516793971981,1.501010101010101
-0.42999999999999994,0.022631173395996212,1.52020202020202
-0.42999999999999994,0.022978313298865224,1.5393939393939393
-0.42999999999999994,0.02332657783653733,1.5585858585858585
-0.42999999999999994,0.023675957355009512,1.5777777777777777
-0.42999999999999994,0.024026442354372485,1.596969696969697
-0.42999999999999994,0.024378023485231097,1.6161616161616161
-0.42999999999999994,0.0247306915452335,1.6353535353535353
-0.42999999999999994,0.025084437475704973,1.6545454545454545
-0.42999999999999994,0.025439252358382645,1.6737373737373737
-0.42999999999999994,0.025795127412247258,1.692929292929293
-0.42999999999999994,0.026152053990448572,1.7121212121212122
-0.42999999999999994,0.026510023577320796,1.7313131313131314
-0.42999999999999994,0.02686902778548502,1.7505050505050506
-0.42999999999999994,0.027229058353035268,1.7696969696969698
-0.42999999999999994,0.027590107140805537,1.7888888888888888
-0.42999999999999994,0.027952166129714486,1.808080808080808
-0.42999999999999994,0.02831522741818561,1.8272727272727272
-0.42999999999999994,0.028679283219639688,1.8464646464646464
-0.42999999999999994,0.029044325860057594,1.8656565656565656
-0.42999999999999994,0.029410347775610367,1.8848484848484848
-0.42999999999999994,0.029777341510354906,1.904040404040404
-0.42999999999999994,0.030145299713992553,1.9232323232323232
-0.42999999999999994,0.030514215139688845,1.9424242424242424
-0.42999999999999994,0.03088408064195201,1.9616161616161616
-0.42999999999999994,0.03125488917456847,1.9808080808080808
-0.42999999999999994,0.03162663378859348,2.0
-0.41999999999999993,0.0009697036543729611,0.1
-0.41999999999999993,0.0011643660865294546,0.1191919191919192
-0.41999999999999993,0.0013616546372389625,0.1383838383838384
-0.41999999999999993,0.001561519327441049,0.1575757575757576
-0.41999999999999993,0.0017639119413827876,0.17676767676767677
-0.41999999999999993,0.0019687859366865237,0.19595959595959594
-0.41999999999999993,0.002176096360372681,0.21515151515151515
-0.41999999999999993,0.0023857997703560395,0.23434343434343433
-0.41999999999999993,0.00259785416197891,0.2535353535353535
-0.41999999999999993,0.0028122188991859193,0.2727272727272727
-0.41999999999999993,0.003028854649981804,0.2919191919191919
-0.41999999999999993,0.003247723325845895,0.3111111111111111
-0.41999999999999993,0.0034687880248063553,0.3303030303030303
-0.41999999999999993,0.0036920129779036983,0.3494949494949495
-0.41999999999999993,0.003917363498796382,0.3686868686868686
-0.41999999999999993,0.004144805936282539,0.3878787878787878
-0.41999999999999993,0.0043743076295313255,0.407070707070707
-0.41999999999999993,0.004605836865834225,0.42626262626262623
-0.41999999999999993,0.004839362840702605,0.44545454545454544
-0.41999999999999993,0.0050748556201518046,0.46464646464646464
-0.41999999999999993,0.005312286105024791,0.48383838383838385
-0.41999999999999993,0.005551625997220288,0.503030303030303
-0.41999999999999993,0.005792847767700566,0.5222222222222221
-0.41999999999999993,0.006035924626163947,0.5414141414141413
-0.41999999999999993,0.006280830492275764,0.5606060606060606
-0.41999999999999993,0.006527539968359536,0.5797979797979798
-0.41999999999999993,0.006776028313457273,0.598989898989899
-0.41999999999999993,0.007026271418674902,0.6181818181818182
-0.41999999999999993,0.007278245783734436,0.6373737373737373
-0.41999999999999993,0.00753192849466059,0.6565656565656565
-0.41999999999999993,0.007787297202534192,0.6757575757575757
-0.41999999999999993,0.008044330103250135,0.6949494949494949
-0.41999999999999993,0.008303005918221083,0.7141414141414141
-0.41999999999999993,0.008563303875973078,0.7333333333333333
-0.41999999999999993,0.008825203694582107,0.7525252525252525
-0.41999999999999993,0.009088685564904681,0.7717171717171717
-0.41999999999999993,0.009353730134557958,0.7909090909090909
-0.41999999999999993,0.00962031849260871,0.81010101010101
-0.41999999999999993,0.009888432154932115,0.8292929292929292
-0.41999999999999993,0.010158053050204771,0.8484848484848484
-0.41999999999999993,0.010429163506497799,0.8676767676767676
-0.41999999999999993,0.01070174623843872,0.8868686868686868
-0.41999999999999993,0.010975784334912265,0.906060606060606
-0.41999999999999993,0.011251261247272375,0.9252525252525252
-0.41999999999999993,0.01152816077803914,0.9444444444444443
-0.41999999999999993,0.01180646707005642,0.9636363636363635
-0.41999999999999993,0.012086164596086678,0.9828282828282827
-0.41999999999999993,0.012367238148821694,1.002020202020202
-0.41999999999999993,0.012649672831288405,1.0212121212121212
-0.41999999999999993,0.012933454047630882,1.0404040404040404
-0.41999999999999993,0.013218567494250164,1.0595959595959596
-0.41999999999999993,0.013504999151284886,1.0787878787878789
-0.41999999999999993,0.013792735274416606,1.097979797979798
-0.41999999999999993,0.014081762386984505,1.1171717171717173
-0.41999999999999993,0.01437206727239517,1.1363636363636365
-0.41999999999999993,0.014663636966813911,1.1555555555555557
-0.41999999999999993,0.01495645875212455,1.1747474747474747
-0.41999999999999993,0.015250520149145835,1.1939393939393939
-0.41999999999999993,0.015545808911092624,1.213131313131313
-0.41999999999999993,0.01584231301727131,1.2323232323232323
-0.41999999999999993,0.016140020666998923,1.2515151515151515
-0.41999999999999993,0.01643892027373611,1.2707070707070707
-0.41999999999999993,0.01673900045942495,1.2898989898989899
-0.41999999999999993,0.01704025004902262,1.309090909090909
-0.41999999999999993,0.017342658065222602,1.3282828282828283
-0.41999999999999993,0.017646213723355387,1.3474747474747475
-0.41999999999999993,0.017950906426461626,1.3666666666666667
-0.41999999999999993,0.01825672576052975,1.385858585858586
-0.41999999999999993,0.01856366148989206,1.405050505050505
-0.41999999999999993,0.018871703552772394,1.4242424242424243
-0.41999999999999993,0.019180842056979206,1.4434343434343435
-0.41999999999999993,0.019491067275738436,1.4626262626262627
-0.41999999999999993,0.019802369643660406,1.481818181818182
-0.41999999999999993,0.02011473975283526,1.501010101010101
-0.41999999999999993,0.02042816834905246,1.52020202020202
-0.41999999999999993,0.02074264632813886,1.5393939393939393
-0.41999999999999993,0.021058164732411025,1.5585858585858585
-0.41999999999999993,0.021374714747237636,1.5777777777777777
-0.41999999999999993,0.021692287697707244,1.596969696969697
-0.41999999999999993,0.02201087504539795,1.6161616161616161
-0.41999999999999993,0.02233046838524472,1.6353535353535353
-0.41999999999999993,0.022651059442501068,1.6545454545454545
-0.41999999999999993,0.02297264006979114,1.6737373737373737
-0.41999999999999993,0.023295202244249486,1.692929292929293
-0.41999999999999993,0.023618738064744762,1.7121212121212122
-0.41999999999999993,0.023943239749184553,1.7313131313131314
-0.41999999999999993,0.024268699631898486,1.7505050505050506
-0.41999999999999993,0.024595110161096667,1.7696969696969698
-0.41999999999999993,0.0249224638964007,1.7888888888888888
-0.41999999999999993,0.02525075350644512,1.808080808080808
-0.41999999999999993,0.025579971766546226,1.8272727272727272
-0.41999999999999993,0.02591011155643643,1.8464646464646464
-0.41999999999999993,0.026241165858061473,1.8656565656565656
-0.41999999999999993,0.026573127753438883,1.8848484848484848
-0.41999999999999993,0.026905990422574872,1.904040404040404
-0.41999999999999993,0.02723974714143825,1.9232323232323232
-0.41999999999999993,0.027574391279989303,1.9424242424242424
-0.41999999999999993,0.027909916300261607,1.9616161616161616
-0.41999999999999993,0.028246315754495332,1.9808080808080808
-0.41999999999999993,0.028583583283319922,2.0
-0.41000000000000003,0.0008584269849272768,0.1
-0.41000000000000003,0.0010308844214053402,0.1191919191919192
-0.41000000000000003,0.0012057090084587588,0.1383838383838384
-0.41000000000000003,0.00138285628798045,0.1575757575757576
-0.41000000000000003,0.001562283359534765,0.17676767676767677
-0.41000000000000003,0.0017439488012840328,0.19595959595959594
-0.41000000000000003,0.001927812596132899,0.21515151515151515
-0.41000000000000003,0.0021138360626693437,0.23434343434343433
-0.41000000000000003,0.002301981790521152,0.2535353535353535
-0.41000000000000003,0.0024922135797821447,0.2727272727272727
-0.41000000000000003,0.002684496384194704,0.2919191919191919
-0.41000000000000003,0.0028787962578029937,0.3111111111111111
-0.41000000000000003,0.003075080304817646,0.3303030303030303
-0.41000000000000003,0.003273316632454617,0.3494949494949495
-0.41000000000000003,0.0034734743065322933,0.3686868686868686
-0.41000000000000003,0.0036755233096290502,0.3878787878787878
-0.41000000000000003,0.003879434501620197,0.407070707070707
-0.41000000000000003,0.004085179582428598,0.42626262626262623
-0.41000000000000003,0.004292731056836404,0.44545454545454544
-0.41000000000000003,0.004502062201218328,0.46464646464646464
-0.41000000000000003,0.004713147032067448,0.48383838383838385
-0.41000000000000003,0.004925960276195279,0.503030303030303
-0.41000000000000003,0.005140477342496631,0.5222222222222221
-0.41000000000000003,0.005356674295178479,0.5414141414141413
-0.41000000000000003,0.005574527828359642,0.5606060606060606
-0.41000000000000003,0.005794015241955186,0.5797979797979798
-0.41000000000000003,0.00601511441876553,0.598989898989899
-0.41000000000000003,0.0062378038026966644,0.6181818181818182
-0.41000000000000003,0.0064620623780425246,0.6373737373737373
-0.41000000000000003,0.0066878696497662685,0.6565656565656565
-0.41000000000000003,0.006915205624720933,0.6757575757575757
-0.41000000000000003,0.007144050793754732,0.6949494949494949
-0.41000000000000003,0.007374386114649635,0.7141414141414141
-0.41000000000000003,0.0076061929958456285,0.7333333333333333
-0.41000000000000003,0.007839453280906098,0.7525252525252525
-0.41000000000000003,0.008074149233682939,0.7717171717171717
-0.41000000000000003,0.008310263524142446,0.7909090909090909
-0.41000000000000003,0.008547779214816177,0.81010101010101
-0.41000000000000003,0.008786679747842361,0.8292929292929292
-0.41000000000000003,0.00902694893256675,0.8484848484848484
-0.41000000000000003,0.009268570933672672,0.8676767676767676
-0.41000000000000003,0.00951153025981299,0.8868686868686868
-0.41000000000000003,0.009755811752717548,0.906060606060606
-0.41000000000000003,0.010001400576751609,0.9252525252525252
-0.41000000000000003,0.01024828220890251,0.9444444444444443
-0.41000000000000003,0.010496442429172876,0.9636363636363635
-0.41000000000000003,0.010745867311359803,0.9828282828282827
-0.41000000000000003,0.010996543214201392,1.002020202020202
-0.41000000000000003,0.011248456772872105,1.0212121212121212
-0.41000000000000003,0.01150159489081048,1.0404040404040404
-0.41000000000000003,0.011755944731862861,1.0595959595959596
-0.41000000000000003,0.012011493712728333,1.0787878787878789
-0.41000000000000003,0.01226822949569049,1.097979797979798
-0.41000000000000003,0.012526139981622693,1.1171717171717173
-0.41000000000000003,0.012785213303254135,1.1363636363636365
-0.41000000000000003,0.013045437818684716,1.1555555555555557
-0.41000000000000003,0.013306802105137438,1.1747474747474747
-0.41000000000000003,0.013569294952937511,1.1939393939393939
-0.41000000000000003,0.013832905359708228,1.213131313131313
-0.41000000000000003,0.01409762252477369,1.2323232323232323
-0.41000000000000003,0.014363435843759572,1.2515151515151515
-0.41000000000000003,0.014630334903383245,1.2707070707070707
-0.41000000000000003,0.014898309476424907,1.2898989898989899
-0.41000000000000003,0.015167349516872037,1.309090909090909
-0.41000000000000003,0.015437445155230165,1.3282828282828283
-0.41000000000000003,0.01570858669399212,1.3474747474747475
-0.41000000000000003,0.015980764603260117,1.3666666666666667
-0.41000000000000003,0.016253969516513575,1.385858585858586
-0.41000000000000003,0.016528192226517163,1.405050505050505
-0.41000000000000003,0.016803423681362895,1.4242424242424243
-0.41000000000000003,0.01707965498064155,1.4434343434343435
-0.41000000000000003,0.017356877371737193,1.4626262626262627
-0.41000000000000003,0.017635082246241055,1.481818181818182
-0.41000000000000003,0.017914261136479166,1.501010101010101
-0.41000000000000003,0.018194405712149576,1.52020202020202
-0.41000000000000003,0.018475507777065116,1.5393939393939393
-0.41000000000000003,0.018757559265997183,1.5585858585858585
-0.41000000000000003,0.019040552241617107,1.5777777777777777
-0.41000000000000003,0.019324478891531133,1.596969696969697
-0.41000000000000003,0.01960933152540535,1.6161616161616161
-0.41000000000000003,0.019895102572177737,1.6353535353535353
-0.41000000000000003,0.020181784577353395,1.6545454545454545
-0.41000000000000003,0.02046937020038045,1.6737373737373737
-0.41000000000000003,0.02075785221210317,1.692929292929293
-0.41000000000000003,0.021047223492290115,1.7121212121212122
-0.41000000000000003,0.02133747702723385,1.7313131313131314
-0.41000000000000003,0.021628605907420367,1.7505050505050506
-0.41000000000000003,0.02192060332526518,1.7696969696969698
-0.41000000000000003,0.022213462572913976,1.7888888888888888
-0.41000000000000003,0.02250717704010575,1.808080808080808
-0.41000000000000003,0.022801740212095623,1.8272727272727272
-0.41000000000000003,0.023097145667635967,1.8464646464646464
-0.41000000000000003,0.02339338707701349,1.8656565656565656
-0.41000000000000003,0.023690458200140277,1.8848484848484848
-0.41000000000000003,0.023988352884697126,1.904040404040404
-0.41000000000000003,0.024287065064327415,1.9232323232323232
-0.41000000000000003,0.02458658875687965,1.9424242424242424
-0.41000000000000003,0.024886918062697293,1.9616161616161616
-0.41000000000000003,0.025188047162953996,1.9808080808080808
-0.41000000000000003,0.02548997031803317,2.0
-0.4,0.0007469911147172344,0.1
-0.4,0.0008971771013614101,0.1191919191919192
-0.4,0.0010494599040835847,0.1383838383838384
-0.4,0.0012038006668792503,0.1575757575757576
-0.4,0.0013601618856486717,0.17676767676767677
-0.4,0.0015185073398909657,0.19595959595959594
-0.4,0.0016788020288896997,0.21515151515151515
-0.4,0.0018410121120283369,0.23434343434343433
-0.4,0.002005104852908185,0.2535353535353535
-0.4,0.0021710485669723615,0.2727272727272727
-0.4,0.0023388125723658834,0.2919191919191919
-0.4,0.002508367143787248,0.3111111111111111
-0.4,0.002679683469107899,0.3303030303030303
-0.4,0.002852733608556409,0.3494949494949495
-0.4,0.003027490456281164,0.3686868686868686
-0.4,0.0032039277041216985,0.3878787878787878
-0.4,0.003382019807432912,0.407070707070707
-0.4,0.003561741952819502,0.42626262626262623
-0.4,0.003743070027649546,0.44545454545454544
-0.4,0.003925980591226874,0.46464646464646464
-0.4,0.004110450847511268,0.48383838383838385
-0.4,0.0042964586192846795,0.503030303030303
-0.4,0.004483982323669201,0.5222222222222221
-0.4,0.004673000948909847,0.5414141414141413
-0.4,0.004863494032342011,0.5606060606060606
-0.4,0.0050554416394693515,0.5797979797979798
-0.4,0.005248824344083151,0.598989898989899
-0.4,0.005443623209359505,0.6181818181818182
-0.4,0.005639819769875448,0.6373737373737373
-0.4,0.005837396014488724,0.6565656565656565
-0.4,0.006036334370030518,0.6757575757575757
-0.4,0.006236617685763398,0.6949494949494949
-0.4,0.006438229218560672,0.7141414141414141
-0.4,0.0066411526187655735,0.7333333333333333
-0.4,0.006845371916692232,0.7525252525252525
-0.4,0.007050871509732373,0.7717171717171717
-0.4,0.0072576361500344315,0.7909090909090909
-0.4,0.007465650932723775,0.81010101010101
-0.4,0.007674901284634795,0.8292929292929292
-0.4,0.00788537295352742,0.8484848484848484
-0.4,0.00809705199776247,0.8676767676767676
-0.4,0.00830992477641194,0.8868686868686868
-0.4,0.008523977939781336,0.906060606060606
-0.4,0.008739198420323243,0.9252525252525252
-0.4,0.008955573423922083,0.9444444444444443
-0.4,0.009173090421531383,0.9636363636363635
-0.4,0.009391737141146043,0.9828282828282827
-0.4,0.00961150156009304,1.002020202020202
-0.4,0.009832371897625017,1.0212121212121212
-0.4,0.010054336607802087,1.0404040404040404
-0.4,0.010277384372648022,1.0595959595959596
-0.4,0.010501504095567882,1.0787878787878789
-0.4,0.010726684895014537,1.097979797979798
-0.4,0.010952916098392882,1.1171717171717173
-0.4,0.011180187236190272,1.1363636363636365
-0.4,0.011408488036323284,1.1555555555555557
-0.4,0.01163780841869053,1.1747474747474747
-0.4,0.011868138489922806,1.1939393939393939
-0.4,0.012099468538321062,1.213131313131313
-0.4,0.012331789028974624,1.2323232323232323
-0.4,0.012565090599051303,1.2515151515151515
-0.4,0.012799364053251983,1.2707070707070707
-0.4,0.013034600359422749,1.2898989898989899
-0.4,0.013270790644317736,1.309090909090909
-0.4,0.01350792618950626,1.3282828282828283
-0.4,0.013745998427418266,1.3474747474747475
-0.4,0.013984998937522261,1.3666666666666667
-0.4,0.01422491944263039,1.385858585858586
-0.4,0.014465751805325036,1.405050505050505
-0.4,0.014707488024502757,1.4242424242424243
-0.4,0.014950120232029789,1.4434343434343435
-0.4,0.015193640689505763,1.4626262626262627
-0.4,0.015438041785130474,1.481818181818182
-0.4,0.015683316030670007,1.501010101010101
-0.4,0.01592945605851827,1.52020202020202
-0.4,0.016176454618850426,1.5393939393939393
-0.4,0.016424304576864276,1.5585858585858585
-0.4,0.01667299891010643,1.5777777777777777
-0.4,0.01692253070588043,1.596969696969697
-0.4,0.017172893158732803,1.6161616161616161
-0.4,0.01742407956801534,1.6353535353535353
-0.4,0.01767608333551964,1.6545454545454545
-0.4,0.017928897963181863,1.6737373737373737
-0.4,0.018182517050855353,1.692929292929293
-0.4,0.01843693429414772,1.7121212121212122
-0.4,0.01869214348232123,1.7313131313131314
-0.4,0.0189481384962533,1.7505050505050506
-0.4,0.019204913306455504,1.7696969696969698
-0.4,0.01946246197114867,1.7888888888888888
-0.4,0.019720778634392516,1.808080808080808
-0.4,0.01997985752426747,1.8272727272727272
-0.4,0.0202396929511071,1.8464646464646464
-0.4,0.020500279305779526,1.8656565656565656
-0.4,0.02076161105801594,1.8848484848484848
-0.4,0.021023682754784584,1.904040404040404
-0.4,0.021286489018708908,1.9232323232323232
-0.4,0.021550024546528396,1.9424242424242424
-0.4,0.02181428410760016,1.9616161616161616
-0.4,0.022079262542440813,1.9808080808080808
-0.4,0.022344954761306438,2.0
-0.39,0.0006353958159782196,0.1
-0.39,0.0007632437449209853,0.1191919191919192
-0.39,0.00089290673353946,0.1383838383838384
-0.39,0.0010243516015060892,0.1575757575757576
-0.39,0.0011575463148231044,0.17676767676767677
-0.39,0.0012924599281764276,0.19595959595959594
-0.39,0.0014290625310670066,0.21515151515151515
-0.39,0.0015673251974157598,0.23434343434343433
-0.39,0.001707219938368175,0.2535353535353535
-0.39,0.0018487196580489146,0.2727272727272727
-0.39,0.0019917981120410964,0.2919191919191919
-0.39,0.002136429868383701,0.3111111111111111
-0.39,0.0022825902709004003,0.3303030303030303
-0.39,0.0024302554046885293,0.3494949494949495
-0.39,0.0025794020636120034,0.3686868686868686
-0.39,0.0027300077196555804,0.3878787878787878
-0.39,0.0028820504940094646,0.407070707070707
-0.39,0.003035509129764283,0.42626262626262623
-0.39,0.0031903629661064214,0.44545454545454544
-0.39,0.0033465919139123138,0.46464646464646464
-0.39,0.0035041764326485723,0.48383838383838385
-0.39,0.00366309750849217,0.503030303030303
-0.39,0.0038233366335913236,0.5222222222222221
-0.39,0.003984875786394209,0.5414141414141413
-0.39,0.004147697412977576,0.5606060606060606
-0.39,0.0043117844093132265,0.5797979797979798
-0.39,0.004477120104414047,0.598989898989899
-0.39,0.004643688244305998,0.6181818181818182
-0.39,0.004811472976776575,0.6373737373737373
-0.39,0.004980458836853021,0.6565656565656565
-0.39,0.005150630732967628,0.6757575757575757
-0.39,0.005321973933770107,0.6949494949494949
-0.39,0.0054944740555495615,0.7141414141414141
-0.39,0.0056681170502316655,0.7333333333333333
-0.39,0.0058428891939184616,0.7525252525252525
-0.39,0.006018777075940664,0.7717171717171717
