R0,r,target,x
1.0454545454545454,1.692929292929293,0.10539919855127432,-1.0
1.0454545454545454,1.7121212121212122,0.10296602997686853,-1.0
1.0454545454545454,1.7313131313131314,0.10060231588138278,-1.0
1.0454545454545454,1.7505050505050506,0.09830580168473213,-1.0
1.0454545454545454,1.7696969696969698,0.09607430969314804,-1.0
1.0454545454545454,1.7888888888888888,0.09390573667440241,-1.0
1.0454545454545454,1.808080808080808,0.09179805147556706,-1.0
1.0454545454545454,1.8272727272727272,0.08974929268676114,-1.0
1.0454545454545454,1.8464646464646464,0.08775756635372643,-1.0
1.0454545454545454,1.8656565656565656,0.08582104374152699,-1.0
1.0454545454545454,1.8848484848484848,0.08393795915118155,-1.0
1.0454545454545454,1.904040404040404,0.08210660779060434,-1.0
1.0454545454545454,1.9232323232323232,0.08032534370084642,-1.0
1.0454545454545454,1.9424242424242424,0.07859257773828905,-1.0
1.0454545454545454,1.9616161616161616,0.07690677561314291,-1.0
1.0454545454545454,1.9808080808080808,0.07526645598434283,-1.0
1.0454545454545454,2.0,0.07367018861069904,-1.0
1.0555555555555556,0.1,0.9053360844075757,-1.0
1.0555555555555556,0.1191919191919192,0.887225583436108,-1.0
1.0555555555555556,0.1383838383838384,0.8691562742057346,-1.0
1.0555555555555556,0.1575757575757576,0.8511404054824822,-1.0
1.0555555555555556,0.17676767676767677,0.8331911723797543,-1.0
1.0555555555555556,0.19595959595959594,0.8153225035700157,-1.0
1.0555555555555556,0.21515151515151515,0.7975488576285868,-1.0
1.0555555555555556,0.23434343434343433,0.7798850298752227,-1.0
1.0555555555555556,0.2535353535353535,0.7623459709463438,-1.0
1.0555555555555556,0.2727272727272727,0.7449466181629703,-1.0
1.0555555555555556,0.2919191919191919,0.7277017405655266,-1.0
1.0555555555555556,0.3111111111111111,0.7106257982755176,-1.0
1.0555555555555556,0.3303030303030303,0.6937328166241078,-1.0
1.0555555555555556,0.3494949494949495,0.6770362752666564,-1.0
1.0555555555555556,0.3686868686868686,0.6605490122872594,-1.0
1.0555555555555556,0.3878787878787878,0.6442831430942905,-1.0
1.0555555555555556,0.407070707070707,0.6282499937217179,-1.0
1.0555555555555556,0.42626262626262623,0.6124600479853077,-1.0
1.0555555555555556,0.44545454545454544,0.5969229078003608,-1.0
1.0555555555555556,0.46464646464646464,0.5816472658498584,-1.0
1.0555555555555556,0.48383838383838385,0.5666408896993994,-1.0
1.0555555555555556,0.503030303030303,0.5519106163877543,-1.0
1.0555555555555556,0.5222222222222221,0.5374623564781963,-1.0
1.0555555555555556,0.5414141414141413,0.5233011065343727,-1.0
1.0555555555555556,0.5606060606060606,0.5094309689832506,-1.0
1.0555555555555556,0.5797979797979798,0.49585517834424714,-1.0
1.0555555555555556,0.598989898989899,0.48257613283547124,-1.0
1.0555555555555556,0.6181818181818182,0.46959543041244595,-1.0
1.0555555555555556,0.6373737373737373,0.4569139083491643,-1.0
1.0555555555555556,0.6565656565656565,0.44453168553338407,-1.0
1.0555555555555556,0.6757575757575757,0.43244820671539674,-1.0
1.0555555555555556,0.6949494949494949,0.42066228802001515,-1.0
1.0555555555555556,0.7141414141414141,0.40917216310338417,-1.0
1.0555555555555556,0.7333333333333333,0.3979755294078329,-1.0
1.0555555555555556,0.7525252525252525,0.38706959403802876,-1.0
1.0555555555555556,0.7717171717171717,0.3764511188490871,-1.0
1.0555555555555556,0.7909090909090909,0.3661164644011854,-1.0
1.0555555555555556,0.81010101010101,0.3560616324950142,-1.0
1.0555555555555556,0.8292929292929292,0.34628230705762664,-1.0
1.0555555555555556,0.8484848484848484,0.3367738931986779,-1.0
1.0555555555555556,0.8676767676767676,0.32753155430255054,-1.0
1.0555555555555556,0.8868686868686868,0.31855024706246426,-1.0
1.0555555555555556,0.906060606060606,0.3098247543984657,-1.0
1.0555555555555556,0.9252525252525252,0.3013497162323844,-1.0
1.0555555555555556,0.9444444444444443,0.2931196581196582,-1.0
1.0555555555555556,0.9636363636363635,0.28512901776067434,-1.0
1.0555555555555556,0.9828282828282827,0.2773721694332487,-1.0
1.0555555555555556,1.002020202020202,0.26984344640340396,-1.0
1.0555555555555556,1.0212121212121212,0.26253716138404803,-1.0
1.0555555555555556,1.0404040404040404,0.25544762512082536,-1.0
1.0555555555555556,1.0595959595959596,0.24856916319162453,-1.0
1.0555555555555556,1.0787878787878789,0.2418961311113083,-1.0
1.0555555555555556,1.097979797979798,0.23542292783644286,-1.0
1.0555555555555556,1.1171717171717173,0.22914400776643254,-1.0
1.0555555555555556,1.1363636363636365,0.2230538913377483,-1.0
1.0555555555555556,1.1555555555555557,0.21714717430709815,-1.0
1.0555555555555556,1.1747474747474747,0.21141853581762485,-1.0
1.0555555555555556,1.1939393939393939,0.20586274533971086,-1.0
1.0555555555555556,1.213131313131313,0.2004746685748805,-1.0
1.0555555555555556,1.2323232323232323,0.19524927240774653,-1.0
1.0555555555555556,1.2515151515151515,0.19018162898708338,-1.0
1.0555555555555556,1.2707070707070707,0.185266919013015,-1.0
1.0555555555555556,1.2898989898989899,0.1805004343030735,-1.0
1.0555555555555556,1.309090909090909,0.17587757970558987,-1.0
1.0555555555555556,1.3282828282828283,0.1713938744245774,-1.0
1.0555555555555556,1.3474747474747475,0.16704495281601842,-1.0
1.0555555555555556,1.3666666666666667,0.16282656471129822,-1.0
1.0555555555555556,1.385858585858586,0.15873457531948576,-1.0
1.0555555555555556,1.405050505050505,0.15476496475625903,-1.0
1.0555555555555556,1.4242424242424243,0.15091382724353483,-1.0
1.0555555555555556,1.4434343434343435,0.14717737002029962,-1.0
1.0555555555555556,1.4626262626262627,0.14355191200175846,-1.0
1.0555555555555556,1.481818181818182,0.14003388222073088,-1.0
1.0555555555555556,1.501010101010101,0.13661981808222118,-1.0
1.0555555555555556,1.52020202020202,0.13330636345928137,-1.0
1.0555555555555556,1.5393939393939393,0.13009026665566192,-1.0
1.0555555555555556,1.5585858585858585,0.12696837825830282,-1.0
1.0555555555555556,1.5777777777777777,0.12393764890045135,-1.0
1.0555555555555556,1.596969696969697,0.12099512695409702,-1.0
1.0555555555555556,1.6161616161616161,0.11813795616847682,-1.0
1.0555555555555556,1.6353535353535353,0.1153633732696228,-1.0
1.0555555555555556,1.6545454545454545,0.11266870553428633,-1.0
1.0555555555555556,1.6737373737373737,0.11005136835007226,-1.0
1.0555555555555556,1.692929292929293,0.10750886277224447,-1.0
1.0555555555555556,1.7121212121212122,0.10503877308641185,-1.0
1.0555555555555556,1.7313131313131314,0.10263876438516291,-1.0
1.0555555555555556,1.7505050505050506,0.10030658016568117,-1.0
1.0555555555555556,1.7696969696969698,0.09804003995443351,-1.0
1.0555555555555556,1.7888888888888888,0.09583703696417332,-1.0
1.0555555555555556,1.808080808080808,0.0936955357877313,-1.0
1.0555555555555556,1.8272727272727272,0.09161357013237618,-1.0
1.0555555555555556,1.8464646464646464,0.08958924059790342,-1.0
1.0555555555555556,1.8656565656565656,0.0876207125010528,-1.0
1.0555555555555556,1.8848484848484848,0.08570621374835591,-1.0
1.0555555555555556,1.904040404040404,0.08384403275906818,-1.0
1.0555555555555556,1.9232323232323232,0.08203251643944326,-1.0
1.0555555555555556,1.9424242424242424,0.08027006820925449,-1.0
1.0555555555555556,1.9616161616161616,0.07855514608115716,-1.0
1.0555555555555556,1.9808080808080808,0.0768862607932087,-1.0
1.0555555555555556,2.0,0.07526197399462337,-1.0
1.0656565656565657,0.1,0.9062314074562685,-1.0
1.0656565656565657,0.1191919191919192,0.8882906774908069,-1.0
1.0656565656565657,0.1383838383838384,0.8703896863425936,-1.0
1.0656565656565657,0.1575757575757576,0.8525402725939295,-1.0
1.0656565656565657,0.17676767676767677,0.8347552000636957,-1.0
1.0656565656565657,0.19595959595959594,0.8170479543261989,-1.0
1.0656565656565657,0.21515151515151515,0.7994325477508024,-1.0
1.0656565656565657,0.23434343434343433,0.7819233343487125,-1.0
1.0656565656565657,0.2535353535353535,0.7645348355933907,-1.0
1.0656565656565657,0.2727272727272727,0.7472815782282838,-1.0
1.0656565656565657,0.2919191919191919,0.7301779448980252,-1.0
1.0656565656565657,0.3111111111111111,0.7132380382449847,-1.0
1.0656565656565657,0.3303030303030303,0.6964755589097714,-1.0
1.0656565656565657,0.3494949494949495,0.6799036976692194,-1.0
1.0656565656565657,0.3686868686868686,0.6635350417449534,-1.0
1.0656565656565657,0.3878787878787878,0.6473814951254264,-1.0
1.0656565656565657,0.407070707070707,0.6314542125689258,-1.0
1.0656565656565657,0.42626262626262623,0.6157635467980297,-1.0
1.0656565656565657,0.44545454545454544,0.6003190082599268,-1.0
1.0656565656565657,0.46464646464646464,0.5851292367134232,-1.0
1.0656565656565657,0.48383838383838385,0.570201983813046,-1.0
1.0656565656565657,0.503030303030303,0.5555441057932515,-1.0
1.0656565656565657,0.5222222222222221,0.5411615653105387,-1.0
1.0656565656565657,0.5414141414141413,0.5270594414768718,-1.0
1.0656565656565657,0.5606060606060606,0.5132419471124166,-1.0
1.0656565656565657,0.5797979797979798,0.499712452257093,-1.0
1.0656565656565657,0.598989898989899,0.4864735130065261,-1.0
1.0656565656565657,0.6181818181818182,0.4735269047762879,-1.0
1.0656565656565657,0.6373737373737373,0.4608736591464831,-1.0
1.0656565656565657,0.6565656565656565,0.44851410349445864,-1.0
1.0656565656565657,0.6757575757575757,0.4364479026845895,-1.0
1.0656565656565657,0.6949494949494949,0.4246741021487295,-1.0
1.0656565656565657,0.7141414141414141,0.41319117175728987,-1.0
1.0656565656565657,0.7333333333333333,0.4019970499475009,-1.0
1.0656565656565657,0.7525252525252525,0.39108918764092476,-1.0
1.0656565656565657,0.7717171717171717,0.3804645915456906,-1.0
1.0656565656565657,0.7909090909090909,0.37011986649934775,-1.0
1.0656565656565657,0.81010101010101,0.3600512565650724,-1.0
1.0656565656565657,0.8292929292929292,0.3502546846467457,-1.0
1.0656565656565657,0.8484848484848484,0.34072579043686607,-1.0
1.0656565656565657,0.8676767676767676,0.3314599665552137,-1.0
1.0656565656565657,0.8868686868686868,0.3224523927756176,-1.0
1.0656565656565657,0.906060606060606,0.3136980682731523,-1.0
1.0656565656565657,0.9252525252525252,0.30519184185475673,-1.0
1.0656565656565657,0.9444444444444443,0.296928440162822,-1.0
1.0656565656565657,0.9636363636363635,0.28890249386398525,-1.0
1.0656565656565657,0.9828282828282827,0.2811085618544759,-1.0
1.0656565656565657,1.002020202020202,0.27354115352917147,-1.0
1.0656565656565657,1.0212121212121212,0.2661947491743513,-1.0
1.0656565656565657,1.0404040404040404,0.2590638185542737,-1.0
1.0656565656565657,1.0595959595959596,0.2521428377694577,-1.0
1.0656565656565657,1.0787878787878789,0.24542630447019834,-1.0
1.0656565656565657,1.097979797979798,0.23890875151266,-1.0
1.0656565656565657,1.1171717171717173,0.23258475914712415,-1.0
1.0656565656565657,1.1363636363636365,0.22644896582885557,-1.0
1.0656565656565657,1.1555555555555557,0.2204960777417995,-1.0
1.0656565656565657,1.1747474747474747,0.2147208771241303,-1.0
1.0656565656565657,1.1939393939393939,0.20911822948270872,-1.0
1.0656565656565657,1.213131313131313,0.20368308978093083,-1.0
1.0656565656565657,1.2323232323232323,0.1984105076813881,-1.0
1.0656565656565657,1.2515151515151515,0.19329563192134194,-1.0
1.0656565656565657,1.2707070707070707,0.1883337138953321,-1.0
1.0656565656565657,1.2898989898989899,0.18352011051538608,-1.0
1.0656565656565657,1.309090909090909,0.1788502864153437,-1.0
1.0656565656565657,1.3282828282828283,0.17431981556182277,-1.0
1.0656565656565657,1.3474747474747475,0.16992438233037982,-1.0
1.0656565656565657,1.3666666666666667,0.16565978210150384,-1.0
1.0656565656565657,1.385858585858586,0.16152192142725844,-1.0
1.0656565656565657,1.405050505050505,0.1575068178156822,-1.0
1.0656565656565657,1.4242424242424243,0.15361059917649136,-1.0
1.0656565656565657,1.4434343434343435,0.14982950296821568,-1.0
1.0656565656565657,1.4626262626262627,0.1461598750836501,-1.0
1.0656565656565657,1.481818181818182,0.1425981685074279,-1.0
1.0656565656565657,1.501010101010101,0.13914094177661543,-1.0
1.0656565656565657,1.52020202020202,0.13578485727250195,-1.0
1.0656565656565657,1.5393939393939393,0.13252667936920118,-1.0
1.0656565656565657,1.5585858585858585,0.12936327246229593,-1.0
1.0656565656565657,1.5777777777777777,0.12629159889853703,-1.0
1.0656565656565657,1.596969696969697,0.1233087168255489,-1.0
1.0656565656565657,1.6161616161616161,0.12041177797858522,-1.0
1.0656565656565657,1.6353535353535353,0.11759802541961989,-1.0
1.0656565656565657,1.6545454545454545,0.11486479124243648,-1.0
1.0656565656565657,1.6737373737373737,0.11220949425588898,-1.0
1.0656565656565657,1.692929292929293,0.10962963765614206,-1.0
1.0656565656565657,1.7121212121212122,0.10712280669744828,-1.0
1.0656565656565657,1.7313131313131314,0.10468666636987947,-1.0
1.0656565656565657,1.7505050505050506,0.10231895909138959,-1.0
1.0656565656565657,1.7696969696969698,0.10001750242064131,-1.0
1.0656565656565657,1.7888888888888888,0.09778018679617098,-1.0
1.0656565656565657,1.808080808080808,0.09560497330668984,-1.0
1.0656565656565657,1.8272727272727272,0.0934898914966176,-1.0
1.0656565656565657,1.8464646464646464,0.09143303721031136,-1.0
1.0656565656565657,1.8656565656565656,0.08943257047788361,-1.0
1.0656565656565657,1.8848484848484848,0.08748671344499158,-1.0
1.0656565656565657,1.904040404040404,0.08559374834852239,-1.0
1.0656565656565657,1.9232323232323232,0.083752015539689,-1.0
1.0656565656565657,1.9424242424242424,0.08195991155568776,-1.0
1.0656565656565657,1.9616161616161616,0.08021588724074405,-1.0
1.0656565656565657,1.9808080808080808,0.07851844591708579,-1.0
1.0656565656565657,2.0,0.07686614160613074,-1.0
1.0757575757575757,0.1,0.9071099868305567,-1.0
1.0757575757575757,0.1191919191919192,0.8893359058996902,-1.0
1.0757575757575757,0.1383838383838384,0.8716001741679854,-1.0
1.0757575757575757,0.1575757575757576,0.8539142368737874,-1.0
1.0757575757575757,0.17676767676767677,0.8362904437370451,-1.0
1.0757575757575757,0.19595959595959594,0.8187418543098878,-1.0
1.0757575757575757,0.21515151515151515,0.8012820512820514,-1.0
1.0757575757575757,0.23434343434343433,0.7839249629531173,-1.0
1.0757575757575757,0.2535353535353535,0.7666846959752865,-1.0
1.0757575757575757,0.2727272727272727,0.749575379331288,-1.0
1.0757575757575757,0.2919191919191919,0.7326110203494084,-1.0
1.0757575757575757,0.3111111111111111,0.7158053733788324,-1.0
1.0757575757575757,0.3303030303030303,0.6991718215606133,-1.0
1.0757575757575757,0.3494949494949495,0.6827232719392434,-1.0
1.0757575757575757,0.3686868686868686,0.6664720639729517,-1.0
1.0757575757575757,0.3878787878787878,0.6504298913227026,-1.0
1.0757575757575757,0.407070707070707,0.6346077366347415,-1.0
1.0757575757575757,0.42626262626262623,0.6190158188828037,-1.0
1.0757575757575757,0.44545454545454544,0.6036635527062807,-1.0
1.0757575757575757,0.46464646464646464,0.5885595190712748,-1.0
1.0757575757575757,0.48383838383838385,0.5737114464933367,-1.0
1.0757575757575757,0.503030303030303,0.5591262019937813,-1.0
1.0757575757575757,0.5222222222222221,0.5448097909151659,-1.0
1.0757575757575757,0.5414141414141413,0.5307673646946528,-1.0
1.0757575757575757,0.5606060606060606,0.517003235684983,-1.0
1.0757575757575757,0.5797979797979798,0.5035208981197942,-1.0
1.0757575757575757,0.598989898989899,0.4903230543409727,-1.0
1.0757575757575757,0.6181818181818182,0.4774116454384769,-1.0
1.0757575757575757,0.6373737373737373,0.46478788549544975,-1.0
1.0757575757575757,0.6565656565656565,0.45245229868134906,-1.0
1.0757575757575757,0.6757575757575757,0.44040475849127436,-1.0
1.0757575757575757,0.6949494949494949,0.4286445284888266,-1.0
1.0757575757575757,0.7141414141414141,0.41717030397105415,-1.0
1.0757575757575757,0.7333333333333333,0.40598025403587323,-1.0
1.0757575757575757,0.7525252525252525,0.395072063593556,-1.0
1.0757575757575757,0.7717171717171717,0.3844429749234426,-1.0
1.0757575757575757,0.7909090909090909,0.3740898284341106,-1.0
1.0757575757575757,0.81010101010101,0.36400910233919315,-1.0
1.0757575757575757,0.8292929292929292,0.35419695101141285,-1.0
1.0757575757575757,0.8484848484848484,0.34464924182385975,-1.0
1.0757575757575757,0.8676767676767676,0.33536159032992546,-1.0
1.0757575757575757,0.8868686868686868,0.326329393671529,-1.0
1.0757575757575757,0.906060606060606,0.3175478621393679,-1.0
1.0757575757575757,0.9252525252525252,0.3090120488390039,-1.0
1.0757575757575757,0.9444444444444443,0.3007168774428042,-1.0
1.0757575757575757,0.9636363636363635,0.29265716803032926,-1.0
1.0757575757575757,0.9828282828282827,0.28482766103890744,-1.0
1.0757575757575757,1.002020202020202,0.27722303936215437,-1.0
1.0757575757575757,1.0212121212121212,0.26983794864732885,-1.0
1.0757575757575757,1.0404040404040404,0.262667015852958,-1.0
1.0757575757575757,1.0595959595959596,0.25570486613638754,-1.0
1.0757575757575757,1.0787878787878789,0.2489461381470689,-1.0
1.0757575757575757,1.097979797979798,0.24238549780575308,-1.0
1.0757575757575757,1.1171717171717173,0.23601765065255012,-1.0
1.0757575757575757,1.1363636363636365,0.2298373528482516,-1.0
1.0757575757575757,1.1555555555555557,0.22383942091361655,-1.0
1.0757575757575757,1.1747474747474747,0.21801874029065935,-1.0
1.0757575757575757,1.1939393939393939,0.21237027280853205,-1.0
1.0757575757575757,1.213131313131313,0.2068890631345009,-1.0
1.0757575757575757,1.2323232323232323,0.2015702442879183,-1.0
1.0757575757575757,1.2515151515151515,0.19640904229210077,-1.0
1.0757575757575757,1.2707070707070707,0.1914007800357369,-1.0
1.0757575757575757,1.2898989898989899,0.18654088041196432,-1.0
1.0757575757575757,1.309090909090909,0.18182486879963383,-1.0
1.0757575757575757,1.3282828282828283,0.1772483749475973,-1.0
1.0757575757575757,1.3474747474747475,0.1728071343191549,-1.0
1.0757575757575757,1.3666666666666667,0.168496988950131,-1.0
1.0757575757575757,1.385858585858586,0.164313887870443,-1.0
1.0757575757575757,1.405050505050505,0.1602538871355191,-1.0
1.0757575757575757,1.4242424242424243,0.15631314951052644,-1.0
1.0757575757575757,1.4434343434343435,0.15248794384710962,-1.0
1.0757575757575757,1.4626262626262627,0.14877464418922437,-1.0
1.0757575757575757,1.481818181818182,0.1451697286416862,-1.0
1.0757575757575757,1.501010101010101,0.14166977803224945,-1.0
1.0757575757575757,1.52020202020202,0.13827147439538762,-1.0
1.0757575757575757,1.5393939393939393,0.13497159930346023,-1.0
1.0757575757575757,1.5585858585858585,0.13176703206862644,-1.0
1.0757575757575757,1.5777777777777777,0.12865474783669423,-1.0
1.0757575757575757,1.596969696969697,0.12563181559207426,-1.0
1.0757575757575757,1.6161616161616161,0.12269539609113288,-1.0
1.0757575757575757,1.6353535353535353,0.11984273973950321,-1.0
1.0757575757575757,1.6545454545454545,0.11707118442731126,-1.0
1.0757575757575757,1.6737373737373737,0.11437815333479828,-1.0
1.0757575757575757,1.692929292929293,0.11176115271946278,-1.0
1.0757575757575757,1.7121212121212122,0.10921776969460244,-1.0
1.0757575757575757,1.7313131313131314,0.10674567000799604,-1.0
1.0757575757575757,1.7505050505050506,0.10434259582842607,-1.0
1.0757575757575757,1.7696969696969698,0.10200636354679334,-1.0
1.0757575757575757,1.7888888888888888,0.09973486159771248,-1.0
1.0757575757575757,1.808080808080808,0.09752604830669444,-1.0
1.0757575757575757,1.8272727272727272,0.09537794976731076,-1.0
1.0757575757575757,1.8464646464646464,0.09328865775209408,-1.0
1.0757575757575757,1.8656565656565656,0.0912563276603488,-1.0
1.0757575757575757,1.8848484848484848,0.08927917650552487,-1.0
1.0757575757575757,1.904040404040404,0.08735548094433912,-1.0
1.0757575757575757,1.9232323232323232,0.08548357534940772,-1.0
1.0757575757575757,1.9424242424242424,0.08366184992677889,-1.0
1.0757575757575757,1.9616161616161616,0.08188874887941852,-1.0
1.0757575757575757,1.9808080808080808,0.08016276861740487,-1.0
1.0757575757575757,2.0,0.07848245601532323,-1.0
1.0858585858585859,0.1,0.9079722867187321,-1.0
1.0858585858585859,0.1191919191919192,0.8903618171120457,-1.0
1.0858585858585859,0.1383838383838384,0.8727883671213935,-1.0
1.0858585858585859,0.1575757575757576,0.8552630046686526,-1.0
1.0858585858585859,0.17676767676767677,0.8377976817702846,-1.0
1.0858585858585859,0.19595959595959594,0.820405048271713,-1.0
1.0858585858585859,0.21515151515151515,0.8030982730123022,-1.0
1.0858585858585859,0.23434343434343433,0.7858908735630981,-1.0
1.0858585858585859,0.2535353535353535,0.7687965555817644,-1.0
1.0858585858585859,0.2727272727272727,0.7518290627024323,-1.0
1.0858585858585859,0.2919191919191919,0.7350020377292009,-1.0
1.0858585858585859,0.3111111111111111,0.7183288957374337,-1.0
1.0858585858585859,0.3303030303030303,0.7018227095133166,-1.0
1.0858585858585859,0.3494949494949495,0.685496107585441,-1.0
1.0858585858585859,0.3686868686868686,0.6693611849279935,-1.0
1.0858585858585859,0.3878787878787878,0.6534294262482978,-1.0
1.0858585858585859,0.407070707070707,0.6377116416160262,-1.0
1.0858585858585859,0.42626262626262623,0.622217914050612,-1.0
1.0858585858585859,0.44545454545454544,0.6069575585596451,-1.0
1.0858585858585859,0.46464646464646464,0.5919390920158958,-1.0
1.0858585858585859,0.48383838383838385,0.5771702131749233,-1.0
1.0858585858585859,0.503030303030303,0.5626577920690993,-1.0
1.0858585858585859,0.5222222222222221,0.5484078679668632,-1.0
1.0858585858585859,0.5414141414141413,0.5344256550571602,-1.0
1.0858585858585859,0.5606060606060606,0.5207155550069277,-1.0
1.0858585858585859,0.5797979797979798,0.5072811755425671,-1.0
1.0858585858585859,0.598989898989899,0.49412535422270376,-1.0
1.0858585858585859,0.6181818181818182,0.48125018659725877,-1.0
1.0858585858585859,0.6373737373737373,0.4686570579849746,-1.0
1.0858585858585859,0.6565656565656565,0.4563466781460756,-1.0
1.0858585858585859,0.6757575757575757,0.44431911817691655,-1.0
1.0858585858585859,0.6949494949494949,0.4325738490075027,-1.0
1.0858585858585859,0.7141414141414141,0.4211097809391511,-1.0
1.0858585858585859,0.7333333333333333,0.409925303716898,-1.0
1.0858585858585859,0.7525252525252525,0.39901832668836446,-1.0
1.0858585858585859,0.7717171717171717,0.38838631865668083,-1.0
1.0858585858585859,0.7909090909090909,0.3780263470889111,-1.0
1.0858585858585859,0.81010101010101,0.3679351163925805,-1.0
1.0858585858585859,0.8292929292929292,0.35810900502091136,-1.0
1.0858585858585859,0.8484848484848484,0.34854410121187285,-1.0
1.0858585858585859,0.8676767676767676,0.3392362372069428,-1.0
1.0858585858585859,0.8868686868686868,0.33018102183247117,-1.0
1.0858585858585859,0.906060606060606,0.32137387135970136,-1.0
1.0858585858585859,0.9252525252525252,0.3128100385889382,-1.0
1.0858585858585859,0.9444444444444443,0.30448464012915694,-1.0
1.0858585858585859,0.9636363636363635,0.2963926818667178,-1.0
1.0858585858585859,0.9828282828282827,0.2885290826359851,-1.0
1.0858585858585859,1.002020202020202,0.28088869612078277,-1.0
1.0858585858585859,1.0212121212121212,0.27346633102899864,-1.0
1.0858585858585859,1.0404040404040404,0.26625676959352046,-1.0
1.0858585858585859,1.0595959595959596,0.2592547844613115,-1.0
1.0858585858585859,1.0787878787878789,0.25245515403904345,-1.0
1.0858585858585859,1.097979797979798,0.24585267636854574,-1.0
1.0858585858585859,1.1171717171717173,0.2394421816086258,-1.0
1.0858585858585859,1.1363636363636365,0.23321854320176463,-1.0
1.0858585858585859,1.1555555555555557,0.22717668780500377,-1.0
1.0858585858585859,1.1747474747474747,0.22131160406417788,-1.0
1.0858585858585859,1.1939393939393939,0.21561835030968263,-1.0
1.0858585858585859,1.213131313131313,0.21009206125033714,-1.0
1.0858585858585859,1.2323232323232323,0.2047279537397378,-1.0
1.0858585858585859,1.2515151515151515,0.19952133168692,-1.0
1.0858585858585859,1.2707070707070707,0.19446759018023999,-1.0
1.0858585858585859,1.2898989898989899,0.1895622188902564,-1.0
1.0858585858585859,1.309090909090909,0.1848008048140963,-1.0
1.0858585858585859,1.3282828282828283,0.1801790344204027,-1.0
1.0858585858585859,1.3474747474747475,0.1756926952505309,-1.0
1.0858585858585859,1.3666666666666667,0.17133767702823513,-1.0
1.0858585858585859,1.385858585858586,0.16710997232670055,-1.0
1.0858585858585859,1.405050505050505,0.16300567683846112,-1.0
1.0858585858585859,1.4242424242424243,0.15902098929052128,-1.0
1.0858585858585859,1.4434343434343435,0.15515221104389018,-1.0
1.0858585858585859,1.4626262626262627,0.1513957454137545,-1.0
1.0858585858585859,1.481818181818182,0.14774809674366765,-1.0
1.0858585858585859,1.501010101010101,0.1442058692644286,-1.0
1.0858585858585859,1.52020202020202,0.14076576576576577,-1.0
1.0858585858585859,1.5393939393939393,0.13742458610652908,-1.0
1.0858585858585859,1.5585858585858585,0.13417922558683035,-1.0
1.0858585858585859,1.5777777777777777,0.13102667320345335,-1.0
1.0858585858585859,1.596969696969697,0.12796400980787695,-1.0
1.0858585858585859,1.6161616161616161,0.12498840618441635,-1.0
1.0858585858585859,1.6353535353535353,0.12209712106427853,-1.0
1.0858585858585859,1.6545454545454545,0.11928749908974877,-1.0
1.0858585858585859,1.6737373737373737,0.11655696874126421,-1.0
1.0858585858585859,1.692929292929293,0.11390304023878649,-1.0
1.0858585858585859,1.7121212121212122,0.11132330342764714,-1.0
1.0858585858585859,1.7313131313131314,0.10881542565790606,-1.0
1.0858585858585859,1.7505050505050506,0.10637714966522317,-1.0
1.0858585858585859,1.7696969696969698,0.10400629146029403,-1.0
1.0858585858585859,1.7888888888888888,0.10170073823303398,-1.0
1.0858585858585859,1.808080808080808,0.09945844627690736,-1.0
1.0858585858585859,1.8272727272727272,0.09727743893808152,-1.0
1.0858585858585859,1.8464646464646464,0.09515580459343598,-1.0
1.0858585858585859,1.8656565656565656,0.09309169466087017,-1.0
1.0858585858585859,1.8848484848484848,0.09108332164482144,-1.0
1.0858585858585859,1.904040404040404,0.08912895721942785,-1.0
1.0858585858585859,1.9232323232323232,0.08722693035133947,-1.0
1.0858585858585859,1.9424242424242424,0.08537562546379723,-1.0
1.0858585858585859,1.9616161616161616,0.08357348064325175,-1.0
1.0858585858585859,1.9808080808080808,0.08181898588948816,-1.0
1.0858585858585859,2.0,0.08011068140994736,-1.0
1.095959595959596,0.1,0.9088187543570734,-1.0
1.095959595959596,0.1191919191919192,0.8913689396657194,-1.0
1.095959595959596,0.1383838383838384,0.8739548719662384,-1.0
1.095959595959596,0.1575757575757576,0.8565872571239002,-1.0
1.095959595959596,0.17676767676767677,0.8392776650890241,-1.0
1.095959595959596,0.19595959595959594,0.8220383515929591,-1.0
1.095959595959596,0.21515151515151515,0.8048820867887528,-1.0
1.095959595959596,0.23434343434343433,0.7878219919131595,-1.0
1.095959595959596,0.2535353535353535,0.7708713849584167,-1.0
1.095959595959596,0.2727272727272727,0.7540436362267833,-1.0
1.095959595959596,0.2919191919191919,0.7373520345043004,-1.0
1.095959595959596,0.3111111111111111,0.7208096644386758,-1.0
1.095959595959596,0.3303030303030303,0.7044292955456027,-1.0
1.095959595959596,0.3494949494949495,0.6882232831037648,-1.0
1.095959595959596,0.3686868686868686,0.6722034810363906,-1.0
1.095959595959596,0.3878787878787878,0.656381166720998,-1.0
1.095959595959596,0.407070707070707,0.6407669775227165,-1.0
1.095959595959596,0.42626262626262623,0.6253708587133692,-1.0
1.095959595959596,0.44545454545454544,0.6102020223206415,-1.0
1.095959595959596,0.46464646464646464,0.5952689163507346,-1.0
1.095959595959596,0.48383838383838385,0.5805792037447652,-1.0
1.095959595959596,0.503030303030303,0.5661397503640722,-1.0
1.095959595959596,0.5222222222222221,0.5519566212522072,-1.0
1.095959595959596,0.5414141414141413,0.538035084390915,-1.0
1.095959595959596,0.5606060606060606,0.5243796211527172,-1.0
