R0,r,target,x
1.4696969696969697,1.6737373737373737,0.2035514670351913,-1.0
1.4696969696969697,1.692929292929293,0.19971533662700341,-1.0
1.4696969696969697,1.7121212121212122,0.19596275158994972,-1.0
1.4696969696969697,1.7313131313131314,0.19229188630116348,-1.0
1.4696969696969697,1.7505050505050506,0.18870094392771097,-1.0
1.4696969696969697,1.7696969696969698,0.18518815695276145,-1.0
1.4696969696969697,1.7888888888888888,0.18175178760837166,-1.0
1.4696969696969697,1.808080808080808,0.17839012822144895,-1.0
1.4696969696969697,1.8272727272727272,0.17510150147914902,-1.0
1.4696969696969697,1.8464646464646464,0.1718842606196653,-1.0
1.4696969696969697,1.8656565656565656,0.16873678955406954,-1.0
1.4696969696969697,1.8848484848484848,0.16565750292457038,-1.0
1.4696969696969697,1.904040404040404,0.16264484610427313,-1.0
1.4696969696969697,1.9232323232323232,0.15969729514324513,-1.0
1.4696969696969697,1.9424242424242424,0.15681335666542273,-1.0
1.4696969696969697,1.9616161616161616,0.1539915677206337,-1.0
1.4696969696969697,1.9808080808080808,0.15123049559575824,-1.0
1.4696969696969697,2.0,0.14852873758880947,-1.0
1.47979797979798,0.1,0.9324426533909838,-1.0
1.47979797979798,0.1191919191919192,0.9194926262349757,-1.0
1.47979797979798,0.1383838383838384,0.9065539723142786,-1.0
1.47979797979798,0.1575757575757576,0.8936302545863919,-1.0
1.47979797979798,0.17676767676767677,0.8807254006544477,-1.0
1.47979797979798,0.19595959595959594,0.8678436606786815,-1.0
1.47979797979798,0.21515151515151515,0.8549895660326402,-1.0
1.47979797979798,0.23434343434343433,0.8421678888448973,-1.0
1.47979797979798,0.2535353535353535,0.8293836025669483,-1.0
1.47979797979798,0.2727272727272727,0.8166418437051107,-1.0
1.47979797979798,0.2919191919191919,0.8039478748488813,-1.0
1.47979797979798,0.3111111111111111,0.7913070491206087,-1.0
1.47979797979798,0.3303030303030303,0.7787247761617875,-1.0
1.47979797979798,0.3494949494949495,0.7662064897600923,-1.0
1.47979797979798,0.3686868686868686,0.7537576172087338,-1.0
1.47979797979798,0.3878787878787878,0.7413835504761549,-1.0
1.47979797979798,0.407070707070707,0.7290896192497855,-1.0
1.47979797979798,0.42626262626262623,0.7168810659028233,-1.0
1.47979797979798,0.44545454545454544,0.7047630224180873,-1.0
1.47979797979798,0.46464646464646464,0.6927404892881551,-1.0
1.47979797979798,0.48383838383838385,0.6808183163964671,-1.0
1.47979797979798,0.503030303030303,0.6690011858700751,-1.0
1.47979797979798,0.5222222222222221,0.6572935968814156,-1.0
1.47979797979798,0.5414141414141413,0.6456998523640387,-1.0
1.47979797979798,0.5606060606060606,0.6342240475957548,-1.0
1.47979797979798,0.5797979797979798,0.6228700605922816,-1.0
1.47979797979798,0.598989898989899,0.6116415442452222,-1.0
1.47979797979798,0.6181818181818182,0.6005419201301716,-1.0
1.47979797979798,0.6373737373737373,0.5895743739038997,-1.0
1.47979797979798,0.6565656565656565,0.5787418522039537,-1.0
1.47979797979798,0.6757575757575757,0.5680470609595808,-1.0
1.47979797979798,0.6949494949494949,0.5574924650196014,-1.0
1.47979797979798,0.7141414141414141,0.5470802890006861,-1.0
1.47979797979798,0.7333333333333333,0.5368125192583514,-1.0
1.47979797979798,0.7525252525252525,0.5266909068828116,-1.0
1.47979797979798,0.7717171717171717,0.5167169716225267,-1.0
1.47979797979798,0.7909090909090909,0.5068920066397854,-1.0
1.47979797979798,0.81010101010101,0.49721708400486814,-1.0
1.47979797979798,0.8292929292929292,0.4876930608381482,-1.0
1.47979797979798,0.8484848484848484,0.47832058601284233,-1.0
1.47979797979798,0.8676767676767676,0.46910010733490126,-1.0
1.47979797979798,0.8868686868686868,0.46003187912067234,-1.0
1.47979797979798,0.906060606060606,0.4511159700973863,-1.0
1.47979797979798,0.9252525252525252,0.44235227155613444,-1.0
1.47979797979798,0.9444444444444443,0.4337405056917569,-1.0
1.47979797979798,0.9636363636363635,0.42528023406888443,-1.0
1.47979797979798,0.9828282828282827,0.4169708661582146,-1.0
1.47979797979798,1.002020202020202,0.4088116678918998,-1.0
1.47979797979798,1.0212121212121212,0.4008017701916536,-1.0
1.47979797979798,1.0404040404040404,0.3929401774277792,-1.0
1.47979797979798,1.0595959595959596,0.3852257757717863,-1.0
1.47979797979798,1.0787878787878789,0.37765734140953827,-1.0
1.47979797979798,1.097979797979798,0.3702335485859618,-1.0
1.47979797979798,1.1171717171717173,0.36295297745622157,-1.0
1.47979797979798,1.1363636363636365,0.3558141217219137,-1.0
1.47979797979798,1.1555555555555557,0.34881539603425105,-1.0
1.47979797979798,1.1747474747474747,0.3419551431493949,-1.0
1.47979797979798,1.1939393939393939,0.33523164082403584,-1.0
1.47979797979798,1.213131313131313,0.3286431084420387,-1.0
1.47979797979798,1.2323232323232323,0.32218771336544366,-1.0
1.47979797979798,1.2515151515151515,0.3158635770053774,-1.0
1.47979797979798,1.2707070707070707,0.30966878061045955,-1.0
1.47979797979798,1.2898989898989899,0.30360137077212307,-1.0
1.47979797979798,1.309090909090909,0.29765936464789716,-1.0
1.47979797979798,1.3282828282828283,0.2918407549051394,-1.0
1.47979797979798,1.3474747474747475,0.28614351438897145,-1.0
1.47979797979798,1.3666666666666667,0.2805656005192683,-1.0
1.47979797979798,1.385858585858586,0.27510495942249363,-1.0
1.47979797979798,1.405050505050505,0.269759529804974,-1.0
1.47979797979798,1.4242424242424243,0.2645272465748707,-1.0
1.47979797979798,1.4434343434343435,0.259406044220656,-1.0
1.47979797979798,1.4626262626262627,0.2543938599543326,-1.0
1.47979797979798,1.481818181818182,0.24948863662797463,-1.0
1.47979797979798,1.501010101010101,0.24468832543241067,-1.0
1.47979797979798,1.52020202020202,0.23999088838703464,-1.0
1.47979797979798,1.5393939393939393,0.23539430062982128,-1.0
1.47979797979798,1.5585858585858585,0.2308965525166512,-1.0
1.47979797979798,1.5777777777777777,0.2264956515390223,-1.0
1.47979797979798,1.596969696969697,0.22218962406914555,-1.0
1.47979797979798,1.6161616161616161,0.217976516941304,-1.0
1.47979797979798,1.6353535353535353,0.2138543988781954,-1.0
1.47979797979798,1.6545454545454545,0.2098213617707939,-1.0
1.47979797979798,1.6737373737373737,0.2058755218200491,-1.0
1.47979797979798,1.692929292929293,0.2020150205485095,-1.0
1.47979797979798,1.7121212121212122,0.19823802568970228,-1.0
1.47979797979798,1.7313131313131314,0.19454273196283917,-1.0
1.47979797979798,1.7505050505050506,0.19092736174013997,-1.0
1.47979797979798,1.7696969696969698,0.187390165613785,-1.0
1.47979797979798,1.7888888888888888,0.18392942286922037,-1.0
1.47979797979798,1.808080808080808,0.1805434418712509,-1.0
1.47979797979798,1.8272727272727272,0.17723056036906656,-1.0
1.47979797979798,1.8464646464646464,0.17398914572606217,-1.0
1.47979797979798,1.8656565656565656,0.17081759508002434,-1.0
1.47979797979798,1.8848484848484848,0.16771433543898143,-1.0
1.47979797979798,1.904040404040404,0.16467782371773765,-1.0
1.47979797979798,1.9232323232323232,0.16170654671984547,-1.0
1.47979797979798,1.9424242424242424,0.1587990210695093,-1.0
1.47979797979798,1.9616161616161616,0.15595379309766189,-1.0
1.47979797979798,1.9808080808080808,0.1531694386862101,-1.0
1.47979797979798,2.0,0.1504445630742113,-1.0
1.48989898989899,0.1,0.9329002884304155,-1.0
1.48989898989899,0.1191919191919192,0.9200376847435671,-1.0
1.48989898989899,0.1383838383838384,0.9071861606739741,-1.0
1.48989898989899,0.1575757575757576,0.8943491900277655,-1.0
1.48989898989899,0.17676767676767677,0.8815306034852777,-1.0
1.48989898989899,0.19595959595959594,0.8687345478857382,-1.0
1.48989898989899,0.21515151515151515,0.855965446219424,-1.0
1.48989898989899,0.23434343434343433,0.8432279584614466,-1.0
1.48989898989899,0.2535353535353535,0.8305269433813927,-1.0
1.48989898989899,0.2727272727272727,0.8178674214605315,-1.0
1.48989898989899,0.2919191919191919,0.8052545390433722,-1.0
1.48989898989899,0.3111111111111111,0.7926935338433363,-1.0
1.48989898989899,0.3303030303030303,0.7801897019134115,-1.0
1.48989898989899,0.3494949494949495,0.7677483661821923,-1.0
1.48989898989899,0.3686868686868686,0.7553748466439628,-1.0
1.48989898989899,0.3878787878787878,0.7430744322787196,-1.0
1.48989898989899,0.407070707070707,0.7308523547645568,-1.0
1.48989898989899,0.42626262626262623,0.7187137640309,-1.0
1.48989898989899,0.44545454545454544,0.70666370568696,-1.0
1.48989898989899,0.46464646464646464,0.6947071003456898,-1.0
1.48989898989899,0.48383838383838385,0.6828487248497244,-1.0
1.48989898989899,0.503030303030303,0.6710931953924271,-1.0
1.48989898989899,0.5222222222222221,0.6594449525144593,-1.0
1.48989898989899,0.5414141414141413,0.6479082479443538,-1.0
1.48989898989899,0.5606060606060606,0.6364871332405558,-1.0
1.48989898989899,0.5797979797979798,0.6251854501823626,-1.0
1.48989898989899,0.598989898989899,0.6140068228482403,-1.0
1.48989898989899,0.6181818181818182,0.60295465131216,-1.0
1.48989898989899,0.6373737373737373,0.5920321068818911,-1.0
1.48989898989899,0.6565656565656565,0.5812421287976341,-1.0
1.48989898989899,0.6757575757575757,0.5705874223049445,-1.0
1.48989898989899,0.6949494949494949,0.5600704580125616,-1.0
1.48989898989899,0.7141414141414141,0.5496934724434658,-1.0
1.48989898989899,0.7333333333333333,0.5394584696861872,-1.0
1.48989898989899,0.7525252525252525,0.5293672240530132,-1.0
1.48989898989899,0.7717171717171717,0.5194212836522083,-1.0
1.48989898989899,0.7909090909090909,0.5096219747825986,-1.0
1.48989898989899,0.81010101010101,0.49997040706079676,-1.0
1.48989898989899,0.8292929292929292,0.4904674791938635,-1.0
1.48989898989899,0.8484848484848484,0.48111388531324817,-1.0
1.48989898989899,0.8676767676767676,0.4719101217893206,-1.0
1.48989898989899,0.8868686868686868,0.46285649444964716,-1.0
1.48989898989899,0.906060606060606,0.45395312612827077,-1.0
1.48989898989899,0.9252525252525252,0.44519996447758514,-1.0
1.48989898989899,0.9444444444444443,0.43659678997885565,-1.0
1.48989898989899,0.9636363636363635,0.42814322409199657,-1.0
1.48989898989899,0.9828282828282827,0.4198387374897944,-1.0
1.48989898989899,1.002020202020202,0.41168265832632867,-1.0
1.48989898989899,1.0212121212121212,0.403674180493846,-1.0
1.48989898989899,1.0404040404040404,0.3958123718267423,-1.0
1.48989898989899,1.0595959595959596,0.38809618221558245,-1.0
1.48989898989899,1.0787878787878789,0.3805244515982018,-1.0
1.48989898989899,1.097979797979798,0.37309591779887025,-1.0
1.48989898989899,1.1171717171717173,0.36580922419024736,-1.0
1.48989898989899,1.1363636363636365,0.35866292715638887,-1.0
1.48989898989899,1.1555555555555557,0.3516555033383911,-1.0
1.48989898989899,1.1747474747474747,0.34478535664735815,-1.0
1.48989898989899,1.1939393939393939,0.3380508250322586,-1.0
1.48989898989899,1.213131313131313,0.3314501869928912,-1.0
1.48989898989899,1.2323232323232323,0.324981667830623,-1.0
1.48989898989899,1.2515151515151515,0.3186434456317808,-1.0
1.48989898989899,1.2707070707070707,0.3124336569805978,-1.0
1.48989898989899,1.2898989898989899,0.3063504024004306,-1.0
1.48989898989899,1.309090909090909,0.3003917515235875,-1.0
1.48989898989899,1.3282828282828283,0.29455574799154977,-1.0
1.48989898989899,1.3474747474747475,0.2888404140886419,-1.0
1.48989898989899,1.3666666666666667,0.2832437551133136,-1.0
1.48989898989899,1.385858585858586,0.27776376349215687,-1.0
1.48989898989899,1.405050505050505,0.27239842264260045,-1.0
1.48989898989899,1.4242424242424243,0.26714571059091463,-1.0
1.48989898989899,1.4434343434343435,0.2620036033527292,-1.0
1.48989898989899,1.4626262626262627,0.25697007808373085,-1.0
1.48989898989899,1.481818181818182,0.2520431160085692,-1.0
1.48989898989899,1.501010101010101,0.24722070513627556,-1.0
1.48989898989899,1.52020202020202,0.24250084277069003,-1.0
1.48989898989899,1.5393939393939393,0.2378815378245158,-1.0
1.48989898989899,1.5585858585858585,0.23336081294567507,-1.0
1.48989898989899,1.5777777777777777,0.22893670646464198,-1.0
1.48989898989899,1.596969696969697,0.22460727417137813,-1.0
1.48989898989899,1.6161616161616161,0.22037059093040454,-1.0
1.48989898989899,1.6353535353535353,0.2162247521424111,-1.0
1.48989898989899,1.6545454545454545,0.2121678750606464,-1.0
1.48989898989899,1.6737373737373737,0.2081980999701377,-1.0
1.48989898989899,1.692929292929293,0.20431359123758264,-1.0
1.48989898989899,1.7121212121212122,0.20051253823952256,-1.0
1.48989898989899,1.7313131313131314,0.19679315617616383,-1.0
1.48989898989899,1.7505050505050506,0.1931536867779587,-1.0
1.48989898989899,1.7696969696969698,0.1895923989117916,-1.0
1.48989898989899,1.7888888888888888,0.1861075890933503,-1.0
1.48989898989899,1.808080808080808,0.1826975819119853,-1.0
1.48989898989899,1.8272727272727272,0.1793607303740913,-1.0
1.48989898989899,1.8464646464646464,0.17609541617076693,-1.0
1.48989898989899,1.8656565656565656,0.1729000498752408,-1.0
1.48989898989899,1.8848484848484848,0.16977307107528428,-1.0
1.48989898989899,1.904040404040404,0.16671294844556608,-1.0
1.48989898989899,1.9232323232323232,0.16371817976464953,-1.0
1.48989898989899,1.9424242424242424,0.16078729188107932,-1.0
1.48989898989899,1.9616161616161616,0.15791884063276254,-1.0
1.48989898989899,1.9808080808080808,0.1551114107236113,-1.0
1.48989898989899,2.0,0.15236361556118536,-1.0
1.5,0.1,0.9333517699115045,-1.0
1.5,0.1191919191919192,0.9205754218507651,-1.0
1.5,0.1383838383838384,0.9078098691900616,-1.0
1.5,0.1575757575757576,0.895058499342211,-1.0
1.5,0.17676767676767677,0.882325049016425,-1.0
1.5,0.19595959595959594,0.8696135648231722,-1.0
1.5,0.21515151515151515,0.8569283645513344,-1.0
1.5,0.23434343434343433,0.8442739992455266,-1.0
1.5,0.2535353535353535,0.8316552162117021,-1.0
1.5,0.2727272727272727,0.8190769230769231,-1.0
1.5,0.2919191919191919,0.8065441530246802,-1.0
1.5,0.3111111111111111,0.7940620313206499,-1.0
1.5,0.3303030303030303,0.7816357432354855,-1.0
1.5,0.3494949494949495,0.7692705034614654,-1.0
1.5,0.3686868686868686,0.7569715271087976,-1.0
1.5,0.3878787878787878,0.74474400235538,-1.0
1.5,0.407070707070707,0.7325930648111225,-1.0
1.5,0.42626262626262623,0.7205237736447652,-1.0
1.5,0.44545454545454544,0.7085410895077638,-1.0
1.5,0.46464646464646464,0.6966498542764564,-1.0
1.5,0.48383838383838385,0.6848547726205843,-1.0
1.5,0.503030303030303,0.6731603953935251,-1.0
1.5,0.5222222222222221,0.6615711048274423,-1.0
1.5,0.5414141414141413,0.6500911015051212,-1.0
1.5,0.5606060606060606,0.6387243930696719,-1.0
1.5,0.5797979797979798,0.6274747846236,-1.0
1.5,0.598989898989899,0.6163458707600772,-1.0
1.5,0.6181818181818182,0.6053410291616139,-1.0
1.5,0.6373737373737373,0.594463415694771,-1.0
1.5,0.6565656565656565,0.5837159609240707,-1.0
1.5,0.6757575757575757,0.5731013679638389,-1.0
1.5,0.6949494949494949,0.562622111583333,-1.0
1.5,0.7141414141414141,0.5522804384781217,-1.0
1.5,0.7333333333333333,0.5420783686192394,-1.0
1.5,0.7525252525252525,0.5320176975910822,-1.0
1.5,0.7717171717171717,0.5220999998292647,-1.0
1.5,0.7909090909090909,0.5123266326706575,-1.0
1.5,0.81010101010101,0.502698741129486,-1.0
1.5,0.8292929292929292,0.49321726331561944,-1.0
1.5,0.8484848484848484,0.48388293641393654,-1.0
1.5,0.8676767676767676,0.47469630314683986,-1.0
1.5,0.8868686868686868,0.46565771864553634,-1.0
1.5,0.906060606060606,0.4567673576595266,-1.0
1.5,0.9252525252525252,0.44802522203779116,-1.0
1.5,0.9444444444444443,0.43943114841936065,-1.0
1.5,0.9636363636363635,0.43098481607524797,-1.0
1.5,0.9828282828282827,0.42268575484806287,-1.0
1.5,1.002020202020202,0.4145333531399575,-1.0
1.5,1.0212121212121212,0.40652686590384407,-1.0
1.5,1.0404040404040404,0.39866542259702903,-1.0
1.5,1.0595959595959596,0.3909480350605027,-1.0
1.5,1.0787878787878789,0.38337360529107606,-1.0
1.5,1.097979797979798,0.37594093307735205,-1.0
1.5,1.1171717171717173,0.36864872347412947,-1.0
1.5,1.1363636363636365,0.3614955940932683,-1.0
1.5,1.1555555555555557,0.3544800821922663,-1.0
1.5,1.1747474747474747,0.3476006515448156,-1.0
1.5,1.1939393939393939,0.34085569908042207,-1.0
1.5,1.213131313131313,0.33424356128276583,-1.0
1.5,1.2323232323232323,0.32776252033887887,-1.0
1.5,1.2515151515151515,0.3214108100334028,-1.0
1.5,1.2707070707070707,0.3151866213841837,-1.0
1.5,1.2898989898989899,0.3090881080172575,-1.0
1.5,1.309090909090909,0.30311339128090115,-1.0
1.5,1.3282828282828283,0.29726056509985965,-1.0
1.5,1.3474747474747475,0.2915277005721396,-1.0
1.5,1.3666666666666667,0.2859128503118764,-1.0
1.5,1.385858585858586,0.28041405254275664,-1.0
1.5,1.405050505050505,0.27502933494731224,-1.0
1.5,1.4242424242424243,0.2697567182781146,-1.0
1.5,1.4434343434343435,0.2645942197374916,-1.0
1.5,1.4626262626262627,0.2595398561328733,-1.0
1.5,1.481818181818182,0.25459164681526725,-1.0
1.5,1.501010101010101,0.2497476164086605,-1.0
1.5,1.52020202020202,0.245005797338368,-1.0
1.5,1.5393939393939393,0.2403642321664969,-1.0
1.5,1.5585858585858585,0.23582097574277838,-1.0
1.5,1.5777777777777777,0.23137409717904867,-1.0
1.5,1.596969696969697,0.22702168165563796,-1.0
1.5,1.6161616161616161,0.22276183206785816,-1.0
1.5,1.6353535353535353,0.21859267052067705,-1.0
1.5,1.6545454545454545,0.21451233967952885,-1.0
1.5,1.6737373737373737,0.2105190039850449,-1.0
1.5,1.692929292929293,0.20661085073930066,-1.0
1.5,1.7121212121212122,0.20278609107096582,-1.0
1.5,1.7313131313131314,0.19904296078652187,-1.0
1.5,1.7505050505050506,0.19537972111447388,-1.0
1.5,1.7696969696969698,0.19179465934923873,-1.0
1.5,1.7888888888888888,0.18828608940113947,-1.0
1.5,1.808080808080808,0.18485235225867913,-1.0
1.5,1.8272727272727272,0.18149181636900738,-1.0
1.5,1.8464646464646464,0.1782028779422358,-1.0
1.5,1.8656565656565656,0.17498396118499773,-1.0
1.5,1.8848484848484848,0.17183351846839376,-1.0
1.5,1.904040404040404,0.16875003043521158,-1.0
1.5,1.9232323232323232,0.16573200605106161,-1.0
1.5,1.9424242424242424,0.16277798260382811,-1.0
1.5,1.9616161616161616,0.159886525655599,-1.0
1.5,1.9808080808080808,0.15705622895100974,-1.0
1.5,2.0,0.15428571428571428,-1.0
0.5,0.1,3.4722222222222223,1.0
0.5,0.1191919191919192,2.735348339457197,1.0
0.5,0.1383838383838384,2.2164649759887816,1.0
0.5,0.1575757575757576,1.8345477549060123,1.0
0.5,0.17676767676767677,1.5439311968939948,1.0
0.5,0.19595959595959594,1.3169686081702208,1.0
0.5,0.21515151515151515,1.1359768420924863,1.0
0.5,0.23434343434343433,0.9891423355818862,1.0
0.5,0.2535353535353535,0.8682888424881505,1.0
0.5,0.2727272727272727,0.7675893886966552,1.0
0.5,0.2919191919191919,0.6827876052131537,1.0
0.5,0.3111111111111111,0.6107082540278261,1.0
0.5,0.3303030303030303,0.5489391545008092,1.0
0.5,0.3494949494949495,0.49561849709348127,1.0
0.5,0.3686868686868686,0.44928904554109234,1.0
0.5,0.3878787878787878,0.408795985538562,1.0
0.5,0.407070707070707,0.3732139576289816,1.0
0.5,0.42626262626262623,0.3417940313551818,1.0
0.5,0.44545454545454544,0.3139245713078131,1.0
0.5,0.46464646464646464,0.28910195062826033,1.0
0.5,0.48383838383838385,0.2669083555905551,1.0
0.5,0.503030303030303,0.24699476981684743,1.0
0.5,0.5222222222222221,0.22906779149740586,1.0
0.5,0.5414141414141413,0.21287932110846605,1.0
0.5,0.5606060606060606,0.19821842250413685,1.0
0.5,0.5797979797979798,0.1849048462787298,1.0
0.5,0.598989898989899,0.17278383643726622,1.0
0.5,0.6181818181818182,0.16172193644461555,1.0
0.5,0.6373737373737373,0.15160357985484732,1.0
0.5,0.6565656565656565,0.14232830154914022,1.0
0.5,0.6757575757575757,0.1338084433518714,1.0
0.5,0.6949494949494949,0.12596725608003068,1.0
0.5,0.7141414141414141,0.11873732146465155,1.0
0.5,0.7333333333333333,0.1120592336808553,1.0
0.5,0.7525252525252525,0.10588049274036412,1.0
0.5,0.7717171717171717,0.10015457168355651,1.0
0.5,0.7909090909090909,0.09484012705014284,1.0
0.5,0.81010101010101,0.08990032801973813,1.0
0.5,0.8292929292929292,0.08530228427652327,1.0
0.5,0.8484848484848484,0.08101655635111009,1.0
0.5,0.8676767676767676,0.07701673514308932,1.0
0.5,0.8868686868686868,0.0732790796933444,1.0
0.5,0.906060606060606,0.06978220418139738,1.0
0.5,0.9252525252525252,0.06650680666632906,1.0
0.5,0.9444444444444443,0.06343543334493564,1.0
0.5,0.9636363636363635,0.06055227312596405,1.0
0.5,0.9828282828282827,0.0578429781601019,1.0
0.5,1.002020202020202,0.05529450665776134,1.0
0.5,1.0212121212121212,0.05289498489897267,1.0
0.5,1.0404040404040404,0.05063358581444074,1.0
0.5,1.0595959595959596,0.0485004219120181,1.0
0.5,1.0787878787878789,0.0464864506529426,1.0
0.5,1.097979797979798,0.04458339065878933,1.0
0.5,1.1171717171717173,0.04278364736258911,1.0
0.5,1.1363636363636365,0.04108024691358023,1.0
0.5,1.1555555555555557,0.03946677731079334,1.0
0.5,1.1747474747474747,0.03793733588118768,1.0
0.5,1.1939393939393939,0.036486482337516994,1.0
0.5,1.213131313131313,0.03510919675292469,1.0
0.5,1.2323232323232323,0.03380084187627298,1.0
0.5,1.2515151515151515,0.0325571292867349,1.0
0.5,1.2707070707070707,0.03137408895016313,1.0
0.5,1.2898989898989899,0.030248041794809177,1.0
0.5,1.309090909090909,0.02917557497145134,1.0
0.5,1.3282828282828283,0.028153519504028657,1.0
0.5,1.3474747474747475,0.027178930072420136,1.0
0.5,1.3666666666666667,0.026249066699850672,1.0
0.5,1.385858585858586,0.025361378144222683,1.0
0.5,1.405050505050505,0.024513486816033235,1.0
0.5,1.4242424242424243,0.0237031750659246,1.0
0.5,1.4434343434343435,0.022928372702741326,1.0
0.5,1.4626262626262627,0.02218714561857834,1.0
0.5,1.481818181818182,0.021477685411000598,1.0
0.5,1.501010101010101,0.02079829990465023,1.0
0.5,1.52020202020202,0.02014740448504984,1.0
0.5,1.5393939393939393,0.01952351416674909,1.0
0.5,1.5585858585858585,0.018925236326205536,1.0
0.5,1.5777777777777777,0.018351264037080737,1.0
0.5,1.596969696969697,0.017800369952087117,1.0
0.5,1.6161616161616161,0.0172714006812447,1.0
0.5,1.6353535353535353,0.016763271621488978,1.0
0.5,1.6545454545454545,0.016274962197090063,1.0
0.5,1.6737373737373737,0.015805511474366308,1.0
0.5,1.692929292929293,0.015354014117762127,1.0
0.5,1.7121212121212122,0.014919616657560818,1.0
0.5,1.7313131313131314,0.014501514042364102,1.0
0.5,1.7505050505050506,0.014098946452029599,1.0
0.5,1.7696969696969698,0.013711196349050537,1.0
0.5,1.7888888888888888,0.01333758574841823,1.0
0.5,1.808080808080808,0.012977473687854083,1.0
0.5,1.8272727272727272,0.012630253881957402,1.0
0.5,1.8464646464646464,0.012295352545308204,1.0
0.5,1.8656565656565656,0.011972226370909278,1.0
0.5,1.8848484848484848,0.011660360651564275,1.0
0.5,1.904040404040404,0.011359267532883025,1.0
0.5,1.9232323232323232,0.011068484387594175,1.0
0.5,1.9424242424242424,0.010787572301739426,1.0
0.5,1.9616161616161616,0.010516114664132985,1.0
0.5,1.9808080808080808,0.010253715851203422,1.0
0.5,2.0,0.01,1.0
0.51010101010101,0.1,3.5658663573146487,1.0
0.51010101010101,0.1191919191919192,2.8120046449697327,1.0
0.51010101010101,0.1383838383838384,2.2807806041631644,1.0
0.51010101010101,0.1575757575757576,1.88949878517615,1.0
0.51010101010101,0.17676767676767677,1.5915425729115174,1.0
0.51010101010101,0.19595959595959594,1.3586827229444929,1.0
0.51010101010101,0.21515151515151515,1.1728585615591165,1.0
0.51010101010101,0.23434343434343433,1.0220006540797837,1.0
0.51010101010101,0.2535353535353535,0.8977529106998003,1.0
0.51010101010101,0.2727272727272727,0.7941580914941997,1.0
0.51010101010101,0.2919191919191919,0.7068630605092743,1.0
0.51010101010101,0.3111111111111111,0.632619138886074,1.0
0.51010101010101,0.3303030303030303,0.5689573721977745,1.0
0.51010101010101,0.3494949494949495,0.5139713551405779,1.0
0.51010101010101,0.3686868686868686,0.466168328998782,1.0
0.51010101010101,0.3878787878787878,0.42436483416759346,1.0
0.51010101010101,0.407070707070707,0.38761215828885687,1.0
0.51010101010101,0.42626262626262623,0.35514214636958646,1.0
0.51010101010101,0.44545454545454544,0.32632719812697764,1.0
0.51010101010101,0.46464646464646464,0.3006503238487873,1.0
0.51010101010101,0.48383838383838385,0.2776824446330797,1.0
0.51010101010101,0.503030303030303,0.2570649852586011,1.0
0.51010101010101,0.5222222222222221,0.23849638447332092,1.0
0.51010101010101,0.5414141414141413,0.2217215396192416,1.0
0.51010101010101,0.5606060606060606,0.20652347345565572,1.0
0.51010101010101,0.5797979797979798,0.1927167009828631,1.0
0.51010101010101,0.598989898989899,0.18014190901060897,1.0
0.51010101010101,0.6181818181818182,0.16866165827512616,1.0
0.51010101010101,0.6373737373737373,0.15815688852400814,1.0
0.51010101010101,0.6565656565656565,0.14852405891366935,1.0
0.51010101010101,0.6757575757575757,0.1396727946271962,1.0
0.51010101010101,0.6949494949494949,0.13152393952637717,1.0
0.51010101010101,0.7141414141414141,0.12400793650793651,1.0
0.51010101010101,0.7333333333333333,0.11706347389500839,1.0
0.51010101010101,0.7525252525252525,0.1106363489932886,1.0
0.51010101010101,0.7717171717171717,0.10467850984380267,1.0
0.51010101010101,0.7909090909090909,0.09914724391846273,1.0
0.51010101010101,0.81010101010101,0.09400448855294799,1.0
0.51010101010101,0.8292929292929292,0.089216242682675,1.0
0.51010101010101,0.8484848484848484,0.08475206323322024,1.0
0.51010101010101,0.8676767676767676,0.08058463253665986,1.0
0.51010101010101,0.8868686868686868,0.0766893855673055,1.0
0.51010101010101,0.906060606060606,0.07304418774235377,1.0
0.51010101010101,0.9252525252525252,0.06962905561369985,1.0
0.51010101010101,0.9444444444444443,0.06642591406301579,1.0
0.51010101010101,0.9636363636363635,0.06341838466269972,1.0
0.51010101010101,0.9828282828282827,0.06059160072708853,1.0
0.51010101010101,1.002020202020202,0.05793204528809668,1.0
0.51010101010101,1.0212121212121212,0.05542740881623282,1.0
0.51010101010101,1.0404040404040404,0.05306646399482797,1.0
0.51010101010101,1.0595959595959596,0.05083895526070644,1.0
0.51010101010101,1.0787878787878789,0.04873550116321552,1.0
0.51010101010101,1.097979797979798,0.046747507877392534,1.0
0.51010101010101,1.1171717171717173,0.04486709244570249,1.0
0.51010101010101,1.1363636363636365,0.04308701452402757,1.0
0.51010101010101,1.1555555555555557,0.04140061557778195,1.0
0.51010101010101,1.1747474747474747,0.039801764618356605,1.0
0.51010101010101,1.1939393939393939,0.03828480969282645,1.0
0.51010101010101,1.213131313131313,0.03684453444448116,1.0
0.51010101010101,1.2323232323232323,0.03547611915116331,1.0
0.51010101010101,1.2515151515151515,0.034175105725010174,1.0
0.51010101010101,1.2707070707070707,0.03293736622298531,1.0
0.51010101010101,1.2898989898989899,0.03175907447421275,1.0
0.51010101010101,1.309090909090909,0.030636680478971244,1.0
0.51010101010101,1.3282828282828283,0.02956688727643058,1.0
0.51010101010101,1.3474747474747475,0.02854663001478653,1.0
0.51010101010101,1.3666666666666667,0.027573056989197545,1.0
0.51010101010101,1.385858585858586,0.026643512440534495,1.0
0.51010101010101,1.405050505050505,0.02575552093200965,1.0
