R0,r,target,x
0.9848484848484849,1.1363636363636365,0.1868197278911564,1.0
0.9848484848484849,1.1555555555555557,0.18043712939550197,1.0
0.9848484848484849,1.1747474747474747,0.17434870687967827,1.0
0.9848484848484849,1.1939393939393939,0.16853731869944302,1.0
0.9848484848484849,1.213131313131313,0.16298703437706857,1.0
0.9848484848484849,1.2323232323232323,0.15768303385315102,1.0
0.9848484848484849,1.2515151515151515,0.1526115163872821,1.0
0.9848484848484849,1.2707070707070707,0.14775961806216992,1.0
0.9848484848484849,1.2898989898989899,0.14311533697211457,1.0
0.9848484848484849,1.309090909090909,0.13866746528624047,1.0
0.9848484848484849,1.3282828282828283,0.13440552747201034,1.0
0.9848484848484849,1.3474747474747475,0.13031972404734413,1.0
0.9848484848484849,1.3666666666666667,0.12640088030189522,1.0
0.9848484848484849,1.385858585858586,0.12264039949115974,1.0
0.9848484848484849,1.405050505050505,0.1190302200623655,1.0
0.9848484848484849,1.4242424242424243,0.11556277651957947,1.0
0.9848484848484849,1.4434343434343435,0.11223096357808361,1.0
0.9848484848484849,1.4626262626262627,0.10902810329558384,1.0
0.9848484848484849,1.481818181818182,0.10594791490090022,1.0
0.9848484848484849,1.501010101010101,0.1029844870700074,1.0
0.9848484848484849,1.52020202020202,0.10013225242514548,1.0
0.9848484848484849,1.5393939393939393,0.097385964055632,1.0
0.9848484848484849,1.5585858585858585,0.09474067387933154,1.0
0.9848484848484849,1.5777777777777777,0.09219171268180862,1.0
0.9848484848484849,1.596969696969697,0.08973467168626918,1.0
0.9848484848484849,1.6161616161616161,0.08736538552172685,1.0
0.9848484848484849,1.6353535353535353,0.0850799164696225,1.0
0.9848484848484849,1.6545454545454545,0.0828745398805546,1.0
0.9848484848484849,1.6737373737373737,0.08074573066300783,1.0
0.9848484848484849,1.692929292929293,0.07869015075513158,1.0
0.9848484848484849,1.7121212121212122,0.07670463749884088,1.0
0.9848484848484849,1.7313131313131314,0.07478619284289674,1.0
0.9848484848484849,1.7505050505050506,0.07293197330826276,1.0
0.9848484848484849,1.7696969696969698,0.07113928065501214,1.0
0.9848484848484849,1.7888888888888888,0.06940555319544701,1.0
0.9848484848484849,1.808080808080808,0.06772835770295227,1.0
0.9848484848484849,1.8272727272727272,0.0661053818704979,1.0
0.9848484848484849,1.8464646464646464,0.06453442727667164,1.0
0.9848484848484849,1.8656565656565656,0.06301340282071863,1.0
0.9848484848484849,1.8848484848484848,0.06154031859131955,1.0
0.9848484848484849,1.904040404040404,0.06011328013679109,1.0
0.9848484848484849,1.9232323232323232,0.05873048310707297,1.0
0.9848484848484849,1.9424242424242424,0.05739020824030112,1.0
0.9848484848484849,1.9616161616161616,0.0560908166689818,1.0
0.9848484848484849,1.9808080808080808,0.054830745522797285,1.0
0.9848484848484849,2.0,0.05360850380691141,1.0
0.994949494949495,0.1,8.215139310274349,1.0
0.994949494949495,0.1191919191919192,6.656955584145101,1.0
0.994949494949495,0.1383838383838384,5.541181945255324,1.0
0.994949494949495,0.1575757575757576,4.7055761319632206,1.0
0.994949494949495,0.17676767676767677,4.058398271615425,1.0
0.994949494949495,0.19595959595959594,3.543882804109532,1.0
0.994949494949495,0.21515151515151515,3.126190593205883,1.0
0.994949494949495,0.23434343434343433,2.7812469376854843,1.0
0.994949494949495,0.2535353535353535,2.492286864210402,1.0
0.994949494949495,0.2727272727272727,2.2472814952378775,1.0
0.994949494949495,0.2919191919191919,2.0373797849477846,1.0
0.994949494949495,0.3111111111111111,1.8559271508962245,1.0
0.994949494949495,0.3303030303030303,1.697826347155859,1.0
0.994949494949495,0.3494949494949495,1.5591090115740744,1.0
0.994949494949495,0.3686868686868686,1.4366411109232018,1.0
0.994949494949495,0.3878787878787878,1.327915899490048,1.0
0.994949494949495,0.407070707070707,1.2309055025069955,1.0
0.994949494949495,0.42626262626262623,1.1439526420044512,1.0
0.994949494949495,0.44545454545454544,1.0656903936915254,1.0
0.994949494949495,0.46464646464646464,0.9949818660550354,1.0
0.994949494949495,0.48383838383838385,0.9308742664839752,1.0
0.994949494949495,0.503030303030303,0.8725635090746313,1.0
0.994949494949495,0.5222222222222221,0.8193666496475925,1.0
0.994949494949495,0.5414141414141413,0.7707002035612172,1.0
0.994949494949495,0.5606060606060606,0.726062934666831,1.0
0.994949494949495,0.5797979797979798,0.6850220777695046,1.0
0.994949494949495,0.598989898989899,0.6472022231000653,1.0
0.994949494949495,0.6181818181818182,0.6122762830630137,1.0
0.994949494949495,0.6373737373737373,0.5799581013011297,1.0
0.994949494949495,0.6565656565656565,0.5499963671077215,1.0
0.994949494949495,0.6757575757575757,0.5221695748709274,1.0
0.994949494949495,0.6949494949494949,0.49628182582578706,1.0
0.994949494949495,0.7141414141414141,0.472159313043048,1.0
0.994949494949495,0.7333333333333333,0.4496473639475052,1.0
0.994949494949495,0.7525252525252525,0.4286079403581767,1.0
0.994949494949495,0.7717171717171717,0.40891751598451137,1.0
0.994949494949495,0.7909090909090909,0.3904652668949259,1.0
0.994949494949495,0.81010101010101,0.3731515227296099,1.0
0.994949494949495,0.8292929292929292,0.35688643612906423,1.0
0.994949494949495,0.8484848484848484,0.3415888355717593,1.0
0.994949494949495,0.8676767676767676,0.32718523299640895,1.0
0.994949494949495,0.8868686868686868,0.3136089625601285,1.0
0.994949494949495,0.906060606060606,0.3007994309089789,1.0
0.994949494949495,0.9252525252525252,0.2887014626094454,1.0
0.994949494949495,0.9444444444444443,0.2772647270615161,1.0
0.994949494949495,0.9636363636363635,0.26644323540584863,1.0
0.994949494949495,0.9828282828282827,0.25619489774296705,1.0
0.994949494949495,1.002020202020202,0.24648113247563752,1.0
0.994949494949495,1.0212121212121212,0.23726652082532879,1.0
0.994949494949495,1.0404040404040404,0.22851850060679232,1.0
0.994949494949495,1.0595959595959596,0.22020709420882792,1.0
0.994949494949495,1.0787878787878789,0.21230466645436552,1.0
0.994949494949495,1.097979797979798,0.2047857086234581,1.0
0.994949494949495,1.1171717171717173,0.19762664543837458,1.0
0.994949494949495,1.1363636363636365,0.1908056622467799,1.0
0.994949494949495,1.1555555555555557,0.18430255001011986,1.0
0.994949494949495,1.1747474747474747,0.17809856602055274,1.0
0.994949494949495,1.1939393939393939,0.17217630853994498,1.0
0.994949494949495,1.213131313131313,0.16651960378589364,1.0
0.994949494949495,1.2323232323232323,0.16111340388849993,1.0
0.994949494949495,1.2515151515151515,0.15594369461274224,1.0
0.994949494949495,1.2707070707070707,0.15099741178896603,1.0
0.994949494949495,1.2898989898989899,0.14626236552173497,1.0
0.994949494949495,1.309090909090909,0.14172717135801127,1.0
0.994949494949495,1.3282828282828283,0.13738118769182117,1.0
0.994949494949495,1.3474747474747475,0.13321445876629798,1.0
0.994949494949495,1.3666666666666667,0.1292176627070382,1.0
0.994949494949495,1.385858585858586,0.12538206408454897,1.0
0.994949494949495,1.405050505050505,0.12169947055946856,1.0
0.994949494949495,1.4242424242424243,0.1181621932132864,1.0
0.994949494949495,1.4434343434343435,0.1147630102103934,1.0
0.994949494949495,1.4626262626262627,0.11149513347524101,1.0
0.994949494949495,1.481818181818182,0.10835217810185539,1.0
0.994949494949495,1.501010101010101,0.10532813424251306,1.0
0.994949494949495,1.52020202020202,0.10241734124854167,1.0
0.994949494949495,1.5393939393939393,0.09961446385938552,1.0
0.994949494949495,1.5585858585858585,0.09691447025664464,1.0
0.994949494949495,1.5777777777777777,0.0943126118180783,1.0
0.994949494949495,1.596969696969697,0.09180440442283486,1.0
0.994949494949495,1.6161616161616161,0.08938561117367348,1.0
0.994949494949495,1.6353535353535353,0.08705222641488836,1.0
0.994949494949495,1.6545454545454545,0.08480046093621363,1.0
0.994949494949495,1.6737373737373737,0.08262672826334126,1.0
0.994949494949495,1.692929292929293,0.0805276319449591,1.0
0.994949494949495,1.7121212121212122,0.07849995375453994,1.0
0.994949494949495,1.7313131313131314,0.07654064273258505,1.0
0.994949494949495,1.7505050505050506,0.07464680500174958,1.0
0.994949494949495,1.7696969696969698,0.07281569429332765,1.0
0.994949494949495,1.7888888888888888,0.07104470312903018,1.0
0.994949494949495,1.808080808080808,0.0693313546069095,1.0
0.994949494949495,1.8272727272727272,0.06767329474473197,1.0
0.994949494949495,1.8464646464646464,0.06606828533811726,1.0
0.994949494949495,1.8656565656565656,0.06451419729440488,1.0
0.994949494949495,1.8848484848484848,0.06300900440650249,1.0
0.994949494949495,1.904040404040404,0.061550777533962556,1.0
0.994949494949495,1.9232323232323232,0.06013767916124842,1.0
0.994949494949495,1.9424242424242424,0.05876795830561693,1.0
0.994949494949495,1.9616161616161616,0.05743994574928932,1.0
0.994949494949495,1.9808080808080808,0.05615204957262389,1.0
0.994949494949495,2.0,0.054902750966866046,1.0
1.0050505050505052,0.1,8.313796762986962,1.0
1.0050505050505052,0.1191919191919192,6.739022498154983,1.0
1.0050505050505052,0.1383838383838384,5.611200941097192,1.0
1.0050505050505052,0.1575757575757576,4.766438530806727,1.0
1.0050505050505052,0.17676767676767677,4.112060256932052,1.0
1.0050505050505052,0.19595959595959594,3.591731000131648,1.0
1.0050505050505052,0.21515151515151515,3.1692446818132316,1.0
1.0050505050505052,0.23434343434343433,2.820279378372241,1.0
1.0050505050505052,0.2535353535353535,2.527897358621445,1.0
1.0050505050505052,0.2727272727272727,2.279945297044455,1.0
1.0050505050505052,0.2919191919191919,2.0674801664597586,1.0
1.0050505050505052,0.3111111111111111,1.8837778859113714,1.0
1.0050505050505052,0.3303030303030303,1.7236876869258453,1.0
1.0050505050505052,0.3494949494949495,1.5831992947613078,1.0
1.0050505050505052,0.3686868686868686,1.4591453687135618,1.0
1.0050505050505052,0.3878787878787878,1.3489923458980082,1.0
1.0050505050505052,0.407070707070707,1.2506905064336655,1.0
1.0050505050505052,0.42626262626262623,1.162564589804899,1.0
1.0050505050505052,0.44545454545454544,1.0832327279057072,1.0
1.0050505050505052,0.46464646464646464,1.0115455035085639,1.0
1.0050505050505052,0.48383838383838385,0.9465395426609381,1.0
1.0050505050505052,0.503030303030303,0.8874017565302371,1.0
1.0050505050505052,0.5222222222222221,0.8334414905868108,1.0
1.0050505050505052,0.5414141414141413,0.7840686168960825,1.0
1.0050505050505052,0.5606060606060606,0.738776143469172,1.0
1.0050505050505052,0.5797979797979798,0.697126292444852,1.0
1.0050505050505052,0.598989898989899,0.6587392677261383,1.0
1.0050505050505052,0.6181818181818182,0.6232841264064649,1.0
1.0050505050505052,0.6373737373737373,0.5904713095206698,1.0
1.0050505050505052,0.6565656565656565,0.5600464916962364,1.0
1.0050505050505052,0.6757575757575757,0.5317854867157928,1.0
1.0050505050505052,0.6949494949494949,0.505490004181301,1.0
1.0050505050505052,0.7141414141414141,0.480984096569797,1.0
1.0050505050505052,0.7333333333333333,0.4581111696757462,1.0
1.0050505050505052,0.7525252525252525,0.43673145539781244,1.0
1.0050505050505052,0.7717171717171717,0.41671986597426125,1.0
1.0050505050505052,0.7909090909090909,0.39796416451331096,1.0
1.0050505050505052,0.81010101010101,0.3803633990464298,1.0
1.0050505050505052,0.8292929292929292,0.36382655713199036,1.0
1.0050505050505052,0.8484848484848484,0.34827140583828237,1.0
1.0050505050505052,0.8676767676767676,0.33362348818086085,1.0
1.0050505050505052,0.8868686868686868,0.3198152521165144,1.0
1.0050505050505052,0.906060606060606,0.30678529226310114,1.0
1.0050505050505052,0.9252525252525252,0.2944776878205762,1.0
1.0050505050505052,0.9444444444444443,0.2828414228684747,1.0
1.0050505050505052,0.9636363636363635,0.2718298774298226,1.0
1.0050505050505052,0.9828282828282827,0.2614003795157977,1.0
1.0050505050505052,1.002020202020202,0.2515138098743347,1.0
1.0050505050505052,1.0212121212121212,0.24213425241866038,1.0
1.0050505050505052,1.0404040404040404,0.233228684355777,1.0
1.0050505050505052,1.0595959595959596,0.22476670090807316,1.0
1.0050505050505052,1.0787878787878789,0.21672027025400312,1.0
1.0050505050505052,1.097979797979798,0.20906351493072511,1.0
1.0050505050505052,1.1171717171717173,0.20177251646269265,1.0
1.0050505050505052,1.1363636363636365,0.19482514042166058,1.0
1.0050505050505052,1.1555555555555557,0.18820087949868677,1.0
1.0050505050505052,1.1747474747474747,0.1818807124883372,1.0
1.0050505050505052,1.1939393939393939,0.17584697735840293,1.0
1.0050505050505052,1.213131313131313,0.17008325681239037,1.0
1.0050505050505052,1.2323232323232323,0.16457427495297258,1.0
1.0050505050505052,1.2515151515151515,0.15930580382758217,1.0
1.0050505050505052,1.2707070707070707,0.15426457878661498,1.0
1.0050505050505052,1.2898989898989899,0.1494382217138474,1.0
1.0050505050505052,1.309090909090909,0.1448151713006152,1.0
1.0050505050505052,1.3282828282828283,0.14038461963255808,1.0
1.0050505050505052,1.3474747474747475,0.13613645444240208,1.0
1.0050505050505052,1.3666666666666667,0.13206120645611247,1.0
1.0050505050505052,1.385858585858586,0.12815000132430684,1.0
1.0050505050505052,1.405050505050505,0.12439451568735521,1.0
1.0050505050505052,1.4242424242424243,0.12078693697218937,1.0
1.0050505050505052,1.4434343434343435,0.11731992656244125,1.0
1.0050505050505052,1.4626262626262627,0.1139865860219093,1.0
1.0050505050505052,1.481818181818182,0.11078042608520153,1.0
1.0050505050505052,1.501010101010101,0.10769533815930828,1.0
1.0050505050505052,1.52020202020202,0.10472556810631234,1.0
1.0050505050505052,1.5393939393939393,0.10186569210089284,1.0
1.0050505050505052,1.5585858585858585,0.09911059437708604,1.0
1.0050505050505052,1.5777777777777777,0.09645544669726289,1.0
1.0050505050505052,1.596969696969697,0.09389568939274594,1.0
1.0050505050505052,1.6161616161616161,0.0914270138401625,1.0
1.0050505050505052,1.6353535353535353,0.08904534625072895,1.0
1.0050505050505052,1.6545454545454545,0.0867468326613689,1.0
1.0050505050505052,1.6737373737373737,0.08452782502704245,1.0
1.0050505050505052,1.692929292929293,0.08238486832305333,1.0
1.0050505050505052,1.7121212121212122,0.08031468857452226,1.0
1.0050505050505052,1.7313131313131314,0.07831418173777982,1.0
1.0050505050505052,1.7505050505050506,0.07638040336523781,1.0
1.0050505050505052,1.7696969696969698,0.07451055899142081,1.0
1.0050505050505052,1.7888888888888888,0.07270199518336434,1.0
1.0050505050505052,1.808080808080808,0.07095219120356583,1.0
1.0050505050505052,1.8272727272727272,0.06925875123817785,1.0
1.0050505050505052,1.8464646464646464,0.06761939714720056,1.0
1.0050505050505052,1.8656565656565656,0.06603196169711663,1.0
1.0050505050505052,1.8848484848484848,0.06449438223974924,1.0
1.0050505050505052,1.904040404040404,0.06300469480415155,1.0
1.0050505050505052,1.9232323232323232,0.06156102857108621,1.0
1.0050505050505052,1.9424242424242424,0.06016160070215021,1.0
1.0050505050505052,1.9616161616161616,0.058804711497873884,1.0
1.0050505050505052,1.9808080808080808,0.05748873986119162,1.0
1.0050505050505052,2.0,0.05621213904456615,1.0
1.0151515151515151,0.1,8.412495479965056,1.0
1.0151515151515151,0.1191919191919192,6.821135322236353,1.0
1.0151515151515151,0.1383838383838384,5.681269749626445,1.0
1.0151515151515151,0.1575757575757576,4.8273539969501735,1.0
1.0151515151515151,0.17676767676767677,4.165777998932983,1.0
1.0151515151515151,0.19595959595959594,3.639637149080058,1.0
1.0151515151515151,0.21515151515151515,3.212358489308537,1.0
1.0151515151515151,0.23434343434343433,2.8593729285165055,1.0
1.0151515151515151,0.2535353535353535,2.5635700256501686,1.0
1.0151515151515151,0.2727272727272727,2.312672049211842,1.0
1.0151515151515151,0.2919191919191919,2.0976440274459485,1.0
1.0151515151515151,0.3111111111111111,1.9116924131421205,1.0
1.0151515151515151,0.3303030303030303,1.7496129435907517,1.0
1.0151515151515151,0.3494949494949495,1.6073534563251661,1.0
1.0151515151515151,0.3686868686868686,1.4817133250178636,1.0
1.0151515151515151,0.3878787878787878,1.3701321888309415,1.0
1.0151515151515151,0.407070707070707,1.2705384996793327,1.0
1.0151515151515151,0.42626262626262623,1.1812390293853274,1.0
1.0151515151515151,0.44545454545454544,1.1008369791331762,1.0
1.0151515151515151,0.46464646464646464,1.0281704175227786,1.0
1.0151515151515151,0.48383838383838385,0.9622653994258975,1.0
1.0151515151515151,0.503030303030303,0.9022998420349018,1.0
1.0151515151515151,0.5222222222222221,0.847575388355267,1.0
1.0151515151515151,0.5414141414141413,0.7974952741020794,1.0
1.0151515151515151,0.5606060606060606,0.751546757556373,1.0
1.0151515151515151,0.5797979797979798,0.7092870535651268,1.0
1.0151515151515151,0.598989898989899,0.6703319844275879,1.0
1.0151515151515151,0.6181818181818182,0.634346756074668,1.0
1.0151515151515151,0.6373737373737373,0.6010384105723549,1.0
1.0151515151515151,0.6565656565656565,0.5701496110701942,1.0
1.0151515151515151,0.6757575757575757,0.5414534935334149,1.0
1.0151515151515151,0.6949494949494949,0.5147493783646754,1.0
1.0151515151515151,0.7141414141414141,0.48985917956692643,1.0
1.0151515151515151,0.7333333333333333,0.4666243831453505,1.0
1.0151515151515151,0.7525252525252525,0.4449034926722367,1.0
1.0151515151515151,0.7717171717171717,0.42456986028951116,1.0
1.0151515151515151,0.7909090909090909,0.4055098373256804,1.0
1.0151515151515151,0.81010101010101,0.38762119121161787,1.0
1.0151515151515151,0.8292929292929292,0.3708117452788737,1.0
1.0151515151515151,0.8484848484848484,0.35499820590540404,1.0
1.0151515151515151,0.8676767676767676,0.3401051477834393,1.0
1.0151515151515151,0.8868686868686868,0.3260641331629958,1.0
1.0151515151515151,0.906060606060606,0.31281294503323565,1.0
1.0151515151515151,0.9252525252525252,0.3002949175439293,1.0
1.0151515151515151,0.9444444444444443,0.28845834969704176,1.0
1.0151515151515151,0.9636363636363635,0.27725599057603056,1.0
1.0151515151515151,0.9828282828282827,0.26664458622367326,1.0
1.0151515151515151,1.002020202020202,0.2565844798037672,1.0
1.0151515151515151,1.0212121212121212,0.24703925794786255,1.0
1.0151515151515151,1.0404040404040404,0.2379754372431074,1.0
1.0151515151515151,1.0595959595959596,0.22936218569957256,1.0
1.0151515151515151,1.0787878787878789,0.22117107477586787,1.0
1.0151515151515151,1.097979797979798,0.21337585816529753,1.0
1.0151515151515151,1.1171717171717173,0.2059522740713996,1.0
1.0151515151515151,1.1363636363636365,0.19887786814785416,1.0
1.0151515151515151,1.1555555555555557,0.19213183465684058,1.0
1.0151515151515151,1.1747474747474747,0.18569487372295732,1.0
1.0151515151515151,1.1939393939393939,0.1795490628358333,1.0
1.0151515151515151,1.213131313131313,0.17367774099101865,1.0
1.0151515151515151,1.2323232323232323,0.16806540406183187,1.0
1.0151515151515151,1.2515151515151515,0.16269761016969927,1.0
1.0151515151515151,1.2707070707070707,0.15756089397142728,1.0
1.0151515151515151,1.2898989898989899,0.1526426889123866,1.0
1.0151515151515151,1.309090909090909,0.1479312566077532,1.0
1.0151515151515151,1.3282828282828283,0.14341562261227128,1.0
1.0151515151515151,1.3474747474747475,0.13908551792460447,1.0
1.0151515151515151,1.3666666666666667,0.13493132564701535,1.0
1.0151515151515151,1.385858585858586,0.1309440322863869,1.0
1.0151515151515151,1.405050505050505,0.1271151832397634,1.0
1.0151515151515151,1.4242424242424243,0.12343684205774172,1.0
1.0151515151515151,1.4434343434343435,0.11990155312312488,1.0
1.0151515151515151,1.4626262626262627,0.11650230742106621,1.0
1.0151515151515151,1.481818181818182,0.1132325111111625,1.0
1.0151515151515151,1.501010101010101,0.11008595664219721,1.0
1.0151515151515151,1.52020202020202,0.1070567961769947,1.0
1.0151515151515151,1.5393939393939393,0.1041395171185598,1.0
1.0151515151515151,1.5585858585858585,0.10132891954972537,1.0
1.0151515151515151,1.5777777777777777,0.09862009541724069,1.0
1.0151515151515151,1.596969696969697,0.09600840930788555,1.0
1.0151515151515151,1.6161616161616161,0.0934894806790426,1.0
1.0151515151515151,1.6353535353535353,0.0910591674194098,1.0
1.0151515151515151,1.6545454545454545,0.08871355062738034,1.0
1.0151515151515151,1.6737373737373737,0.08644892050521713,1.0
1.0151515151515151,1.692929292929293,0.08426176327664786,1.0
1.0151515151515151,1.7121212121212122,0.0821487490440293,1.0
1.0151515151515151,1.7313131313131314,0.08010672050888587,1.0
1.0151515151515151,1.7505050505050506,0.07813268248651217,1.0
1.0151515151515151,1.7696969696969698,0.07622379215152922,1.0
1.0151515151515151,1.7888888888888888,0.07437734995687272,1.0
1.0151515151515151,1.808080808080808,0.07259079117373467,1.0
1.0151515151515151,1.8272727272727272,0.07086167800453516,1.0
1.0151515151515151,1.8464646464646464,0.06918769222512161,1.0
1.0151515151515151,1.8656565656565656,0.06756662831612185,1.0
1.0151515151515151,1.8848484848484848,0.06599638704675756,1.0
1.0151515151515151,1.904040404040404,0.06447496947749001,1.0
1.0151515151515151,1.9232323232323232,0.06300047135065366,1.0
1.0151515151515151,1.9424242424242424,0.06157107784076212,1.0
1.0151515151515151,1.9616161616161616,0.06018505863847312,1.0
1.0151515151515151,1.9808080808080808,0.05884076334429299,1.0
1.0151515151515151,2.0,0.05753661715001073,1.0
1.0252525252525253,0.1,8.511234386156625,1.0
1.0252525252525253,0.1191919191919192,6.903292887971928,1.0
1.0252525252525253,0.1383838383838384,5.751387132141217,1.0
1.0252525252525253,0.1575757575757576,4.888321240693835,1.0
1.0252525252525253,0.17676767676767677,4.219550173010382,1.0
1.0252525252525253,0.19595959595959594,3.6875999048320707,1.0
1.0252525252525253,0.21515151515151515,3.255530659171388,1.0
1.0252525252525253,0.23434343434343433,2.898526230394808,1.0
1.0252525252525253,0.2535353535353535,2.5993035139402663,1.0
1.0252525252525253,0.2727272727272727,2.345460412948188,1.0
1.0252525252525253,0.2919191919191919,2.1278700467158633,1.0
1.0252525252525253,0.3111111111111111,1.9396694330556765,1.0
1.0252525252525253,0.3303030303030303,1.7756008425036,1.0
1.0252525252525253,0.3494949494949495,1.631570249033572,1.0
1.0252525252525253,0.3686868686868686,1.5043437619586084,1.0
1.0252525252525253,0.3878787878787878,1.3913342412093432,1.0
1.0252525252525253,0.407070707070707,1.2904483269888005,1.0
1.0252525252525253,0.42626262626262623,1.1999748379913828,1.0
1.0252525252525253,0.44545454545454544,1.1185020575044615,1.0
1.0252525252525253,0.46464646464646464,1.0448555512533881,1.0
1.0252525252525253,0.48383838383838385,0.9780508128977845,1.0
1.0252525252525253,0.503030303030303,0.9172567744418912,1.0
1.0252525252525253,0.5222222222222221,0.8617673841747832,1.0
1.0252525252525253,0.5414141414141413,0.8109792482924818,1.0
1.0252525252525253,0.5606060606060606,0.7643738813664575,1.0
1.0252525252525253,0.5797979797979798,0.7215034962552466,1.0
1.0252525252525253,0.598989898989899,0.6819795383228748,1.0
1.0252525252525253,0.6181818181818182,0.6454633664440358,1.0
1.0252525252525253,0.6373737373737373,0.6116586273239267,1.0
1.0252525252525253,0.6565656565656565,0.5803049758004715,1.0
1.0252525252525253,0.6757575757575757,0.5511728727959936,1.0
1.0252525252525253,0.6949494949494949,0.5240592519406803,1.0
1.0252525252525253,0.7141414141414141,0.49878389088165226,1.0
1.0252525252525253,0.7333333333333333,0.47518635767912043,1.0
1.0252525252525253,0.7525252525252525,0.45312342918007115,1.0
1.0252525252525253,0.7717171717171717,0.43246689881516626,1.0
1.0252525252525253,0.7909090909090909,0.4131017073264732,1.0
1.0252525252525253,0.81010101010101,0.39492434256723424,1.0
1.0252525252525253,0.8292929292929292,0.3778414645139425,1.0
1.0252525252525253,0.8484848484848484,0.36176871959178836,1.0
1.0252525252525253,0.8676767676767676,0.3466297147881803,1.0
1.0252525252525253,0.8868686868686868,0.3323551271592763,1.0
1.0252525252525253,0.906060606060606,0.3188819284848724,1.0
1.0252525252525253,0.9252525252525252,0.3061527082010028,1.0
1.0252525252525253,0.9444444444444443,0.2941150804951711,1.0
1.0252525252525253,0.9636363636363635,0.28272116370954475,1.0
1.0252525252525253,0.9828282828282827,0.2719271220595435,1.0
1.0252525252525253,1.002020202020202,0.2616927612154092,1.0
1.0252525252525253,1.0212121212121212,0.25198117057318525,1.0
1.0252525252525253,1.0404040404040404,0.2427584061073213,1.0
1.0252525252525253,1.0595959595959596,0.2339932085885333,1.0
1.0252525252525253,1.0787878787878789,0.22565675269865754,1.0
1.0252525252525253,1.097979797979798,0.2177224232041653,1.0
1.0252525252525253,1.1171717171717173,0.2101656148820798,1.0
1.0252525252525253,1.1363636363636365,0.20296355334284408,1.0
1.0252525252525253,1.1555555555555557,0.1960951342777658,1.0
1.0252525252525253,1.1747474747474747,0.18954077898508598,1.0
1.0252525252525253,1.1939393939393939,0.18328230430765496,1.0
1.0252525252525253,1.213131313131313,0.17730280535415746,1.0
1.0252525252525253,1.2323232323232323,0.1715865495810795,1.0
1.0252525252525253,1.2515151515151515,0.16611888098932504,1.0
1.0252525252525253,1.2707070707070707,0.16088613334192123,1.0
1.0252525252525253,1.2898989898989899,0.1558755514411788,1.0
1.0252525252525253,1.309090909090909,0.15107521961806789,1.0
1.0252525252525253,1.3282828282828283,0.14647399668595204,1.0
1.0252525252525253,1.3474747474747475,0.14206145669734865,1.0
1.0252525252525253,1.3666666666666667,0.13782783491787826,1.0
1.0252525252525253,1.385858585858586,0.13376397849754876,1.0
1.0252525252525253,1.405050505050505,0.12986130137731353,1.0
1.0252525252525253,1.4242424242424243,0.12611174301954742,1.0
1.0252525252525253,1.4434343434343435,0.12250773059565867,1.0
1.0252525252525253,1.4626262626262627,0.1190421443032937,1.0
1.0252525252525253,1.481818181818182,0.11570828552021371,1.0
1.0252525252525253,1.501010101010101,0.1124998475324964,1.0
1.0252525252525253,1.52020202020202,0.10941088860178011,1.0
1.0252525252525253,1.5393939393939393,0.10643580716024954,1.0
1.0252525252525253,1.5585858585858585,0.1035693189433476,1.0
1.0252525252525253,1.5777777777777777,0.10080643588912255,1.0
1.0252525252525253,1.596969696969697,0.09814244664996165,1.0
1.0252525252525253,1.6161616161616161,0.09557289857748176,1.0
1.0252525252525253,1.6353535353535353,0.0930935810547475,1.0
1.0252525252525253,1.6545454545454545,0.0907005100619737,1.0
1.0252525252525253,1.6737373737373737,0.08838991387258803,1.0
1.0252525252525253,1.692929292929293,0.08615821978614306,1.0
1.0252525252525253,1.7121212121212122,0.08400204181318828,1.0
1.0252525252525253,1.7313131313131314,0.08191816923495839,1.0
1.0252525252525253,1.7505050505050506,0.07990355596770231,1.0
1.0252525252525253,1.7696969696969698,0.07795531066775008,1.0
1.0252525252525253,1.7888888888888888,0.07607068751906995,1.0
1.0252525252525253,1.808080808080808,0.07424707765017163,1.0
1.0252525252525253,1.8272727272727272,0.07248200113182339,1.0
1.0252525252525253,1.8464646464646464,0.0707730995112181,1.0
1.0252525252525253,1.8656565656565656,0.06911812884200128,1.0
1.0252525252525253,1.8848484848484848,0.06751495317299282,1.0
1.0252525252525253,1.904040404040404,0.06596153846153847,1.0
1.0252525252525253,1.9232323232323232,0.06445594688024445,1.0
1.0252525252525253,1.9424242424242424,0.06299633148840958,1.0
1.0252525252525253,1.9616161616161616,0.06158093124179897,1.0
1.0252525252525253,1.9808080808080808,0.060208066316523895,1.0
1.0252525252525253,2.0,0.05887613372472669,1.0
1.0353535353535355,0.1,8.610012443491154,1.0
1.0353535353535355,0.1191919191919192,6.985494066196334,1.0
1.0353535353535355,0.1383838383838384,5.821551890583411,1.0
1.0353535353535355,0.1575757575757576,4.94933901367423,1.0
1.0353535353535355,0.17676767676767677,4.273375496031747,1.0
1.0353535353535355,0.19595959595959594,3.735617962445034,1.0
1.0353535353535355,0.21515151515151515,3.2987598754286274,1.0
1.0353535353535355,0.23434343434343433,2.9377379659395557,1.0
1.0353535353535355,0.2535353535353535,2.635096510705442,1.0
1.0353535353535355,0.2727272727272727,2.378309086803296,1.0
1.0353535353535355,0.2919191919191919,2.158156939091892,1.0
1.0353535353535355,0.3111111111111111,1.967707680736885,1.0
1.0353535353535355,0.3303030303030303,1.8016501422006035,1.0
1.0353535353535355,0.3494949494949495,1.6558484573857553,1.0
