target,x1,x2,x3
374.1250842504321,6.206896551724139,6.551724137931035,3.793103448275862
384.19119687919704,6.551724137931035,6.551724137931035,3.793103448275862
393.9957178326042,6.8965517241379315,6.551724137931035,3.793103448275862
403.55803964364,7.241379310344828,6.551724137931035,3.793103448275862
412.895271013392,7.586206896551724,6.551724137931035,3.793103448275862
422.0225965108973,7.931034482758621,6.551724137931035,3.793103448275862
430.9535665549455,8.275862068965518,6.551724137931035,3.793103448275862
439.7003335150403,8.620689655172415,6.551724137931035,3.793103448275862
448.2738456848574,8.965517241379311,6.551724137931035,3.793103448275862
456.684007966628,9.310344827586208,6.551724137931035,3.793103448275862
464.93981599357505,9.655172413793103,6.551724137931035,3.793103448275862
473.0494688676254,10.0,6.551724137931035,3.793103448275862
6.78,0.0,6.8965517241379315,3.793103448275862
95.61337807278328,0.3448275862068966,6.8965517241379315,3.793103448275862
132.40936806194682,0.6896551724137931,6.8965517241379315,3.793103448275862
160.64392423003568,1.0344827586206897,6.8965517241379315,3.793103448275862
184.44675614556655,1.3793103448275863,6.8965517241379315,3.793103448275862
205.41747204168266,1.7241379310344829,6.8965517241379315,3.793103448275862
224.3764484060627,2.0689655172413794,6.8965517241379315,3.793103448275862
241.81102650236278,2.413793103448276,6.8965517241379315,3.793103448275862
258.03873612389367,2.7586206896551726,6.8965517241379315,3.793103448275862
273.2801342183498,3.1034482758620694,6.8965517241379315,3.793103448275862
287.6958069568541,3.4482758620689657,6.8965517241379315,3.793103448275862
301.4069839272068,3.793103448275862,6.8965517241379315,3.793103448275862
314.50784846007133,4.137931034482759,6.8965517241379315,3.793103448275862
327.0732996140985,4.482758620689656,6.8965517241379315,3.793103448275862
339.16406525811175,4.827586206896552,6.8965517241379315,3.793103448275862
350.83019386323673,5.172413793103448,6.8965517241379315,3.793103448275862
362.1135122911331,5.517241379310345,6.8965517241379315,3.793103448275862
373.04940087451325,5.862068965517242,6.8965517241379315,3.793103448275862
383.66810418584043,6.206896551724139,6.8965517241379315,3.793103448275862
393.9957178326042,6.551724137931035,6.8965517241379315,3.793103448275862
404.0549440833653,6.8965517241379315,6.8965517241379315,3.793103448275862
413.86567925715974,7.241379310344828,6.8965517241379315,3.793103448275862
423.4454765109357,7.586206896551724,6.8965517241379315,3.793103448275862
432.8099148838109,7.931034482758621,6.8965517241379315,3.793103448275862
441.9728968121254,8.275862068965518,6.8965517241379315,3.793103448275862
450.94689036391634,8.620689655172415,6.8965517241379315,3.793103448275862
459.7431282514873,8.965517241379311,6.8965517241379315,3.793103448275862
468.37177269010704,9.310344827586208,6.8965517241379315,3.793103448275862
476.8420530047255,9.655172413793103,6.8965517241379315,3.793103448275862
485.1623812964264,10.0,6.8965517241379315,3.793103448275862
6.78,0.0,7.241379310344828,3.793103448275862
97.80712514856852,0.3448275862068966,7.241379310344828,3.793103448275862
135.51179492893863,0.6896551724137931,7.241379310344828,3.793103448275862
164.44360562425138,1.0344827586206897,7.241379310344828,3.793103448275862
188.83425029713703,1.3793103448275863,7.241379310344828,3.793103448275862
210.32283962857989,1.7241379310344829,7.241379310344828,3.793103448275862
229.75000936645924,2.0689655172413794,7.241379310344828,3.793103448275862
247.61513570426573,2.413793103448276,7.241379310344828,3.793103448275862
264.2435898578772,2.7586206896551726,7.241379310344828,3.793103448275862
279.86137544570556,3.1034482758620694,7.241379310344828,3.793103448275862
294.6330443266695,3.4482758620689657,7.241379310344828,3.793103448275862
308.6828198625258,3.793103448275862,7.241379310344828,3.793103448275862
322.1072112485027,4.137931034482759,7.241379310344828,3.793103448275862
334.9829671812414,4.482758620689656,7.241379310344828,3.793103448275862
347.3723152089373,4.827586206896552,7.241379310344828,3.793103448275862
359.32653975354424,5.172413793103448,7.241379310344828,3.793103448275862
370.88850059427403,5.517241379310345,7.241379310344828,3.793103448275862
382.0944517838657,5.862068965517242,7.241379310344828,3.793103448275862
392.97538478681594,6.206896551724139,7.241379310344828,3.793103448275862
403.55803964364,6.551724137931035,7.241379310344828,3.793103448275862
413.86567925715974,6.8965517241379315,7.241379310344828,3.793103448275862
423.9186912875336,7.241379310344828,7.241379310344828,3.793103448275862
433.73506236826535,7.586206896551724,7.241379310344828,3.793103448275862
443.3307562640369,7.931034482758621,7.241379310344828,3.793103448275862
452.72001873291845,8.275862068965518,7.241379310344828,3.793103448275862
461.91562574284256,8.620689655172415,7.241379310344828,3.793103448275862
470.9290873988034,8.965517241379311,7.241379310344828,3.793103448275862
479.77081687275404,9.310344827586208,7.241379310344828,3.793103448275862
488.4502714085314,9.655172413793103,7.241379310344828,3.793103448275862
496.9760708446993,10.0,7.241379310344828,3.793103448275862
6.78,0.0,7.586206896551724,3.793103448275862
99.94923293557943,0.3448275862068966,7.586206896551724,3.793103448275862
138.54119281339447,0.6896551724137931,7.586206896551724,3.793103448275862
168.1538451466432,1.0344827586206897,7.586206896551724,3.793103448275862
193.11846587115886,1.3793103448275863,7.586206896551724,3.793103448275862
215.11273825546786,1.7241379310344829,7.586206896551724,3.793103448275862
234.99708041867848,2.0689655172413794,7.586206896551724,3.793103448275862
253.28262019019147,2.413793103448276,7.586206896551724,3.793103448275862
270.3023856267889,2.7586206896551726,7.586206896551724,3.793103448275862
286.28769880673826,3.1034482758620694,7.586206896551724,3.793103448275862
301.4069839272068,3.4482758620689657,7.586206896551724,3.793103448275862
315.78738765253945,3.793103448275862,7.586206896551724,3.793103448275862
329.52769029328635,4.137931034482759,7.586206896551724,3.793103448275862
342.7064466448799,4.482758620689656,7.586206896551724,3.793103448275862
355.3873486334727,4.827586206896552,7.586206896551724,3.793103448275862
367.62288753841864,5.172413793103448,7.586206896551724,3.793103448275862
379.4569317423177,5.517241379310345,7.586206896551724,3.793103448275862
390.9265884511698,5.862068965517242,7.586206896551724,3.793103448275862
402.06357844018333,6.206896551724139,7.586206896551724,3.793103448275862
412.895271013392,6.551724137931035,7.586206896551724,3.793103448275862
423.4454765109357,6.8965517241379315,7.586206896551724,3.793103448275862
433.73506236826535,7.241379310344828,7.586206896551724,3.793103448275862
443.78243849170184,7.586206896551724,7.586206896551724,3.793103448275862
453.60394431531745,7.931034482758621,7.586206896551724,3.793103448275862
463.2141608373569,8.275862068965518,7.586206896551724,3.793103448275862
472.6261646778971,8.620689655172415,7.586206896551724,3.793103448275862
481.85173680499105,8.965517241379311,7.586206896551724,3.793103448275862
490.90153543992955,9.310344827586208,7.586206896551724,3.793103448275862
499.7852403803829,9.655172413793103,7.586206896551724,3.793103448275862
508.51167431239924,10.0,7.586206896551724,3.793103448275862
6.78,0.0,7.931034482758621,3.793103448275862
102.04318501286508,0.3448275862068966,7.931034482758621,3.793103448275862
141.50248824005115,0.6896551724137931,7.931034482758621,3.793103448275862
171.78067653311632,1.0344827586206897,7.931034482758621,3.793103448275862
197.30637002573016,1.3793103448275863,7.931034482758621,3.793103448275862
219.79495744190547,1.7241379310344829,7.931034482758621,3.793103448275862
240.12619455386917,2.0689655172413794,7.931034482758621,3.793103448275862
258.82269664397637,2.413793103448276,7.931034482758621,3.793103448275862
276.22497648010227,2.7586206896551726,7.931034482758621,3.793103448275862
292.5695550385952,3.1034482758620694,7.931034482758621,3.793103448275862
308.02864180267034,3.4482758620689657,7.931034482758621,3.793103448275862
322.73224102188124,3.793103448275862,7.931034482758621,3.793103448275862
336.7813530662326,4.137931034482759,7.931034482758621,3.793103448275862
350.2562982278976,4.482758620689656,7.931034482758621,3.793103448275862
363.22219989099915,4.827586206896552,7.931034482758621,3.793103448275862
375.73272906150237,5.172413793103448,7.931034482758621,3.793103448275862
387.8327400514603,5.517241379310345,7.931034482758621,3.793103448275862
399.56017404079995,5.862068965517242,7.931034482758621,3.793103448275862
410.9474647201534,6.206896551724139,7.931034482758621,3.793103448275862
422.0225965108973,6.551724137931035,7.931034482758621,3.793103448275862
432.8099148838109,6.8965517241379315,7.931034482758621,3.793103448275862
443.3307562640369,7.241379310344828,7.931034482758621,3.793103448275862
453.60394431531745,7.586206896551724,7.931034482758621,3.793103448275862
463.6461856958701,7.931034482758621,7.931034482758621,3.793103448275862
473.4723891077383,8.275862068965518,7.931034482758621,3.793103448275862
483.09592506432534,8.620689655172415,7.931034482758621,3.793103448275862
492.5288393075987,8.965517241379311,7.931034482758621,3.793103448275862
501.78202959934896,9.310344827586208,7.931034482758621,3.793103448275862
510.8653932879527,9.655172413793103,7.931034482758621,3.793103448275862
519.7879513468241,10.0,7.931034482758621,3.793103448275862
6.78,0.0,8.275862068965518,3.793103448275862
104.0920900596964,0.3448275862068966,8.275862068965518,3.793103448275862
144.4000775452947,0.6896551724137931,8.275862068965518,3.793103448275862
175.32948417411245,1.0344827586206897,8.275862068965518,3.793103448275862
201.4041801193928,1.3793103448275863,8.275862068965518,3.793103448275862
224.3764484060627,1.7241379310344829,8.275862068965518,3.793103448275862
245.14496645001918,2.0689655172413794,8.275862068965518,3.793103448275862
264.2435898578772,2.413793103448276,8.275862068965518,3.793103448275862
282.02015509058936,2.7586206896551726,8.275862068965518,3.793103448275862
298.7162701790892,3.1034482758620694,8.275862068965518,3.793103448275862
314.50784846007133,3.4482758620689657,8.275862068965518,3.793103448275862
329.5276902932863,3.793103448275862,8.275862068965518,3.793103448275862
343.8789683482249,4.137931034482759,8.275862068965518,3.793103448275862
357.64373043280494,4.482758620689656,8.275862068965518,3.793103448275862
370.88850059427403,4.827586206896552,8.275862068965518,3.793103448275862
383.66810418584043,5.172413793103448,8.275862068965518,3.793103448275862
396.0283602387856,5.517241379310345,8.275862068965518,3.793103448275862
408.0080259657467,5.862068965517242,8.275862068965518,3.793103448275862
419.6402326358841,6.206896551724139,8.275862068965518,3.793103448275862
430.9535665549455,6.551724137931035,8.275862068965518,3.793103448275862
441.9728968121254,6.8965517241379315,8.275862068965518,3.793103448275862
452.72001873291845,7.241379310344828,8.275862068965518,3.793103448275862
463.2141608373568,7.586206896551724,8.275862068965518,3.793103448275862
473.47238910773837,7.931034482758621,8.275862068965518,3.793103448275862
483.50993290003834,8.275862068965518,8.275862068965518,3.793103448275862
493.340450298482,8.620689655172415,8.275862068965518,3.793103448275862
502.9762461228904,8.965517241379311,8.275862068965518,3.793103448275862
512.4284525223375,9.310344827586208,8.275862068965518,3.793103448275862
521.7071797157545,9.655172413793103,8.275862068965518,3.793103448275862
530.8216426981804,10.0,8.275862068965518,3.793103448275862
6.78,0.0,8.620689655172415,3.793103448275862
106.09873602084133,0.3448275862068966,8.620689655172415,3.793103448275862
147.23790347842706,0.6896551724137931,8.620689655172415,3.793103448275862
178.80509693161838,1.0344827586206897,8.620689655172415,3.793103448275862
205.41747204168266,1.3793103448275863,8.620689655172415,3.793103448275862
228.86344518195818,1.7241379310344829,8.620689655172415,3.793103448275862
250.06022514924098,2.0689655172413794,8.620689655172415,3.793103448275862
269.5526760404189,2.413793103448276,8.620689655172415,3.793103448275862
287.6958069568541,2.7586206896551726,8.620689655172415,3.793103448275862
304.73620806252393,3.1034482758620694,8.620689655172415,3.793103448275862
320.853420154867,3.4482758620689657,8.620689655172415,3.793103448275862
336.18298203348616,3.793103448275862,8.620689655172415,3.793103448275862
350.83019386323673,4.137931034482759,8.620689655172415,3.793103448275862
364.87879533741574,4.482758620689656,8.620689655172415,3.793103448275862
378.3966822774321,4.827586206896552,8.620689655172415,3.793103448275862
391.43981057508915,5.172413793103448,8.620689655172415,3.793103448275862
404.0549440833653,5.517241379310345,8.620689655172415,3.793103448275862
416.2816392167663,5.862068965517242,8.620689655172415,3.793103448275862
428.15371043528114,6.206896551724139,8.620689655172415,3.793103448275862
439.7003335150403,6.551724137931035,8.620689655172415,3.793103448275862
450.94689036391634,6.8965517241379315,8.620689655172415,3.793103448275862
461.91562574284256,7.241379310344828,8.620689655172415,3.793103448275862
472.626164677897,7.586206896551724,8.620689655172415,3.793103448275862
483.09592506432534,7.931034482758621,8.620689655172415,3.793103448275862
493.3404502984819,8.275862068965518,8.620689655172415,3.793103448275862
503.37368010420664,8.620689655172415,8.620689655172415,3.793103448275862
513.2081730356407,8.965517241379311,8.620689655172415,3.793103448275862
522.8552907948551,9.310344827586208,8.620689655172415,3.793103448275862
532.3253520808378,9.655172413793103,8.620689655172415,3.793103448275862
541.6277619085167,10.0,8.620689655172415,3.793103448275862
6.78,0.0,8.965517241379311,3.793103448275862
108.06563460712813,0.3448275862068966,8.965517241379311,3.793103448275862
150.0195181349663,0.6896551724137931,8.965517241379311,3.793103448275862
182.21186521640246,1.0344827586206897,8.965517241379311,3.793103448275862
209.35126921425626,1.3793103448275863,8.965517241379311,3.793103448275862
233.26156412574366,1.7241379310344829,8.965517241379311,3.793103448275862
254.8781230614452,2.0689655172413794,8.965517241379311,3.793103448275862
274.7566005538182,2.413793103448276,8.965517241379311,3.793103448275862
293.25903626993255,2.7586206896551726,8.965517241379311,3.793103448275862
310.6369038213843,3.1034482758620694,8.965517241379311,3.793103448275862
327.0732996140985,3.4482758620689657,8.965517241379311,3.793103448275862
342.70644664487986,3.793103448275862,8.965517241379311,3.793103448275862
357.6437304328049,4.137931034482759,8.965517241379311,3.793103448275862
371.9705490439103,4.482758620689656,8.965517241379311,3.793103448275862
385.75614290184717,4.827586206896552,8.965517241379311,3.793103448275862
399.0575760434568,5.172413793103448,8.965517241379311,3.793103448275862
411.9225384285125,5.517241379310345,8.965517241379311,3.793103448275862
424.39136984290474,5.862068965517242,8.965517241379311,3.793103448275862
436.49855440489887,6.206896551724139,8.965517241379311,3.793103448275862
448.2738456848574,6.551724137931035,8.965517241379311,3.793103448275862
459.7431282514873,6.8965517241379315,8.965517241379311,3.793103448275862
470.9290873988034,7.241379310344828,8.965517241379311,3.793103448275862
481.85173680499105,7.586206896551724,8.965517241379311,3.793103448275862
492.5288393075987,7.931034482758621,8.965517241379311,3.793103448275862
502.97624612289036,8.275862068965518,8.965517241379311,3.793103448275862
513.2081730356406,8.620689655172415,8.965517241379311,3.793103448275862
523.2374273083749,8.965517241379311,8.965517241379311,3.793103448275862
533.0755956492075,9.310344827586208,8.965517241379311,3.793103448275862
542.7332011076364,9.655172413793103,8.965517241379311,3.793103448275862
552.219834954591,10.0,8.965517241379311,3.793103448275862
6.78,0.0,9.310344827586208,3.793103448275862
109.99505815897103,0.3448275862068966,9.310344827586208,3.793103448275862
152.7481350895446,0.6896551724137931,9.310344827586208,3.793103448275862
185.5537248375144,1.0344827586206897,9.310344827586208,3.793103448275862
213.21011631794207,1.3793103448275863,9.310344827586208,3.793103448275862
237.57588634505348,1.7241379310344829,9.310344827586208,3.793103448275862
259.6042262611687,2.0689655172413794,9.310344827586208,3.793103448275862
279.8613754457055,2.413793103448276,9.310344827586208,3.793103448275862
298.7162701790892,2.7586206896551726,9.310344827586208,3.793103448275862
316.425174476913,3.1034482758620694,9.310344827586208,3.793103448275862
333.17467260909405,3.4482758620689657,9.310344827586208,3.793103448275862
349.1056206280176,3.793103448275862,9.310344827586208,3.793103448275862
364.3274496750288,4.137931034482759,9.310344827586208,3.793103448275862
378.92718459216786,4.482758620689656,9.310344827586208,3.793103448275862
392.9753847868158,4.827586206896552,9.310344827586208,3.793103448275862
406.5302013275247,5.172413793103448,9.310344827586208,3.793103448275862
419.6402326358841,5.517241379310345,9.310344827586208,3.793103448275862
432.34658694370745,5.862068965517242,9.310344827586208,3.793103448275862
444.6844052686337,6.206896551724139,9.310344827586208,3.793103448275862
456.684007966628,6.551724137931035,9.310344827586208,3.793103448275862
468.3717726901069,6.8965517241379315,9.310344827586208,3.793103448275862
479.77081687275404,7.241379310344828,9.310344827586208,3.793103448275862
490.90153543992955,7.586206896551724,9.310344827586208,3.793103448275862
501.78202959934896,7.931034482758621,9.310344827586208,3.793103448275862
512.4284525223375,8.275862068965518,9.310344827586208,3.793103448275862
522.8552907948551,8.620689655172415,9.310344827586208,3.793103448275862
533.0755956492075,8.965517241379311,9.310344827586208,3.793103448275862
543.1011745125431,9.310344827586208,9.310344827586208,3.793103448275862
552.942750891411,9.655172413793103,9.310344827586208,3.793103448275862
562.6100987640318,10.0,9.310344827586208,3.793103448275862
6.78,0.0,9.655172413793103,3.793103448275862
111.88907041616756,0.3448275862068966,9.655172413793103,3.793103448275862
155.42667291097283,0.6896551724137931,9.655172413793103,3.793103448275862
188.83425029713703,1.0344827586206897,9.655172413793103,3.793103448275862
216.9981408323351,1.3793103448275863,9.655172413793103,3.793103448275862
241.8110265023628,1.7241379310344829,9.655172413793103,3.793103448275862
264.2435898578772,2.0689655172413794,9.655172413793103,3.793103448275862
284.8724608583557,2.413793103448276,9.655172413793103,3.793103448275862
304.0733458219456,2.7586206896551726,9.655172413793103,3.793103448275862
322.10721124850267,3.1034482758620694,9.655172413793103,3.793103448275862
339.1640652581118,3.4482758620689657,9.655172413793103,3.793103448275862
355.3873486334727,3.793103448275862,9.655172413793103,3.793103448275862
370.88850059427403,4.137931034482759,9.655172413793103,3.793103448275862
385.75614290184717,4.482758620689656,9.655172413793103,3.793103448275862
400.0621297395957,4.827586206896552,9.655172413793103,3.793103448275862
413.8656792571596,5.172413793103448,9.655172413793103,3.793103448275862
427.2162816646702,5.517241379310345,9.655172413793103,3.793103448275862
440.1557995363433,5.862068965517242,9.655172413793103,3.793103448275862
452.72001873291845,6.206896551724139,9.655172413793103,3.793103448275862
464.93981599357505,6.551724137931035,9.655172413793103,3.793103448275862
476.8420530047256,6.8965517241379315,9.655172413793103,3.793103448275862
488.4502714085314,7.241379310344828,9.655172413793103,3.793103448275862
499.7852403803829,7.586206896551724,9.655172413793103,3.793103448275862
510.8653932879527,7.931034482758621,9.655172413793103,3.793103448275862
521.7071797157545,8.275862068965518,9.655172413793103,3.793103448275862
532.3253520808378,8.620689655172415,9.655172413793103,3.793103448275862
542.7332011076365,8.965517241379311,9.655172413793103,3.793103448275862
552.9427508914112,9.310344827586208,9.655172413793103,3.793103448275862
562.9649217167114,9.655172413793103,9.655172413793103,3.793103448275862
572.809666915768,10.0,9.655172413793103,3.793103448275862
6.78,0.0,10.0,3.793103448275862
113.74955238170335,0.3448275862068966,10.0,3.793103448275862
158.0577917391841,0.6896551724137931,10.0,3.793103448275862
192.05669958801056,1.0344827586206897,10.0,3.793103448275862
220.7191047634067,1.3793103448275863,10.0,3.793103448275862
245.9711906482132,1.7241379310344829,10.0,3.793103448275862
268.8008213490902,2.0689655172413794,10.0,3.793103448275862
289.794833457884,2.413793103448276,10.0,3.793103448275862
309.33558347836816,2.7586206896551726,10.0,3.793103448275862
327.68865714511,3.1034482758620694,10.0,3.793103448275862
345.0474258148717,3.4482758620689657,10.0,3.793103448275862
361.55786924237776,3.793103448275862,10.0,3.793103448275862
377.3333991760211,4.137931034482759,10.0,3.793103448275862
392.4642060256625,4.482758620689656,10.0,3.793103448275862
407.02341582890233,4.827586206896552,10.0,3.793103448275862
421.0712949255989,5.172413793103448,10.0,3.793103448275862
434.6582095268134,5.517241379310345,10.0,3.793103448275862
447.8267631948041,5.862068965517242,10.0,3.793103448275862
460.6133752175522,6.206896551724139,10.0,3.793103448275862
473.0494688676254,6.551724137931035,10.0,3.793103448275862
485.16238129642636,6.8965517241379315,10.0,3.793103448275862
496.9760708446993,7.241379310344828,10.0,3.793103448275862
508.5116743123992,7.586206896551724,10.0,3.793103448275862
519.7879513468241,7.931034482758621,10.0,3.793103448275862
530.8216426981804,8.275862068965518,10.0,3.793103448275862
541.6277619085167,8.620689655172415,10.0,3.793103448275862
552.219834954591,8.965517241379311,10.0,3.793103448275862
562.6100987640318,9.310344827586208,10.0,3.793103448275862
572.809666915768,9.655172413793103,10.0,3.793103448275862
582.8286689208796,10.0,10.0,3.793103448275862
6.78,0.0,0.0,4.137931034482759
6.78,0.3448275862068966,0.0,4.137931034482759
6.78,0.6896551724137931,0.0,4.137931034482759
6.78,1.0344827586206897,0.0,4.137931034482759
6.78,1.3793103448275863,0.0,4.137931034482759
6.78,1.7241379310344829,0.0,4.137931034482759
6.78,2.0689655172413794,0.0,4.137931034482759
6.78,2.413793103448276,0.0,4.137931034482759
6.78,2.7586206896551726,0.0,4.137931034482759
6.78,3.1034482758620694,0.0,4.137931034482759
6.78,3.4482758620689657,0.0,4.137931034482759
6.78,3.793103448275862,0.0,4.137931034482759
6.78,4.137931034482759,0.0,4.137931034482759
6.78,4.482758620689656,0.0,4.137931034482759
6.78,4.827586206896552,0.0,4.137931034482759
6.78,5.172413793103448,0.0,4.137931034482759
6.78,5.517241379310345,0.0,4.137931034482759
6.78,5.862068965517242,0.0,4.137931034482759
6.78,6.206896551724139,0.0,4.137931034482759
6.78,6.551724137931035,0.0,4.137931034482759
6.78,6.8965517241379315,0.0,4.137931034482759
6.78,7.241379310344828,0.0,4.137931034482759
6.78,7.586206896551724,0.0,4.137931034482759
6.78,7.931034482758621,0.0,4.137931034482759
6.78,8.275862068965518,0.0,4.137931034482759
6.78,8.620689655172415,0.0,4.137931034482759
6.78,8.965517241379311,0.0,4.137931034482759
6.78,9.310344827586208,0.0,4.137931034482759
6.78,9.655172413793103,0.0,4.137931034482759
6.78,10.0,0.0,4.137931034482759
6.78,0.0,0.3448275862068966,4.137931034482759
27.52700731078895,0.3448275862068966,0.3448275862068966,4.137931034482759
36.12069911757149,0.6896551724137931,0.3448275862068966,4.137931034482759
42.714870767289405,1.0344827586206897,0.3448275862068966,4.137931034482759
48.2740146215779,1.3793103448275863,0.3448275862068966,4.137931034482759
53.171718676609196,1.7241379310344829,0.3448275862068966,4.137931034482759
57.59958160122515,2.0689655172413794,0.3448275862068966,4.137931034482759
61.67142179318651,2.413793103448276,0.3448275862068966,4.137931034482759
65.46139823514298,2.7586206896551726,0.3448275862068966,4.137931034482759
69.02102193236685,3.1034482758620694,0.3448275862068966,4.137931034482759
72.38779773425794,3.4482758620689657,0.3448275862068966,4.137931034482759
75.59003877264735,3.793103448275862,0.3448275862068966,4.137931034482759
78.64974153457881,4.137931034482759,0.3448275862068966,4.137931034482759
81.58439867147582,4.482758620689656,0.3448275862068966,4.137931034482759
84.40819315786644,4.827586206896552,0.3448275862068966,4.137931034482759
87.13281379832912,5.172413793103448,0.3448275862068966,4.137931034482759
89.7680292431558,5.517241379310345,0.3448275862068966,4.137931034482759
92.32210255784466,5.862068965517242,0.3448275862068966,4.137931034482759
94.80209735271448,6.206896551724139,0.3448275862068966,4.137931034482759
97.21410824862858,6.551724137931035,0.3448275862068966,4.137931034482759
99.56343735321839,6.8965517241379315,0.3448275862068966,4.137931034482759
101.85473144549258,7.241379310344828,0.3448275862068966,4.137931034482759
104.0920900596964,7.586206896551724,0.3448275862068966,4.137931034482759
106.27915167548112,7.931034482758621,0.3448275862068966,4.137931034482759
108.41916320245029,8.275862068965518,0.3448275862068966,4.137931034482759
110.51503655394474,8.620689655172415,0.3448275862068966,4.137931034482759
112.56939512636504,8.965517241379311,0.3448275862068966,4.137931034482759
114.5846123018682,9.310344827586208,0.3448275862068966,4.137931034482759
116.56284358637302,9.655172413793103,0.3448275862068966,4.137931034482759
118.50605362342293,10.0,0.3448275862068966,4.137931034482759
6.78,0.0,0.6896551724137931,4.137931034482759
36.12069911757149,0.3448275862068966,0.6896551724137931,4.137931034482759
48.2740146215779,0.6896551724137931,0.6896551724137931,4.137931034482759
57.59958160122515,1.0344827586206897,0.6896551724137931,4.137931034482759
65.46139823514298,1.3793103448275863,0.6896551724137931,4.137931034482759
72.38779773425794,1.7241379310344829,0.6896551724137931,4.137931034482759
78.64974153457881,2.0689655172413794,0.6896551724137931,4.137931034482759
84.40819315786644,2.413793103448276,0.6896551724137931,4.137931034482759
89.7680292431558,2.7586206896551726,0.6896551724137931,4.137931034482759
94.80209735271448,3.1034482758620694,0.6896551724137931,4.137931034482759
99.56343735321839,3.4482758620689657,0.6896551724137931,4.137931034482759
104.0920900596964,3.793103448275862,0.6896551724137931,4.137931034482759
108.41916320245029,4.137931034482759,0.6896551724137931,4.137931034482759
112.56939512636504,4.482758620689656,0.6896551724137931,4.137931034482759
116.56284358637302,4.827586206896552,0.6896551724137931,4.137931034482759
120.41603904843703,5.172413793103448,0.6896551724137931,4.137931034482759
124.14279647028596,5.517241379310345,0.6896551724137931,4.137931034482759
127.75480159121415,5.862068965517242,0.6896551724137931,4.137931034482759
131.2620438647337,6.206896551724139,0.6896551724137931,4.137931034482759
134.67314238632713,6.551724137931035,0.6896551724137931,4.137931034482759
137.9955954685159,6.8965517241379315,0.6896551724137931,4.137931034482759
141.23597464919536,7.241379310344828,0.6896551724137931,4.137931034482759
144.4000775452947,7.586206896551724,0.6896551724137931,4.137931034482759
147.49304974408304,7.931034482758621,0.6896551724137931,4.137931034482759
150.51948306915762,8.275862068965518,0.6896551724137931,4.137931034482759
153.48349558785745,8.620689655172415,0.6896551724137931,4.137931034482759
156.38879734295165,8.965517241379311,0.6896551724137931,4.137931034482759
159.23874480367544,9.310344827586208,0.6896551724137931,4.137931034482759
162.03638631573287,9.655172413793103,0.6896551724137931,4.137931034482759
164.78450030466837,10.0,0.6896551724137931,4.137931034482759
6.78,0.0,1.0344827586206897,4.137931034482759
42.714870767289405,0.3448275862068966,1.0344827586206897,4.137931034482759
57.59958160122515,0.6896551724137931,1.0344827586206897,4.137931034482759
69.02102193236685,1.0344827586206897,1.0344827586206897,4.137931034482759
78.64974153457881,1.3793103448275863,1.0344827586206897,4.137931034482759
87.13281379832912,1.7241379310344829,1.0344827586206897,4.137931034482759
94.80209735271445,2.0689655172413794,1.0344827586206897,4.137931034482759
101.85473144549256,2.413793103448276,1.0344827586206897,4.137931034482759
108.41916320245029,2.7586206896551726,1.0344827586206897,4.137931034482759
114.5846123018682,3.1034482758620694,1.0344827586206897,4.137931034482759
120.41603904843703,3.4482758620689657,1.0344827586206897,4.137931034482759
125.96248322500959,3.793103448275862,1.0344827586206897,4.137931034482759
131.2620438647337,4.137931034482759,1.0344827586206897,4.137931034482759
136.34501912863394,4.482758620689656,1.0344827586206897,4.137931034482759
141.23597464919536,4.827586206896552,1.0344827586206897,4.137931034482759
145.9551560298276,5.172413793103448,1.0344827586206897,4.137931034482759
150.51948306915762,5.517241379310345,1.0344827586206897,4.137931034482759
154.94326781645458,5.862068965517242,1.0344827586206897,4.137931034482759
159.23874480367544,6.206896551724139,1.0344827586206897,4.137931034482759
163.4164702238084,6.551724137931035,1.0344827586206897,4.137931034482759
167.48562759665825,6.8965517241379315,1.0344827586206897,4.137931034482759
171.45426537955953,7.241379310344828,1.0344827586206897,4.137931034482759
175.32948417411245,7.586206896551724,1.0344827586206897,4.137931034482759
179.11758601193526,7.931034482758621,1.0344827586206897,4.137931034482759
182.8241947054289,8.275862068965518,1.0344827586206897,4.137931034482759
186.454353836447,8.620689655172415,1.0344827586206897,4.137931034482759
190.01260726084362,8.965517241379311,1.0344827586206897,4.137931034482759
193.50306579710053,9.310344827586208,1.0344827586206897,4.137931034482759
196.92946289098512,9.655172413793103,1.0344827586206897,4.137931034482759
200.29520140493338,10.0,1.0344827586206897,4.137931034482759
6.78,0.0,1.3793103448275863,4.137931034482759
48.2740146215779,0.3448275862068966,1.3793103448275863,4.137931034482759
65.46139823514298,0.6896551724137931,1.3793103448275863,4.137931034482759
78.64974153457881,1.0344827586206897,1.3793103448275863,4.137931034482759
89.7680292431558,1.3793103448275863,1.3793103448275863,4.137931034482759
99.56343735321839,1.7241379310344829,1.3793103448275863,4.137931034482759
108.41916320245029,2.0689655172413794,1.3793103448275863,4.137931034482759
116.56284358637302,2.413793103448276,1.3793103448275863,4.137931034482759
124.14279647028596,2.7586206896551726,1.3793103448275863,4.137931034482759
131.2620438647337,3.1034482758620694,1.3793103448275863,4.137931034482759
137.9955954685159,3.4482758620689657,1.3793103448275863,4.137931034482759
144.4000775452947,3.793103448275862,1.3793103448275863,4.137931034482759
150.51948306915762,4.137931034482759,1.3793103448275863,4.137931034482759
