H,target,z
0.10758015501603406,0.030339882534986352,0.926530612244898
0.10821606881171812,0.03101888435154718,0.9448979591836735
0.10884971129088901,0.03170015748462116,0.963265306122449
0.10948111170274945,0.03238367268500565,0.9816326530612246
0.11011029865268178,0.03306940134731819,1.0
0.0761755906283482,0.0025732443716518015,0.1
0.07700178093223586,0.003061969680009037,0.11836734693877551
0.07782325479756515,0.0035554114269246663,0.13673469387755102
0.07864011471657922,0.004053467120155483,0.15510204081632656
0.0794524593640987,0.004556038084880906,0.17346938775510207
0.08026038379708755,0.00506302926413696,0.19183673469387758
0.08106397964087839,0.0055743490325910056,0.21020408163265308
0.08186333526313751,0.00608990902257677,0.2285714285714286
0.08265853593654762,0.006609623961411564,0.2469387755102041
0.08344966399109488,0.007133411519109213,0.2653061224489796
0.08423679895676581,0.007661192165683157,0.2836734693877551
0.08502001769738617,0.008192889037307723,0.3020408163265306
0.0857993945362683,0.008728427810670476,0.3204081632653062
0.08657500137427572,0.009267736584907958,0.3387755102040817
0.08734690780085941,0.009810745770569153,0.3571428571428572
0.08811518119857402,0.01035738798509944,0.3755102040816327
0.08887988684153826,0.010907597954380108,0.3938775510204082
0.08964108798826552,0.01146131241989774,0.41224489795918373
0.09039884596925565,0.012018470051152504,0.43061224489795924
0.09115322026970665,0.01257901136294642,0.44897959183673475
0.09190426860767656,0.013142878637221418,0.46734693877551026
0.09265204700799957,0.0137100158491433,0.48571428571428577
0.0933966098722366,0.014280368597151163,0.5040816326530613
0.09413801004491854,0.014853884036714131,0.5224489795918368
0.09487629887632126,0.0154305108175563,0.5408163265306123
0.09561152628199289,0.016010199024129562,0.5591836734693878
0.09634374079923769,0.016592900119129658,0.5775510204081633
0.09707298964074548,0.017178566889866756,0.5959183673469388
0.09779931874554242,0.017767153397314734,0.6142857142857143
0.09852277282742528,0.018358614927676795,0.6326530612244898
0.09924339542103083,0.0189529079463161,0.6510204081632653
0.09996122892568082,0.019549990053911007,0.6693877551020408
0.10067631464713249,0.020149819944704255,0.6877551020408164
0.10138869283735731,0.020752357366724327,0.7061224489795919
0.10209840273246067,0.021357563083865883,0.7244897959183674
0.1028054825888483,0.021965398839723135,0.7428571428571429
0.10350996971773829,0.022575827323078033,0.7612244897959184
0.10421190051811059,0.02318881213495063,0.7795918367346939
0.10491131050818021,0.023804317757125895,0.7979591836734694
0.10560823435547476,0.02442230952207626,0.8163265306122449
0.10630270590559139,0.025042753584204516,0.8346938775510204
0.10699475820970415,0.02566561689233668,0.8530612244897959
0.10768442355088739,0.026290867163398325,0.8714285714285714
0.10837173346931778,0.026918472857212834,0.889795918367347
0.10905671878641277,0.02754840315236276,0.9081632653061225
0.10973940962796021,0.02818062792306022,0.926530612244898
0.11041983544629082,0.02881511771697448,0.9448979591836735
0.11109802504154129,0.02945184373396891,0.963265306122449
0.11177400658205375,0.030090777805701366,0.9816326530612246
0.11244780762395436,0.03073189237604566,1.0
0.07639594053433968,0.0023528944656603223,0.1
0.07726328640897613,0.0028004642032687824,0.11836734693877551
0.07812611027266328,0.0032525559518265155,0.13673469387755102
0.07898450820773514,0.003709073628999545,0.15510204081632656
0.07983857276317304,0.00416992468580657,0.17346938775510207
0.08068839313769277,0.004635019923531725,0.19183673469387758
0.08153405535067547,0.00510427332279394,0.21020408163265308
0.08237564240192055,0.00557760188379373,0.2285714285714286
0.08321323442110827,0.006054925476850922,0.2469387755102041
0.08404690880777563,0.006536166702428465,0.2653061224489796
0.08487674036253694,0.007021250759912054,0.2836734693877551
0.08570280141021379,0.007510105324480088,0.3020408163265306
0.08652516191547997,0.00800266043145881,0.3204081632653062
0.08734388959157406,0.00849884836760962,0.3387755102040817
0.08815905000258464,0.008998603568843933,0.3571428571428572
0.08897070665976962,0.009501862523903847,0.3755102040816327
0.08977892111233253,0.01000856368358584,0.3938775510204082
0.09058375303304364,0.010518647375119627,0.41224489795918373
0.09138526029906167,0.011032055721346487,0.43061224489795924
0.0921834990682832,0.011548732564369864,0.44897959183673475
0.09297852385152068,0.012068623393377291,0.46734693877551026
0.09377038758078636,0.012591675276356505,0.48571428571428577
0.09455914167393754,0.0131178367954502,0.5040816326530613
0.09534483609591915,0.013647057985713501,0.5224489795918368
0.09612751941682139,0.01417929027705616,0.5408163265306123
0.09690723886695429,0.014714486439168166,0.5591836734693878
0.09768404038912556,0.015252600529241787,0.5775510204081633
0.09845796868829458,0.015793587842317658,0.5959183673469388
0.09922906727876295,0.016337404864094202,0.6142857142857143
0.09999737852905034,0.01688400922605172,0.6326530612244898
0.10076294370459406,0.017433359662752886,0.6510204081632653
0.1015258030084006,0.017985415971191233,0.6693877551020408
0.10228599561976909,0.018540138972067653,0.6877551020408164
0.10304355973119782,0.01909749047288381,0.7061224489795919
0.10379853258357806,0.019657433232748493,0.7244897959183674
0.1045509504997714,0.020219930928800044,0.7428571428571429
0.1053008489166619,0.02078494812415442,0.7612244897959184
0.10604826241576681,0.0213524502372944,0.7795918367346939
0.10679322475248514,0.021922403512820966,0.7979591836734694
0.10753576888405798,0.022494774993493023,0.8163265306122449
0.10827592699630982,0.023069532493486086,0.8346938775510204
0.10901373052923538,0.02364664457280543,0.8530612244897959
0.10974921020149309,0.02422608051279263,0.8714285714285714
0.1104823960338619,0.02480781029266872,0.889795918367347
0.11121331737171518,0.02539180456706032,0.9081632653061225
0.1119420029065617,0.025978034644458706,0.926530612244898
0.11266848069670111,0.0265664724665642,0.9448979591836735
0.11339277818703827,0.027157090588471943,0.963265306122449
0.11411492222809827,0.02774986215965685,0.9816326530612246
0.11483493909428134,0.028344760905718646,1.0
0.07661692783717534,0.0021319071628246784,0.1
0.07752567998354397,0.0025380706287009397,0.11836734693877551
0.07843014433427821,0.002948521890211597,0.13673469387755102
0.07933040992248891,0.0033631719142458013,0.15510204081632656
0.08022656254918539,0.003781934899794213,0.17346938775510207
0.08111868494926286,0.004204728111961637,0.19183673469387758
0.08200685694654326,0.004631471726926133,0.21020408163265308
0.08289115559874662,0.005062088686967687,0.2285714285714286
0.08377165533318699,0.005496504564772189,0.2469387755102041
0.08464842807391479,0.005934647436289312,0.2653061224489796
0.08552154336095985,0.00637644776148912,0.2836734693877551
0.08639106846227292,0.006821838272420949,0.3020408163265306
0.0872570684789082,0.007270753868030584,0.3204081632653062
0.08811960644394391,0.007723131515239773,0.3387755102040817
0.08897874341559404,0.008178910155834527,0.3571428571428572
0.08983453856492638,0.008638030618747098,0.3755102040816327
0.09068704925856684,0.009100435537351532,0.3938775510204082
0.09153633113673915,0.009566069271424123,0.41224489795918373
0.09238243818695978,0.01003487783344839,0.43061224489795924
0.09322542281368286,0.010506808818970205,0.44897959183673475
0.09406533590416606,0.010981811340731902,0.46734693877551026
0.09490222689080703,0.011459835966335844,0.48571428571428577
0.09573614381018081,0.011940834659206962,0.5040816326530613
0.09656713335899107,0.012424760722641578,0.5224489795918368
0.09739524094713153,0.012911568746746017,0.5408163265306123
0.09822051074803942,0.013401214558083034,0.5591836734693878
0.09904298574650962,0.013893655171857741,0.5775510204081633
0.09986270778412537,0.014388848746486877,0.5959183673469388
0.10067971760245058,0.014886754540406572,0.6142857142857143
0.10149405488411789,0.015387332870984172,0.6326530612244898
0.10230575829193782,0.015890545075409115,0.6510204081632653
0.10311486550614514,0.016396353473446677,0.6693877551020408
0.10392141325989047,0.01690472133194626,0.6877551020408164
0.1047254373730783,0.017415612831003326,0.7061224489795919
0.10552697278464512,0.017928993031681415,0.7244897959183674
0.10632605358336564,0.018444827845205798,0.7428571428571429
0.10712271303726874,0.018963084003547584,0.7612244897959184
0.10791698362174003,0.019483729031321204,0.7795918367346939
0.10870889704638226,0.020006731218923848,0.7979591836734694
0.10949848428070096,0.02053205959685007,0.8163265306122449
0.11028577557867757,0.021059683911118354,0.8346938775510204
0.11107080050228947,0.02158957459975136,0.8530612244897959
0.11185358794403144,0.022121702770254284,0.8714285714285714
0.11263416614849082,0.022656040178039783,0.889795918367347
0.1134125627330245,0.023192559205751022,0.9081632653061225
0.11418880470758362,0.02373123284343681,0.926530612244898
0.11496291849372907,0.024272034669536244,0.9448979591836735
0.11573492994287776,0.024814938832632458,0.963265306122449
0.11650486435381784,0.02535992003393728,0.9816326530612246
0.11727274648952886,0.025906953510471148,1.0
0.07683855438062603,0.0019102806193739617,0.1
0.07778896467200527,0.0022747859402396306,0.11836734693877551
0.07873536156897444,0.002643304655515352,0.13673469387755102
0.07967782646589683,0.0030157553708378567,0.15510204081632656
0.0806164378407728,0.0033920596082067955,0.17346938775510207
0.08155127140366698,0.0037721416575575055,0.19183673469387758
0.08248240023541399,0.004155928438055394,0.21020408163265308
0.08340989491737702,0.004543349368337255,0.2285714285714286
0.08433382365296135,0.004934336244997843,0.2469387755102041
0.0852542523815203,0.005328823128683774,0.2653061224489796
0.08617124488523331,0.005726746237215665,0.2836734693877551
0.0870848628894838,0.0061280438452100605,0.3020408163265306
0.0879951661572183,0.006532656189720493,0.3204081632653062
0.08890221257772617,0.006940525381457501,0.3387755102040817
0.08980605825024207,0.007351595321186498,0.3571428571428572
0.09070675756273847,0.0077658116209350005,0.3755102040816327
0.09160436326624576,0.00818312152967262,0.3938775510204082
0.09249892654500923,0.008603473863154026,0.41224489795918373
0.09339049708276723,0.00902681893764093,0.43061224489795924
0.09427912312541165,0.009453108507241417,0.44897959183673475
0.09516485154027189,0.009882295704626063,0.46734693877551026
0.09604772787224398,0.010314334984898867,0.48571428571428577
0.09692779639696956,0.010749182072418179,0.5040816326530613
0.09780510017125399,0.011186793910378655,0.5224489795918368
0.09867968108089845,0.011627128612979097,0.5408163265306123
0.09955157988610777,0.012070145420014671,0.5591836734693878
0.10042083626462409,0.012515804653743239,0.5775510204081633
0.10128748885272529,0.012964067677886944,0.5959183673469388
0.10215157528421712,0.013414896858640033,0.6142857142857143
0.10301313222753902,0.013868255527563026,0.6326530612244898
0.10387219542109517,0.014324107946251753,0.6510204081632653
0.10472879970691408,0.014782419272677724,0.6693877551020408
0.10558297906273363,0.015243155529103106,0.6877551020408164
0.10643476663260122,0.01570628357148039,0.7061224489795919
0.10728419475607356,0.016171771060252978,0.7244897959183674
0.1081312949960934,0.016639586432477996,0.7428571428571429
0.10897609816561772,0.017109698875198618,0.7612244897959184
0.10981863435306427,0.017582078299996928,0.7795918367346939
0.11065893294664217,0.018056695318663933,0.7979591836734694
0.11149702265762478,0.018533521219926238,0.8163265306122449
0.11233293154262222,0.019012527947173685,0.8346938775510204
0.11316668702490566,0.019493688077135148,0.8530612244897959
0.11399831591483259,0.01997697479945311,0.8714285714285714
0.11482784442941976,0.020462361897110835,0.889795918367347
0.11565529821110708,0.02094982372766842,0.9081632653061225
0.11648070234575338,0.021439335205267054,0.926530612244898
0.11730408137990245,0.021930871783362834,0.9448979591836735
0.11812545933735605,0.022424409438154134,0.963265306122449
0.1189448597350869,0.022919924652668212,0.9816326530612246
0.11976230559852477,0.02341739440147523,1.0
0.07706082201379606,0.0016880129862039343,0.1
0.07805314350066882,0.0020106071115760927,0.11836734693877551
0.07904176658116552,0.0023368996433243035,0.13673469387755102
0.08002676447194124,0.0026668173647934586,0.15510204081632656
0.08100820780088597,0.0030002896480936397,0.17346938775510207
0.08198616473768401,0.0033372483235404797,0.19183673469387758
0.08296070111588147,0.003677627557587923,0.21020408163265308
0.08393188054713376,0.004021363738580524,0.2285714285714286
0.0848997645282439,0.004368395369715293,0.2469387755102041
0.08586441254154549,0.00471866296865859,0.2653061224489796
0.08682588214913513,0.005072108973313855,0.2836734693877551
0.08778422908141294,0.005428677653280951,0.3020408163265306
0.08873950732035113,0.00578831502658765,0.3204081632653062
0.08969176917787285,0.006150968781310844,0.3387755102040817
0.09064106536969156,0.006516588201737012,0.3571428571428572
0.09158744508493212,0.006885124098741344,0.3755102040816327
0.09253095605182694,0.007256528744091428,0.3938775510204082
0.09347164459975768,0.007630755808405595,0.41224489795918373
0.09440955571789052,0.008007760302517661,0.43061224489795924
0.09534473311063321,0.008387498522019868,0.44897959183673475
0.09627721925012434,0.00876992799477363,0.46734693877551026
0.09720705542594868,0.009155007431194183,0.48571428571428577
0.09813428179225767,0.0095426966771301,0.5040816326530613
0.09905893741246057,0.009932956669172101,0.5224489795918368
0.0999810603016391,0.010325749392238459,0.5408163265306123
0.1009006874668275,0.010721037839294963,0.5591836734693878
0.10181785494528901,0.01111878597307833,0.5775510204081633
0.10273259784091088,0.011518958689701366,0.5959183673469388
0.10364495035883063,0.01192152178402652,0.6142857142857143
0.10455494583839899,0.012326441916703065,0.6326530612244898
0.10546261678457687,0.012733686582770075,0.6510204081632653
0.10636799489785768,0.013143224081734135,0.6693877551020408
0.10727111110279944,0.013555023489037315,0.6877551020408164
0.10817199557524558,0.013969054628836058,0.7061224489795919
0.10907067776830881,0.014385288048017735,0.7244897959183674
0.10996718643718582,0.01480369499138561,0.7428571428571429
0.1108615496628682,0.015224247377948136,0.7612244897959184
0.11175379487480874,0.015646917778252487,0.7795918367346939
0.11264394887260025,0.01607167939270586,0.7979591836734694
0.11353203784671888,0.016498506030832145,0.8163265306122449
0.1144180873983818,0.01692737209141411,0.8346938775510204
0.11530212255856546,0.01735825254347536,0.8530612244897959
0.1161841678062275,0.017791122908058208,0.8714285714285714
0.11706424708577381,0.018225959240756817,0.889795918367347
0.11794238382380828,0.018662738114967232,0.9081632653061225
0.1188186009452021,0.019101436605818332,0.926530612244898
0.11969292088851556,0.019542032274749734,0.9448979591836735
0.12056536562080546,0.01998450315470478,0.963265306122449
0.12143595665184662,0.020428827735908504,0.9816326530612246
0.12230471504779764,0.02087498495220237,1.0
0.0772837325911385,0.0014651024088615135,0.1
0.07831821950612095,0.0017455311061239452,0.11836734693877551
0.07934936399318333,0.002029302231306464,0.13673469387755102
0.08037723060365703,0.002316351233077664,0.15510204081632656
0.08140188163700453,0.00260661581197507,0.17346938775510207
0.08242337725334857,0.0029000358078759216,0.19183673469387758
0.08344177557873261,0.0031965530947367774,0.21020408163265308
0.0844571328036851,0.003496111482029184,0.2285714285714286
0.08546950327560718,0.003798656622351994,0.2469387755102041
0.08647893958545604,0.004104135924748042,0.2653061224489796
0.08748549264915366,0.0044124984732953135,0.2836734693877551
0.08848921178411308,0.00472369495058079,0.3020408163265306
0.08949014478123907,0.005037677565699713,0.3204081632653062
0.09048833797273051,0.00535439998645316,0.3387755102040817
0.09148383629598343,0.005673817275445127,0.3571428571428572
0.09247668335386823,0.005995885829805233,0.3755102040816327
0.09346692147163294,0.0063205633242854236,0.3938775510204082
0.09445459175066294,0.006647808657500317,0.41224489795918373
0.0954397341193097,0.006977581901098466,0.43061224489795924
0.09642238738098342,0.0073098442516696316,0.44897959183673475
0.09740258925969032,0.007644557985207626,0.46734693877551026
0.0983803764431798,0.007981686413963051,0.48571428571428577
0.09935578462385558,0.008321193845532168,0.5040816326530613
0.10032884853759222,0.008663045544040425,0.5224489795918368
0.10129960200058825,0.009007207693289285,0.5408163265306123
0.10226807794437756,0.009353647361744889,0.5591836734693878
0.10323430844911138,0.009702332469255965,0.5775510204081633
0.10419832477521584,0.01005323175539639,0.5959183673469388
0.10516015739352182,0.01040631474933532,0.6142857142857143
0.10611983601395733,0.010761551741144721,0.6326530612244898
0.1070773896128867,0.011118913754460238,0.6510204081632653
0.1080328464591744,0.011478372520417425,0.6693877551020408
0.10898623413904657,0.011839900452790156,0.6877551020408164
0.10993757957981791,0.012203470624263696,0.7061224489795919
0.11088690907254789,0.012569056743778626,0.7244897959183674
0.11183424829368475,0.012936633134886655,0.7428571428571429
0.11277962232575338,0.013306174715062945,0.7612244897959184
0.11372305567713836,0.013677656975922856,0.7795918367346939
0.11466457230101097,0.01405105596429512,0.7979591836734694
0.11560419561344537,0.01442634826410565,0.8163265306122449
0.11654194851076646,0.014803510979029412,0.8346938775510204
0.11747785338616994,0.015182521715870872,0.8530612244897959
0.11841193214565088,0.01556335856863483,0.8714285714285714
0.11934420622327749,0.01594600010325312,0.889795918367347
0.12027469659584183,0.01633042534293368,0.9081632653061225
0.12120342379691945,0.016716613754100943,0.926530612244898
0.12213040793036692,0.017104545232898376,0.9448979591836735
0.12305566868328457,0.017494200092225624,0.963265306122449
0.12397922533847103,0.017885559049284058,0.9816326530612246
0.12490109678639348,0.018278603213606505,1.0
0.0775072879724707,0.0012415470275292902,0.1
0.07858419573526064,0.0014795548769842505,0.11836734693877551
0.07965815844534806,0.0017205077791417275,0.13673469387755102
0.08072923155325894,0.001964350283475748,0.15510204081632656
0.08179746860135358,0.002211028847626002,0.17346938775510207
0.08286292131829909,0.0024604917429253952,0.19183673469387758
0.0839256397074821,0.0027126889659872797,0.21020408163265308
0.08498567212983639,0.0029675721558778995,0.2285714285714286
0.0860430653815163,0.0032250945164428607,0.2469387755102041
0.08709786476680814,0.003485210743395938,0.2653061224489796
0.08815011416663573,0.003747876955813232,0.2836734693877551
0.0891998561029863,0.004013050631707575,0.3020408163265306
0.09024713179955303,0.004280690547385758,0.3204081632653062
0.09129198123886641,0.004550756720317248,0.3387755102040817
0.09233444321616292,0.004823210355265636,0.3571428571428572
0.09337455539021873,0.0050980137934547335,0.3755102040816327
0.094412354331358,0.005375130464560373,0.3938775510204082
0.09544787556682763,0.005654524841335641,0.41224489795918373
0.09648115362371555,0.005936162396692613,0.43061224489795924
0.09751222206957508,0.006220009563077961,0.44897959183673475
0.09854111355090565,0.006506033693992295,0.46734693877551026
0.09956785982962832,0.006794203027514537,0.48571428571428577
0.10059249181768402,0.0070844866517037145,0.5040816326530613
0.1016150396098731,0.00737685447175953,0.5224489795918368
0.10263553251504533,0.007671277178832228,0.5408163265306123
0.10365399908574209,0.007967726220380366,0.5591836734693878
0.10467046714638502,0.008266173771982317,0.5775510204081633
0.10568496382009816,0.008566592710514067,0.5959183673469388
0.106697515554245,0.008868956588612132,0.6142857142857143
0.10770814814475578,0.009173239610346263,0.6326530612244898
0.10871688675931555,0.009479416608031376,0.6510204081632653
0.10972375595947813,0.009787463020113693,0.6693877551020408
0.11072877972176708,0.01009735487006964,0.6877551020408164
0.1117319814578207,0.01040906874626092,0.7061224489795919
0.11273338403363407,0.010722581782692456,0.7244897959183674
0.11373300978794779,0.011037871640623632,0.7428571428571429
0.11473088054982993,0.011354916490986371,0.7612244897959184
0.1157270176554946,0.011673694997566623,0.7795918367346939
0.11672144196439756,0.011994186300908538,0.7979591836734694
0.11771417387464764,0.012316370002903356,0.8163265306122449
0.11870523333776892,0.012640226152026994,0.8346938775510204
0.11969463987284769,0.012965735229193106,0.8530612244897959
0.12068241258009578,0.013292878134189915,0.8714285714285714
0.12166857015385926,0.013621636172671328,0.889795918367347
0.12265313089510103,0.013951991043674445,0.9081632653061225
0.123636112723383,0.014283924827637405,0.926530612244898
0.1246175331883725,0.01461741997489279,0.9448979591836735
0.12559740948089654,0.014952459294613656,0.963265306122449
0.1265757584435651,0.015289025944189976,0.9816326530612246
0.1275525965809848,0.01562710341901518,1.0
0.07773149002298993,0.001017344977010076,0.1
0.07885107524533438,0.0012126753669105266,0.11836734693877551
0.07996815459603804,0.001410511628451781,0.13673469387755102
0.08108277404226935,0.0016108077944653534,0.15510204081632656
0.08219497799112102,0.0018135194578585783,0.17346938775510207
0.08330480936612769,0.0020186036950968077,0.19183673469387758
0.08441230967891014,0.002226018994559255,0.21020408163265308
0.08551751909632561,0.0024357251893886767,0.2285714285714286
0.08662047650346892,0.002647683394490279,0.2469387755102041
0.0877212195628381,0.0028618559473659842,0.2653061224489796
0.0888197847699505,0.003078206352498478,0.2836734693877551
0.08991620750566968,0.0032966992290242012,0.3020408163265306
0.09101052208548152,0.003517300261457271,0.3204081632653062
0.09210276180593717,0.0037399761532465057,0.3387755102040817
0.09319295898846267,0.003964694582965905,0.3571428571428572
0.09428114502071754,0.004191424162955927,0.3755102040816327
0.09536735039567111,0.0044201344002472815,0.3938775510204082
0.09645160474855018,0.0046507956596130995,0.41224489795918373
0.09753393689180082,0.004883379128607348,0.43061224489795924
0.09861437484819459,0.005117856784458477,0.44897959183673475
0.09969294588220022,0.005354201362697738,0.46734693877551026
0.1007696765297322,0.005592386327410667,0.48571428571428577
0.10184459262637907,0.005832385843008692,0.5040816326530613
0.10291771933420701,0.006074174747425632,0.5224489795918368
0.10398908116722665,0.006317728526650919,0.5408163265306123
0.10505870201560494,0.006563023290517505,0.5591836734693878
0.10612660516869839,0.0068100357496689605,0.5775510204081633
0.10719281333697742,0.007058743193634832,0.5959183673469388
0.1082573486729078,0.007309123469949333,0.6142857142857143
0.10932023279085018,0.007561154964251882,0.6326530612244898
0.1103814867860338,0.007814816581313146,0.6510204081632653
0.1114411312526581,0.008070087726933729,0.6693877551020408
0.11249918630117078,0.008326948290665968,0.6877551020408164
0.11355567157476858,0.008585378629313049,0.7061224489795919
0.11461060626516392,0.008845359551162618,0.7244897959183674
0.11566400912765715,0.00910687230091429,0.7428571428571429
0.11671589849555225,0.009369898545264087,0.7612244897959184
0.11776629229395118,0.009634420359110059,0.7795918367346939
0.11881520805295943,0.00990042021234667,0.7979591836734694
0.1198626629203342,0.010167880957216806,0.8163265306122449
0.12090867367360349,0.010436785816192416,0.8346938775510204
0.12195325673168392,0.010707118370356901,0.8530612244897959
0.12299642816602238,0.010978862548263345,0.8714285714285714
0.12403820371128566,0.011252002615244967,0.889795918367347
0.12507859877562055,0.011526523163154962,0.9081632653061225
0.1261176284505057,0.011802409100514716,0.926530612244898
0.12715530752021512,0.012079645643050195,0.9448979591836735
0.12819165047091227,0.01235821830459794,0.963265306122449
0.12922667149939246,0.012638112888362658,0.9816326530612246
0.13026038452149002,0.012919315478509963,1.0
0.07795634061328871,0.0007924943867112951,0.1
0.07911886110397133,0.0009448895082735683,0.11836734693877551
0.08027935712175996,0.0010993091027298296,0.13673469387755102
0.08143786482164657,0.0012557170150881262,0.15510204081632656
0.08259441914867607,0.0014140783003035189,0.17346938775510207
0.08374905389673178,0.0015743591644927233,0.19183673469387758
0.08490180176360314,0.0017365269098662437,0.21020408163265308
0.08605269440262406,0.001900549883090221,0.2285714285714286
0.08720176247114296,0.0020663974268162262,0.2469387755102041
0.08834903567606306,0.0022340398341410134,0.2653061224489796
0.08949454281666999,0.002403448305778978,0.2836734693877551
0.09063831182494446,0.002574594909749406,0.3020408163265306
0.09178036980354139,0.002747452543397383,0.3204081632653062
0.09292074306160092,0.0029219948975827475,0.3387755102040817
0.09405945714854332,0.003098196422885263,0.3571428571428572
0.09519653688598674,0.0032760322976867107,0.3755102040816327
0.09633200639791618,0.0034554783980021947,0.3938775510204082
0.09746588913922061,0.003636511268942643,0.41224489795918373
0.09859820792270745,0.0038191080977007185,0.43061224489795924
0.09972898494469318,0.004003246687959874,0.44897959183673475
0.10085824180926316,0.004188905435634813,0.46734693877551026
0.10198599955128476,0.004376063305858102,0.48571428571428577
0.10311227865825336,0.0045646998111344116,0.5040816326530613
0.10423709909104305,0.004754794990589598,0.5224489795918368
0.10536048030363038,0.004946329390247171,0.5408163265306123
0.10648244126185276,0.005139284044269685,0.5591836734693878
0.10760300046126028,0.005333640457107048,0.5775510204081633
0.10872217594411442,0.005529380586497831,0.5959183673469388
0.10983998531558367,0.005726486827273462,0.6142857142857143
0.11095644575918327,0.0059249419959187775,0.6326530612244898
0.11207157405150162,0.0061247293158453175,0.6510204081632653
0.11318538657625475,0.006325832403337083,0.6693877551020408
0.11429789933770575,0.006528235254130987,0.6877551020408164
0.11540912797348518,0.006731922230596441,0.7061224489795919
0.11651908776684482,0.006936878049481718,0.7244897959183674
0.11762779365837575,0.007143087770195687,0.7428571428571429
0.11873526025721975,0.007350536783596567,0.7612244897959184
0.11984150185180079,0.007559210801260425,0.7795918367346939
0.12094653242010174,0.0077690958452043555,0.7979591836734694
0.1220503656395105,0.00798017823804052,0.8163265306122449
0.12315301489625714,0.008192444593538772,0.8346938775510204
0.12425449329446372,0.008405881807577092,0.8530612244897959
0.1253548136648255,0.00862047704946023,0.8714285714285714
0.12645398857294268,0.008836217753587935,0.889795918367347
0.12755203032731988,0.009053091611455632,0.9081632653061225
0.1286489509870493,0.009271086563971125,0.926530612244898
0.12974476236919344,0.009490190794071835,0.9448979591836735
0.13083947605588178,0.009710392719628437,0.963265306122449
0.13193310340113437,0.00993168098662073,0.9816326530612246
0.1330256555374267,0.010154044462573258,1.0
0.07818184161937064,0.0005669933806293723,0.1
0.07938755638921867,0.0006761942230262221,0.11836734693877551
0.08059177071721967,0.0007868955072701276,0.13673469387755102
0.08179451067191386,0.0008990711648208324,0.15510204081632656
0.08299580146178889,0.0010126959871906889,0.17346938775510207
0.08419566747666773,0.0011277455845567692,0.19183673469387758
0.08539413232649781,0.0012441963469715656,0.21020408163265308
0.08659121887774193,0.0013620254079723382,0.2285714285714286
0.08778694928755225,0.0014812106104069424,0.2469387755102041
0.08898134503589346,0.001601730474310622,0.2653061224489796
0.09017442695576622,0.001723564166682759,0.2836734693877551
0.09136621526166847,0.0018466914730253903,0.3020408163265306
0.0925567295764211,0.0019710927705176772,0.3204081632653062
0.09374598895647306,0.0020967490027106023,0.3387755102040817
0.09493401191579227,0.0022236416556362937,0.3571428571428572
0.09612081644843885,0.0023517527352346175,0.3755102040816327
0.09730642004991043,0.002481064746007952,0.3938775510204082
0.0984908397373413,0.002611560670821961,0.41224489795918373
0.09967409206863148,0.0027432239517766756,0.43061224489795924
0.10085619316057477,0.0028760384720782936,0.44897959183673475
0.10203715870605079,0.0030099885388471725,0.46734693877551026
0.10321700399034016,0.003145058866802698,0.48571428571428577
0.10439574390661781,0.0032812345627699223,0.5040816326530613
0.10557339297067553,0.0034185011109571293,0.5224489795918368
0.10674996533492055,0.00355684435895698,0.5408163265306123
0.1079254748016947,0.00369625050442774,0.5591836734693878
0.1090999348359537,0.003836706082413628,0.5775510204081633
0.11027335857734546,0.003978197953266755,0.5959183673469388
0.1114457588517217,0.004120713291135441,0.6142857142857143
0.11261714818211588,0.004264239572986165,0.6326530612244898
0.11378753879921819,0.004408764568128725,0.6510204081632653
0.11495694265137549,0.004554276328216343,0.6693877551020408
0.11612537141414292,0.004700763177693799,0.6877551020408164
0.11729283649941219,0.004848213704669426,0.7061224489795919
0.11845934906413931,0.004996616752187218,0.7244897959183674
0.11962492001869349,0.005145961409877929,0.7428571428571429
0.1207895600348478,0.005296237005968523,0.7612244897959184
0.12195327955342998,0.005447433099631239,0.7795918367346939
0.12311608879165169,0.005599539473654418,0.7979591836734694
0.12427799775013262,0.005752546127418368,0.8163265306122449
0.1254390162196352,0.0059064432701606585,0.8346938775510204
0.12659915378752465,0.006061221314516152,0.8530612244897959
0.12775841984396782,0.006216870870317879,0.8714285714285714
0.12891682358788467,0.0063733827386459165,0.889795918367347
0.13007437403266361,0.0065307479061119025,0.9081632653061225
0.1312310800116528,0.00668895753936763,0.926530612244898
0.13238695018343818,0.006848002979827121,0.9448979591836735
0.1335419930369185,0.007007875738591717,0.963265306122449
0.13469621689618652,0.007168567491568563,0.9816326530612246
0.13584962992522637,0.007330070074773607,1.0
0.0784079949226659,0.0003408400773341091,0.1
0.07965716418957691,0.00040658642266798526,0.11836734693877551
0.08090540009539274,0.0004732661290970674,0.13673469387755102
0.0821527184032888,0.0005408634334458824,0.15510204081632656
0.08339913436385123,0.0006093630851283817,0.17346938775510207
0.0846446627395064,0.0006787503217181023,0.19183673469387758
0.08588931782742827,0.0007490108460411133,0.21020408163265308
0.087133113481039,0.0008201308046752784,0.2285714285714286
0.08837606313020957,0.0008920967677496006,0.2469387755102041
0.0896181798002568,0.0009648957099472856,0.2653061224489796
0.09085947612982488,0.0010385149926240944,0.2836734693877551
0.0920999643877321,0.0011129423469617575,0.3020408163265306
0.09333965648885621,0.0011881658580825641,0.3204081632653062
0.09457856400912595,0.001264173950057698,0.3387755102040817
