target,x1,x2,x3
6.315714285714291,-1.5517241379310343,3.103448275862071,1.2068965517241388
7.668095238095241,-1.206896551724138,3.103448275862071,1.2068965517241388
9.020476190476195,-0.8620689655172411,3.103448275862071,1.2068965517241388
10.372857142857146,-0.5172413793103443,3.103448275862071,1.2068965517241388
11.725238095238096,-0.1724137931034484,3.103448275862071,1.2068965517241388
13.077619047619049,0.1724137931034484,3.103448275862071,1.2068965517241388
14.430000000000001,0.5172413793103452,3.103448275862071,1.2068965517241388
15.78238095238095,0.862068965517242,3.103448275862071,1.2068965517241388
17.134761904761906,1.2068965517241388,3.103448275862071,1.2068965517241388
18.487142857142857,1.5517241379310347,3.103448275862071,1.2068965517241388
19.839523809523804,1.8965517241379315,3.103448275862071,1.2068965517241388
21.191904761904755,2.2413793103448283,3.103448275862071,1.2068965517241388
22.544285714285706,2.586206896551724,3.103448275862071,1.2068965517241388
23.896666666666658,2.931034482758621,3.103448275862071,1.2068965517241388
25.249047619047612,3.275862068965518,3.103448275862071,1.2068965517241388
26.601428571428563,3.6206896551724146,3.103448275862071,1.2068965517241388
27.953809523809518,3.9655172413793114,3.103448275862071,1.2068965517241388
29.30619047619047,4.310344827586208,3.103448275862071,1.2068965517241388
30.658571428571413,4.655172413793103,3.103448275862071,1.2068965517241388
32.01095238095237,5.0,3.103448275862071,1.2068965517241388
0.23,-5.0,5.0,1.2068965517241388
1.5823809523809522,-4.655172413793103,5.0,1.2068965517241388
2.9347619047619045,-4.310344827586206,5.0,1.2068965517241388
4.287142857142854,-3.9655172413793105,5.0,1.2068965517241388
5.639523809523807,-3.6206896551724137,5.0,1.2068965517241388
6.991904761904759,-3.275862068965517,5.0,1.2068965517241388
8.344285714285709,-2.9310344827586206,5.0,1.2068965517241388
9.69666666666666,-2.586206896551724,5.0,1.2068965517241388
11.049047619047613,-2.2413793103448274,5.0,1.2068965517241388
12.401428571428564,-1.8965517241379306,5.0,1.2068965517241388
13.753809523809515,-1.5517241379310343,5.0,1.2068965517241388
15.106190476190465,-1.206896551724138,5.0,1.2068965517241388
16.458571428571418,-0.8620689655172411,5.0,1.2068965517241388
17.810952380952372,-0.5172413793103443,5.0,1.2068965517241388
19.16333333333332,-0.1724137931034484,5.0,1.2068965517241388
20.51571428571427,0.1724137931034484,5.0,1.2068965517241388
21.868095238095226,0.5172413793103452,5.0,1.2068965517241388
23.220476190476173,0.862068965517242,5.0,1.2068965517241388
24.572857142857128,1.2068965517241388,5.0,1.2068965517241388
25.925238095238075,1.5517241379310347,5.0,1.2068965517241388
27.27761904761903,1.8965517241379315,5.0,1.2068965517241388
28.62999999999998,2.2413793103448283,5.0,1.2068965517241388
29.98238095238093,2.586206896551724,5.0,1.2068965517241388
31.334761904761883,2.931034482758621,5.0,1.2068965517241388
32.68714285714283,3.275862068965518,5.0,1.2068965517241388
34.039523809523786,3.6206896551724146,5.0,1.2068965517241388
35.39190476190474,3.9655172413793114,5.0,1.2068965517241388
36.74428571428569,4.310344827586208,5.0,1.2068965517241388
38.096666666666636,4.655172413793103,5.0,1.2068965517241388
39.44904761904759,5.0,5.0,1.2068965517241388
-167.54037037037037,-5.0,-50.0,1.5517241379310347
-166.48851851851848,-4.655172413793103,-50.0,1.5517241379310347
-165.43666666666664,-4.310344827586206,-50.0,1.5517241379310347
-164.3848148148148,-3.9655172413793105,-50.0,1.5517241379310347
-163.33296296296294,-3.6206896551724137,-50.0,1.5517241379310347
-162.28111111111107,-3.275862068965517,-50.0,1.5517241379310347
-161.22925925925924,-2.9310344827586206,-50.0,1.5517241379310347
-160.17740740740737,-2.586206896551724,-50.0,1.5517241379310347
-159.12555555555554,-2.2413793103448274,-50.0,1.5517241379310347
-158.0737037037037,-1.8965517241379306,-50.0,1.5517241379310347
-157.0218518518518,-1.5517241379310343,-50.0,1.5517241379310347
-155.96999999999997,-1.206896551724138,-50.0,1.5517241379310347
-154.91814814814813,-0.8620689655172411,-50.0,1.5517241379310347
-153.86629629629627,-0.5172413793103443,-50.0,1.5517241379310347
-152.8144444444444,-0.1724137931034484,-50.0,1.5517241379310347
-151.7625925925926,0.1724137931034484,-50.0,1.5517241379310347
-150.7107407407407,0.5172413793103452,-50.0,1.5517241379310347
-149.6588888888889,0.862068965517242,-50.0,1.5517241379310347
-148.607037037037,1.2068965517241388,-50.0,1.5517241379310347
-147.55518518518517,1.5517241379310347,-50.0,1.5517241379310347
-146.50333333333333,1.8965517241379315,-50.0,1.5517241379310347
-145.4514814814815,2.2413793103448283,-50.0,1.5517241379310347
-144.3996296296296,2.586206896551724,-50.0,1.5517241379310347
-143.34777777777776,2.931034482758621,-50.0,1.5517241379310347
-142.29592592592593,3.275862068965518,-50.0,1.5517241379310347
-141.24407407407406,3.6206896551724146,-50.0,1.5517241379310347
-140.1922222222222,3.9655172413793114,-50.0,1.5517241379310347
-139.14037037037036,4.310344827586208,-50.0,1.5517241379310347
-138.0885185185185,4.655172413793103,-50.0,1.5517241379310347
-137.03666666666666,5.0,-50.0,1.5517241379310347
-161.75518518518518,-5.0,-48.10344827586207,1.5517241379310347
-160.70333333333332,-4.655172413793103,-48.10344827586207,1.5517241379310347
-159.65148148148145,-4.310344827586206,-48.10344827586207,1.5517241379310347
-158.59962962962962,-3.9655172413793105,-48.10344827586207,1.5517241379310347
-157.54777777777775,-3.6206896551724137,-48.10344827586207,1.5517241379310347
-156.49592592592592,-3.275862068965517,-48.10344827586207,1.5517241379310347
-155.44407407407405,-2.9310344827586206,-48.10344827586207,1.5517241379310347
-154.3922222222222,-2.586206896551724,-48.10344827586207,1.5517241379310347
-153.34037037037035,-2.2413793103448274,-48.10344827586207,1.5517241379310347
-152.28851851851852,-1.8965517241379306,-48.10344827586207,1.5517241379310347
-151.23666666666665,-1.5517241379310343,-48.10344827586207,1.5517241379310347
-150.18481481481479,-1.206896551724138,-48.10344827586207,1.5517241379310347
-149.13296296296295,-0.8620689655172411,-48.10344827586207,1.5517241379310347
-148.08111111111108,-0.5172413793103443,-48.10344827586207,1.5517241379310347
-147.02925925925925,-0.1724137931034484,-48.10344827586207,1.5517241379310347
-145.97740740740738,0.1724137931034484,-48.10344827586207,1.5517241379310347
-144.92555555555555,0.5172413793103452,-48.10344827586207,1.5517241379310347
-143.87370370370368,0.862068965517242,-48.10344827586207,1.5517241379310347
-142.82185185185185,1.2068965517241388,-48.10344827586207,1.5517241379310347
-141.76999999999998,1.5517241379310347,-48.10344827586207,1.5517241379310347
-140.71814814814815,1.8965517241379315,-48.10344827586207,1.5517241379310347
-139.6662962962963,2.2413793103448283,-48.10344827586207,1.5517241379310347
-138.61444444444444,2.586206896551724,-48.10344827586207,1.5517241379310347
-137.56259259259258,2.931034482758621,-48.10344827586207,1.5517241379310347
-136.51074074074074,3.275862068965518,-48.10344827586207,1.5517241379310347
-135.45888888888888,3.6206896551724146,-48.10344827586207,1.5517241379310347
-134.40703703703704,3.9655172413793114,-48.10344827586207,1.5517241379310347
-133.35518518518518,4.310344827586208,-48.10344827586207,1.5517241379310347
-132.3033333333333,4.655172413793103,-48.10344827586207,1.5517241379310347
-131.25148148148148,5.0,-48.10344827586207,1.5517241379310347
-155.96999999999997,-5.0,-46.206896551724135,1.5517241379310347
-154.91814814814813,-4.655172413793103,-46.206896551724135,1.5517241379310347
-153.86629629629627,-4.310344827586206,-46.206896551724135,1.5517241379310347
-152.8144444444444,-3.9655172413793105,-46.206896551724135,1.5517241379310347
-151.76259259259257,-3.6206896551724137,-46.206896551724135,1.5517241379310347
-150.7107407407407,-3.275862068965517,-46.206896551724135,1.5517241379310347
-149.65888888888887,-2.9310344827586206,-46.206896551724135,1.5517241379310347
-148.607037037037,-2.586206896551724,-46.206896551724135,1.5517241379310347
-147.55518518518514,-2.2413793103448274,-46.206896551724135,1.5517241379310347
-146.5033333333333,-1.8965517241379306,-46.206896551724135,1.5517241379310347
-145.45148148148147,-1.5517241379310343,-46.206896551724135,1.5517241379310347
-144.39962962962957,-1.206896551724138,-46.206896551724135,1.5517241379310347
-143.34777777777774,-0.8620689655172411,-46.206896551724135,1.5517241379310347
-142.2959259259259,-0.5172413793103443,-46.206896551724135,1.5517241379310347
-141.24407407407406,-0.1724137931034484,-46.206896551724135,1.5517241379310347
-140.1922222222222,0.1724137931034484,-46.206896551724135,1.5517241379310347
-139.14037037037036,0.5172413793103452,-46.206896551724135,1.5517241379310347
-138.08851851851847,0.862068965517242,-46.206896551724135,1.5517241379310347
-137.03666666666666,1.2068965517241388,-46.206896551724135,1.5517241379310347
-135.9848148148148,1.5517241379310347,-46.206896551724135,1.5517241379310347
-134.93296296296293,1.8965517241379315,-46.206896551724135,1.5517241379310347
-133.8811111111111,2.2413793103448283,-46.206896551724135,1.5517241379310347
-132.82925925925926,2.586206896551724,-46.206896551724135,1.5517241379310347
-131.7774074074074,2.931034482758621,-46.206896551724135,1.5517241379310347
-130.72555555555553,3.275862068965518,-46.206896551724135,1.5517241379310347
-129.6737037037037,3.6206896551724146,-46.206896551724135,1.5517241379310347
-128.62185185185183,3.9655172413793114,-46.206896551724135,1.5517241379310347
-127.56999999999998,4.310344827586208,-46.206896551724135,1.5517241379310347
-126.5181481481481,4.655172413793103,-46.206896551724135,1.5517241379310347
-125.46629629629626,5.0,-46.206896551724135,1.5517241379310347
-150.18481481481479,-5.0,-44.310344827586206,1.5517241379310347
-149.13296296296295,-4.655172413793103,-44.310344827586206,1.5517241379310347
-148.08111111111108,-4.310344827586206,-44.310344827586206,1.5517241379310347
-147.02925925925925,-3.9655172413793105,-44.310344827586206,1.5517241379310347
-145.97740740740738,-3.6206896551724137,-44.310344827586206,1.5517241379310347
-144.92555555555552,-3.275862068965517,-44.310344827586206,1.5517241379310347
-143.87370370370368,-2.9310344827586206,-44.310344827586206,1.5517241379310347
-142.82185185185185,-2.586206896551724,-44.310344827586206,1.5517241379310347
-141.76999999999998,-2.2413793103448274,-44.310344827586206,1.5517241379310347
-140.71814814814812,-1.8965517241379306,-44.310344827586206,1.5517241379310347
-139.66629629629628,-1.5517241379310343,-44.310344827586206,1.5517241379310347
-138.61444444444442,-1.206896551724138,-44.310344827586206,1.5517241379310347
-137.56259259259255,-0.8620689655172411,-44.310344827586206,1.5517241379310347
-136.51074074074072,-0.5172413793103443,-44.310344827586206,1.5517241379310347
-135.45888888888885,-0.1724137931034484,-44.310344827586206,1.5517241379310347
-134.40703703703704,0.1724137931034484,-44.310344827586206,1.5517241379310347
-133.35518518518515,0.5172413793103452,-44.310344827586206,1.5517241379310347
-132.3033333333333,0.862068965517242,-44.310344827586206,1.5517241379310347
-131.25148148148145,1.2068965517241388,-44.310344827586206,1.5517241379310347
-130.19962962962964,1.5517241379310347,-44.310344827586206,1.5517241379310347
-129.14777777777775,1.8965517241379315,-44.310344827586206,1.5517241379310347
-128.0959259259259,2.2413793103448283,-44.310344827586206,1.5517241379310347
-127.04407407407405,2.586206896551724,-44.310344827586206,1.5517241379310347
-125.99222222222221,2.931034482758621,-44.310344827586206,1.5517241379310347
-124.94037037037033,3.275862068965518,-44.310344827586206,1.5517241379310347
-123.88851851851848,3.6206896551724146,-44.310344827586206,1.5517241379310347
-122.83666666666664,3.9655172413793114,-44.310344827586206,1.5517241379310347
-121.7848148148148,4.310344827586208,-44.310344827586206,1.5517241379310347
-120.73296296296294,4.655172413793103,-44.310344827586206,1.5517241379310347
-119.68111111111108,5.0,-44.310344827586206,1.5517241379310347
-144.3996296296296,-5.0,-42.41379310344828,1.5517241379310347
-143.34777777777776,-4.655172413793103,-42.41379310344828,1.5517241379310347
-142.29592592592593,-4.310344827586206,-42.41379310344828,1.5517241379310347
-141.24407407407406,-3.9655172413793105,-42.41379310344828,1.5517241379310347
-140.1922222222222,-3.6206896551724137,-42.41379310344828,1.5517241379310347
-139.14037037037036,-3.275862068965517,-42.41379310344828,1.5517241379310347
-138.0885185185185,-2.9310344827586206,-42.41379310344828,1.5517241379310347
-137.03666666666666,-2.586206896551724,-42.41379310344828,1.5517241379310347
-135.9848148148148,-2.2413793103448274,-42.41379310344828,1.5517241379310347
-134.93296296296293,-1.8965517241379306,-42.41379310344828,1.5517241379310347
-133.8811111111111,-1.5517241379310343,-42.41379310344828,1.5517241379310347
-132.82925925925926,-1.206896551724138,-42.41379310344828,1.5517241379310347
-131.7774074074074,-0.8620689655172411,-42.41379310344828,1.5517241379310347
-130.72555555555553,-0.5172413793103443,-42.41379310344828,1.5517241379310347
-129.6737037037037,-0.1724137931034484,-42.41379310344828,1.5517241379310347
-128.62185185185183,0.1724137931034484,-42.41379310344828,1.5517241379310347
-127.56999999999998,0.5172413793103452,-42.41379310344828,1.5517241379310347
-126.5181481481481,0.862068965517242,-42.41379310344828,1.5517241379310347
-125.46629629629628,1.2068965517241388,-42.41379310344828,1.5517241379310347
-124.41444444444444,1.5517241379310347,-42.41379310344828,1.5517241379310347
-123.36259259259259,1.8965517241379315,-42.41379310344828,1.5517241379310347
-122.31074074074071,2.2413793103448283,-42.41379310344828,1.5517241379310347
-121.25888888888888,2.586206896551724,-42.41379310344828,1.5517241379310347
-120.20703703703703,2.931034482758621,-42.41379310344828,1.5517241379310347
-119.15518518518518,3.275862068965518,-42.41379310344828,1.5517241379310347
-118.10333333333331,3.6206896551724146,-42.41379310344828,1.5517241379310347
-117.05148148148146,3.9655172413793114,-42.41379310344828,1.5517241379310347
-115.99962962962961,4.310344827586208,-42.41379310344828,1.5517241379310347
-114.94777777777777,4.655172413793103,-42.41379310344828,1.5517241379310347
-113.8959259259259,5.0,-42.41379310344828,1.5517241379310347
-138.61444444444444,-5.0,-40.51724137931035,1.5517241379310347
-137.56259259259258,-4.655172413793103,-40.51724137931035,1.5517241379310347
-136.51074074074074,-4.310344827586206,-40.51724137931035,1.5517241379310347
-135.45888888888888,-3.9655172413793105,-40.51724137931035,1.5517241379310347
-134.40703703703704,-3.6206896551724137,-40.51724137931035,1.5517241379310347
-133.35518518518518,-3.275862068965517,-40.51724137931035,1.5517241379310347
-132.3033333333333,-2.9310344827586206,-40.51724137931035,1.5517241379310347
-131.25148148148148,-2.586206896551724,-40.51724137931035,1.5517241379310347
-130.19962962962964,-2.2413793103448274,-40.51724137931035,1.5517241379310347
-129.14777777777775,-1.8965517241379306,-40.51724137931035,1.5517241379310347
-128.0959259259259,-1.5517241379310343,-40.51724137931035,1.5517241379310347
-127.04407407407405,-1.206896551724138,-40.51724137931035,1.5517241379310347
-125.99222222222221,-0.8620689655172411,-40.51724137931035,1.5517241379310347
-124.94037037037033,-0.5172413793103443,-40.51724137931035,1.5517241379310347
-123.88851851851848,-0.1724137931034484,-40.51724137931035,1.5517241379310347
-122.83666666666666,0.1724137931034484,-40.51724137931035,1.5517241379310347
-121.7848148148148,0.5172413793103452,-40.51724137931035,1.5517241379310347
-120.73296296296294,0.862068965517242,-40.51724137931035,1.5517241379310347
-119.68111111111108,1.2068965517241388,-40.51724137931035,1.5517241379310347
-118.62925925925926,1.5517241379310347,-40.51724137931035,1.5517241379310347
-117.5774074074074,1.8965517241379315,-40.51724137931035,1.5517241379310347
-116.52555555555554,2.2413793103448283,-40.51724137931035,1.5517241379310347
-115.47370370370369,2.586206896551724,-40.51724137931035,1.5517241379310347
-114.42185185185184,2.931034482758621,-40.51724137931035,1.5517241379310347
-113.36999999999999,3.275862068965518,-40.51724137931035,1.5517241379310347
-112.31814814814815,3.6206896551724146,-40.51724137931035,1.5517241379310347
-111.26629629629628,3.9655172413793114,-40.51724137931035,1.5517241379310347
-110.21444444444444,4.310344827586208,-40.51724137931035,1.5517241379310347
-109.16259259259259,4.655172413793103,-40.51724137931035,1.5517241379310347
-108.11074074074072,5.0,-40.51724137931035,1.5517241379310347
-132.82925925925926,-5.0,-38.62068965517241,1.5517241379310347
-131.7774074074074,-4.655172413793103,-38.62068965517241,1.5517241379310347
-130.72555555555553,-4.310344827586206,-38.62068965517241,1.5517241379310347
-129.6737037037037,-3.9655172413793105,-38.62068965517241,1.5517241379310347
-128.62185185185183,-3.6206896551724137,-38.62068965517241,1.5517241379310347
-127.56999999999998,-3.275862068965517,-38.62068965517241,1.5517241379310347
-126.5181481481481,-2.9310344827586206,-38.62068965517241,1.5517241379310347
-125.46629629629626,-2.586206896551724,-38.62068965517241,1.5517241379310347
-124.41444444444441,-2.2413793103448274,-38.62068965517241,1.5517241379310347
-123.36259259259256,-1.8965517241379306,-38.62068965517241,1.5517241379310347
-122.3107407407407,-1.5517241379310343,-38.62068965517241,1.5517241379310347
-121.25888888888885,-1.206896551724138,-38.62068965517241,1.5517241379310347
-120.207037037037,-0.8620689655172411,-38.62068965517241,1.5517241379310347
-119.15518518518515,-0.5172413793103443,-38.62068965517241,1.5517241379310347
-118.10333333333328,-0.1724137931034484,-38.62068965517241,1.5517241379310347
-117.05148148148146,0.1724137931034484,-38.62068965517241,1.5517241379310347
-115.9996296296296,0.5172413793103452,-38.62068965517241,1.5517241379310347
-114.94777777777777,0.862068965517242,-38.62068965517241,1.5517241379310347
-113.8959259259259,1.2068965517241388,-38.62068965517241,1.5517241379310347
-112.84407407407404,1.5517241379310347,-38.62068965517241,1.5517241379310347
-111.79222222222221,1.8965517241379315,-38.62068965517241,1.5517241379310347
-110.74037037037036,2.2413793103448283,-38.62068965517241,1.5517241379310347
-109.68851851851849,2.586206896551724,-38.62068965517241,1.5517241379310347
-108.63666666666666,2.931034482758621,-38.62068965517241,1.5517241379310347
-107.58481481481479,3.275862068965518,-38.62068965517241,1.5517241379310347
-106.53296296296294,3.6206896551724146,-38.62068965517241,1.5517241379310347
-105.48111111111109,3.9655172413793114,-38.62068965517241,1.5517241379310347
-104.42925925925924,4.310344827586208,-38.62068965517241,1.5517241379310347
-103.37740740740738,4.655172413793103,-38.62068965517241,1.5517241379310347
-102.32555555555554,5.0,-38.62068965517241,1.5517241379310347
-127.04407407407405,-5.0,-36.724137931034484,1.5517241379310347
-125.99222222222221,-4.655172413793103,-36.724137931034484,1.5517241379310347
-124.94037037037033,-4.310344827586206,-36.724137931034484,1.5517241379310347
-123.88851851851848,-3.9655172413793105,-36.724137931034484,1.5517241379310347
-122.83666666666664,-3.6206896551724137,-36.724137931034484,1.5517241379310347
-121.7848148148148,-3.275862068965517,-36.724137931034484,1.5517241379310347
-120.73296296296294,-2.9310344827586206,-36.724137931034484,1.5517241379310347
-119.68111111111108,-2.586206896551724,-36.724137931034484,1.5517241379310347
-118.62925925925923,-2.2413793103448274,-36.724137931034484,1.5517241379310347
-117.57740740740738,-1.8965517241379306,-36.724137931034484,1.5517241379310347
-116.52555555555554,-1.5517241379310343,-36.724137931034484,1.5517241379310347
-115.47370370370366,-1.206896551724138,-36.724137931034484,1.5517241379310347
-114.42185185185181,-0.8620689655172411,-36.724137931034484,1.5517241379310347
-113.36999999999998,-0.5172413793103443,-36.724137931034484,1.5517241379310347
-112.31814814814815,-0.1724137931034484,-36.724137931034484,1.5517241379310347
-111.26629629629626,0.1724137931034484,-36.724137931034484,1.5517241379310347
-110.21444444444444,0.5172413793103452,-36.724137931034484,1.5517241379310347
-109.16259259259256,0.862068965517242,-36.724137931034484,1.5517241379310347
-108.11074074074072,1.2068965517241388,-36.724137931034484,1.5517241379310347
-107.05888888888887,1.5517241379310347,-36.724137931034484,1.5517241379310347
-106.00703703703702,1.8965517241379315,-36.724137931034484,1.5517241379310347
-104.95518518518517,2.2413793103448283,-36.724137931034484,1.5517241379310347
-103.90333333333332,2.586206896551724,-36.724137931034484,1.5517241379310347
-102.85148148148147,2.931034482758621,-36.724137931034484,1.5517241379310347
-101.7996296296296,3.275862068965518,-36.724137931034484,1.5517241379310347
-100.74777777777776,3.6206896551724146,-36.724137931034484,1.5517241379310347
-99.6959259259259,3.9655172413793114,-36.724137931034484,1.5517241379310347
-98.64407407407406,4.310344827586208,-36.724137931034484,1.5517241379310347
-97.5922222222222,4.655172413793103,-36.724137931034484,1.5517241379310347
-96.54037037037035,5.0,-36.724137931034484,1.5517241379310347
-121.25888888888888,-5.0,-34.827586206896555,1.5517241379310347
-120.20703703703703,-4.655172413793103,-34.827586206896555,1.5517241379310347
-119.15518518518518,-4.310344827586206,-34.827586206896555,1.5517241379310347
-118.10333333333331,-3.9655172413793105,-34.827586206896555,1.5517241379310347
-117.05148148148146,-3.6206896551724137,-34.827586206896555,1.5517241379310347
-115.99962962962961,-3.275862068965517,-34.827586206896555,1.5517241379310347
-114.94777777777777,-2.9310344827586206,-34.827586206896555,1.5517241379310347
-113.8959259259259,-2.586206896551724,-34.827586206896555,1.5517241379310347
-112.84407407407404,-2.2413793103448274,-34.827586206896555,1.5517241379310347
-111.79222222222221,-1.8965517241379306,-34.827586206896555,1.5517241379310347
-110.74037037037036,-1.5517241379310343,-34.827586206896555,1.5517241379310347
-109.68851851851849,-1.206896551724138,-34.827586206896555,1.5517241379310347
-108.63666666666666,-0.8620689655172411,-34.827586206896555,1.5517241379310347
-107.58481481481479,-0.5172413793103443,-34.827586206896555,1.5517241379310347
-106.53296296296294,-0.1724137931034484,-34.827586206896555,1.5517241379310347
-105.4811111111111,0.1724137931034484,-34.827586206896555,1.5517241379310347
-104.42925925925924,0.5172413793103452,-34.827586206896555,1.5517241379310347
-103.3774074074074,0.862068965517242,-34.827586206896555,1.5517241379310347
-102.32555555555554,1.2068965517241388,-34.827586206896555,1.5517241379310347
-101.2737037037037,1.5517241379310347,-34.827586206896555,1.5517241379310347
-100.22185185185185,1.8965517241379315,-34.827586206896555,1.5517241379310347
-99.16999999999999,2.2413793103448283,-34.827586206896555,1.5517241379310347
-98.11814814814815,2.586206896551724,-34.827586206896555,1.5517241379310347
-97.06629629629629,2.931034482758621,-34.827586206896555,1.5517241379310347
-96.01444444444444,3.275862068965518,-34.827586206896555,1.5517241379310347
-94.96259259259259,3.6206896551724146,-34.827586206896555,1.5517241379310347
-93.91074074074074,3.9655172413793114,-34.827586206896555,1.5517241379310347
-92.85888888888887,4.310344827586208,-34.827586206896555,1.5517241379310347
-91.80703703703703,4.655172413793103,-34.827586206896555,1.5517241379310347
-90.75518518518517,5.0,-34.827586206896555,1.5517241379310347
-115.47370370370366,-5.0,-32.93103448275862,1.5517241379310347
-114.42185185185181,-4.655172413793103,-32.93103448275862,1.5517241379310347
-113.36999999999998,-4.310344827586206,-32.93103448275862,1.5517241379310347
-112.31814814814813,-3.9655172413793105,-32.93103448275862,1.5517241379310347
-111.26629629629626,-3.6206896551724137,-32.93103448275862,1.5517241379310347
-110.21444444444441,-3.275862068965517,-32.93103448275862,1.5517241379310347
-109.16259259259256,-2.9310344827586206,-32.93103448275862,1.5517241379310347
-108.1107407407407,-2.586206896551724,-32.93103448275862,1.5517241379310347
-107.05888888888886,-2.2413793103448274,-32.93103448275862,1.5517241379310347
-106.007037037037,-1.8965517241379306,-32.93103448275862,1.5517241379310347
-104.95518518518514,-1.5517241379310343,-32.93103448275862,1.5517241379310347
-103.9033333333333,-1.206896551724138,-32.93103448275862,1.5517241379310347
-102.85148148148144,-0.8620689655172411,-32.93103448275862,1.5517241379310347
-101.79962962962959,-0.5172413793103443,-32.93103448275862,1.5517241379310347
-100.74777777777774,-0.1724137931034484,-32.93103448275862,1.5517241379310347
-99.6959259259259,0.1724137931034484,-32.93103448275862,1.5517241379310347
-98.64407407407403,0.5172413793103452,-32.93103448275862,1.5517241379310347
-97.5922222222222,0.862068965517242,-32.93103448275862,1.5517241379310347
-96.54037037037034,1.2068965517241388,-32.93103448275862,1.5517241379310347
-95.48851851851849,1.5517241379310347,-32.93103448275862,1.5517241379310347
-94.43666666666664,1.8965517241379315,-32.93103448275862,1.5517241379310347
-93.38481481481479,2.2413793103448283,-32.93103448275862,1.5517241379310347
-92.33296296296294,2.586206896551724,-32.93103448275862,1.5517241379310347
-91.28111111111109,2.931034482758621,-32.93103448275862,1.5517241379310347
-90.22925925925924,3.275862068965518,-32.93103448275862,1.5517241379310347
-89.17740740740739,3.6206896551724146,-32.93103448275862,1.5517241379310347
-88.12555555555554,3.9655172413793114,-32.93103448275862,1.5517241379310347
-87.07370370370369,4.310344827586208,-32.93103448275862,1.5517241379310347
-86.02185185185182,4.655172413793103,-32.93103448275862,1.5517241379310347
-84.96999999999998,5.0,-32.93103448275862,1.5517241379310347
-109.68851851851849,-5.0,-31.03448275862069,1.5517241379310347
-108.63666666666666,-4.655172413793103,-31.03448275862069,1.5517241379310347
-107.58481481481479,-4.310344827586206,-31.03448275862069,1.5517241379310347
-106.53296296296294,-3.9655172413793105,-31.03448275862069,1.5517241379310347
-105.48111111111109,-3.6206896551724137,-31.03448275862069,1.5517241379310347
-104.42925925925924,-3.275862068965517,-31.03448275862069,1.5517241379310347
-103.37740740740738,-2.9310344827586206,-31.03448275862069,1.5517241379310347
-102.32555555555554,-2.586206896551724,-31.03448275862069,1.5517241379310347
-101.27370370370367,-2.2413793103448274,-31.03448275862069,1.5517241379310347
-100.22185185185182,-1.8965517241379306,-31.03448275862069,1.5517241379310347
-99.16999999999997,-1.5517241379310343,-31.03448275862069,1.5517241379310347
-98.11814814814812,-1.206896551724138,-31.03448275862069,1.5517241379310347
-97.06629629629627,-0.8620689655172411,-31.03448275862069,1.5517241379310347
-96.01444444444442,-0.5172413793103443,-31.03448275862069,1.5517241379310347
-94.96259259259257,-0.1724137931034484,-31.03448275862069,1.5517241379310347
-93.91074074074072,0.1724137931034484,-31.03448275862069,1.5517241379310347
-92.85888888888887,0.5172413793103452,-31.03448275862069,1.5517241379310347
-91.80703703703702,0.862068965517242,-31.03448275862069,1.5517241379310347
-90.75518518518516,1.2068965517241388,-31.03448275862069,1.5517241379310347
-89.70333333333332,1.5517241379310347,-31.03448275862069,1.5517241379310347
-88.65148148148145,1.8965517241379315,-31.03448275862069,1.5517241379310347
-87.5996296296296,2.2413793103448283,-31.03448275862069,1.5517241379310347
-86.54777777777775,2.586206896551724,-31.03448275862069,1.5517241379310347
-85.49592592592592,2.931034482758621,-31.03448275862069,1.5517241379310347
-84.44407407407405,3.275862068965518,-31.03448275862069,1.5517241379310347
-83.3922222222222,3.6206896551724146,-31.03448275862069,1.5517241379310347
-82.34037037037037,3.9655172413793114,-31.03448275862069,1.5517241379310347
-81.2885185185185,4.310344827586208,-31.03448275862069,1.5517241379310347
-80.23666666666665,4.655172413793103,-31.03448275862069,1.5517241379310347
-79.1848148148148,5.0,-31.03448275862069,1.5517241379310347
-103.90333333333332,-5.0,-29.137931034482758,1.5517241379310347
-102.85148148148144,-4.655172413793103,-29.137931034482758,1.5517241379310347
-101.7996296296296,-4.310344827586206,-29.137931034482758,1.5517241379310347
-100.74777777777776,-3.9655172413793105,-29.137931034482758,1.5517241379310347
-99.6959259259259,-3.6206896551724137,-29.137931034482758,1.5517241379310347
-98.64407407407406,-3.275862068965517,-29.137931034482758,1.5517241379310347
-97.5922222222222,-2.9310344827586206,-29.137931034482758,1.5517241379310347
-96.54037037037035,-2.586206896551724,-29.137931034482758,1.5517241379310347
-95.4885185185185,-2.2413793103448274,-29.137931034482758,1.5517241379310347
-94.43666666666665,-1.8965517241379306,-29.137931034482758,1.5517241379310347
-93.3848148148148,-1.5517241379310343,-29.137931034482758,1.5517241379310347
-92.33296296296294,-1.206896551724138,-29.137931034482758,1.5517241379310347
-91.28111111111109,-0.8620689655172411,-29.137931034482758,1.5517241379310347
-90.22925925925924,-0.5172413793103443,-29.137931034482758,1.5517241379310347
-89.17740740740739,-0.1724137931034484,-29.137931034482758,1.5517241379310347
-88.12555555555554,0.1724137931034484,-29.137931034482758,1.5517241379310347
-87.07370370370369,0.5172413793103452,-29.137931034482758,1.5517241379310347
-86.02185185185182,0.862068965517242,-29.137931034482758,1.5517241379310347
-84.96999999999998,1.2068965517241388,-29.137931034482758,1.5517241379310347
-83.91814814814812,1.5517241379310347,-29.137931034482758,1.5517241379310347
