H,target,z
0.12954374145511902,0.03511291354488099,1.3000000000000003
0.13352954691467125,0.03828609308532875,1.4000000000000001
0.13746779958673108,0.04150682541326893,1.5000000000000002
0.14136093657762422,0.04477267342237581,1.6
0.14521118155978208,0.04808141344021792,1.7000000000000002
0.1490205706479884,0.05143100935201165,1.8000000000000003
0.15279097432908992,0.05481959067091013,1.9000000000000001
0.1565241161620788,0.05824543383792119,2.0
0.16022158881571427,0.06170694618428575,2.1
0.16388486789620443,0.06520265210379558,2.2
0.16751532392884802,0.068731181071152,2.3000000000000003
0.1711142327884249,0.07229125721157514,2.4000000000000004
0.1746827848187822,0.0758816901812178,2.5000000000000004
0.1782220928390037,0.07950136716099629,2.6
0.1817331991991778,0.08314924580082227,2.7
0.18521708202116308,0.08682434797883694,2.8000000000000003
0.18867466073741138,0.09052575426258866,2.9000000000000004
0.19210680102273298,0.09425259897726701,3.0000000000000004
0.19551431919901702,0.09800406580098295,3.1
0.1988979861806826,0.10177938381931742,3.2
0.20225853101851796,0.10557782398148209,3.3000000000000003
0.20559664409115722,0.10939869590884277,3.4000000000000004
0.2089129799864242,0.11324134501357579,3.5000000000000004
0.21220816010888752,0.11710514989111245,3.6
0.21548277504501726,0.12098951995498276,3.7
0.2187373867131429,0.12489389328685714,3.8000000000000003
0.22197253032185948,0.12881773467814056,3.9000000000000004
0.22518871615750097,0.13276053384249903,4.0
0.2283864312187135,0.13672180378128646,4.1
0.23156614071394324,0.14070107928605677,4.2
0.23472828943574536,0.14469791556425463,4.3
0.23787330302417545,0.1487118869758245,4.3999999999999995
0.2410015891300989,0.1527425858699011,4.5
0.24411353848801837,0.15678962151198161,4.6
0.24720952590694528,0.16085261909305476,4.7
0.25028991118689964,0.1649312188131003,4.8
0.25335503996780573,0.16902507503219427,4.9
0.25640524451682795,0.1731338554831721,5.0
0.07683855438062603,0.0019102806193739617,0.1
0.08196555956233874,0.00394226043766125,0.2
0.08698351454515363,0.006083290454846363,0.30000000000000004
0.09190288658925137,0.008322903410748622,0.4
0.09673246604004522,0.010652308959954773,0.5
0.10147972852046508,0.01306403147953492,0.6
0.10615110118412918,0.015551643815870816,0.7000000000000001
0.11075216258753491,0.01810956741246507,0.8
0.11528779549614504,0.020732919503854943,0.9
0.11976230559852477,0.02341739440147523,1.0
0.12417951505663005,0.02615916994336996,1.1
0.1285428371686964,0.0289548328313036,1.2000000000000002
0.1328553366417921,0.0318013183582079,1.3000000000000003
0.13711977875158138,0.03469586124841864,1.4000000000000001
0.1413386698150452,0.037635955184954814,1.5000000000000002
0.145514290796676,0.04061931920332399,1.6
0.14964872543189137,0.04364386956810863,1.7000000000000002
0.1537438839317094,0.0467076960682906,1.8000000000000003
0.15780152309565984,0.049809041904340205,1.9000000000000001
0.1618232634819994,0.052946286518000596,2.0
0.16581060414931542,0.05611793085068456,2.1
0.169764935380131,0.05932258461986902,2.2
0.17368754971706168,0.06255895528293835,2.3000000000000003
0.17757965157956895,0.06582583842043106,2.4000000000000004
0.18144236568015917,0.06912210931984082,2.5000000000000004
0.18527674441985642,0.07244671558014355,2.6
0.18908377441160212,0.0757986705883979,2.7
0.1928643822551598,0.07917704774484019,2.8000000000000003
0.1966194396668065,0.08258097533319352,2.9000000000000004
0.20034976805056076,0.08600963194943922,3.0000000000000004
0.2040561425841626,0.08946224241583736,3.1
0.20773929588187062,0.09293807411812936,3.2
0.2113999212869195,0.09643643371308051,3.3000000000000003
0.21503867583880718,0.09995666416119287,3.4000000000000004
0.2186561829541729,0.10349814204582704,3.5000000000000004
0.22225303485465034,0.10706027514534962,3.6
0.2258297947705464,0.1106425002294536,3.7
0.22938699894536713,0.11424428105463287,3.8000000000000003
0.23292515846295453,0.11786510653704549,3.9000000000000004
0.23644476091622527,0.1215044890837747,4.0
0.23994627193413195,0.12516196306586802,4.1
0.24343013658143034,0.12883708341856964,4.2
0.2468967806440866,0.13252942435591333,4.3
0.2503466118116451,0.13623857818835486,4.3999999999999995
0.25378002076656814,0.13996415423343184,4.5
0.25719738218942356,0.1437057778105764,4.6
0.26059905568780417,0.14746308931219582,4.7
0.26398538665600046,0.1512357433439995,4.8
0.26735670707169223,0.15502340792830774,4.9
0.2707133362352597,0.15882576376474028,5.0
0.07706082201379606,0.0016880129862039343,0.1
0.08241971047673496,0.0034881095232650325,0.2
0.08767789860197242,0.00538890639802759,0.30000000000000004
0.09284483025452626,0.007380959745473737,0.4
0.0979284550105314,0.009456319989468607,0.5
0.1029355482336058,0.011608211766394202,0.6
0.10787194688868694,0.013830798111313087,0.7000000000000001
0.11274272692849563,0.016119003071504375,0.8
0.11755233917012585,0.018468375829874175,0.9
0.12230471504779764,0.02087498495220237,1.0
0.12700335009139982,0.023335334908600187,1.1
0.13165137065863916,0.025846299341360856,1.2000000000000002
0.13625158788793365,0.02840506711206636,1.3000000000000003
0.1408065417678491,0.03100909823215093,1.4000000000000001
0.14531853746944373,0.03365608753055627,1.5000000000000002
0.14978967555462028,0.03634393444537977,1.6
0.1542218772882163,0.03907071771178374,1.7000000000000002
0.15861690599911826,0.04183467400088176,1.8000000000000003
0.16297638522597657,0.04463417977402343,1.9000000000000001
0.16730181422553775,0.04746773577446227,2.0
0.1715945813019206,0.050333953698079414,2.1
0.17585597532331732,0.053231544676682695,2.2
0.1800871957214513,0.05615930927854876,2.3000000000000003
0.1842893612135242,0.059116128786475826,2.4000000000000004
0.18846351744257764,0.06210095755742236,2.5000000000000004
0.19261064369741407,0.0651128163025859,2.6
0.19673165884541027,0.0681507861545898,2.7
0.20082742658916453,0.07121400341083549,2.8000000000000003
0.20489876013977854,0.07430165486022147,2.9000000000000004
0.20894642638478747,0.07741297361521254,3.0000000000000004
0.2129711496166334,0.08054723538336657,3.1
0.21697361487758865,0.08370375512241136,3.2
0.22095447096876286,0.08688188403123717,3.3000000000000003
0.224914333163945,0.09008100683605501,3.4000000000000004
0.22885378566327283,0.09330053933672716,3.5000000000000004
0.23277338381689133,0.09653992618310862,3.6
0.23667365614468577,0.09979863885531425,3.7
0.24055510617472445,0.10307617382527558,3.8000000000000003
0.2444182141201172,0.10637205087988284,3.9000000000000004
0.24826343841149293,0.10968581158850706,4.0
0.2520912171001639,0.11301701789983602,4.1
0.2559019691452055,0.1163652508547945,4.2
0.25969609559609935,0.11973010940390062,4.3
0.2634739806812237,0.12311120931877625,4.3999999999999995
0.26723599281128646,0.1265081821887135,4.5
0.270982485505773,0.12992067449422703,4.6
0.27471379824958136,0.13334834675041865,4.7
0.2784302572862376,0.13679087271376233,4.8
0.2821321763533958,0.14024793864660415,4.9
0.2858198573657295,0.14371924263427052,5.0
0.0772837325911385,0.0014651024088615135,0.1
0.08287637772914128,0.0030314422708587136,0.2
0.08837782588408952,0.00468897911591049,0.30000000000000004
0.09379642821795738,0.0064293617820426,0.4
0.09913923104968314,0.00824554395031685,0.5
0.10441225301480957,0.010131506985190436,0.6
0.10962068971259493,0.012082055287405066,0.7000000000000001
0.11476906796494409,0.014092662035055915,0.8
0.11986136420511534,0.016159350794884668,0.9
0.12490109678639348,0.018278603213606505,1.0
0.12989139897255123,0.020447286027448754,1.1
0.13483507738009703,0.022662592619902944,1.2000000000000002
0.13973465930117185,0.024921995698828178,1.3000000000000003
0.1445924314138552,0.027223208586144822,1.4000000000000001
0.14941047174062347,0.029564153259376537,1.5000000000000002
0.15419067625535876,0.03194293374464123,1.6
0.15893478120618187,0.03435781379381814,1.7000000000000002
0.16364438197690184,0.03680719802309818,1.8000000000000003
0.1683209491281295,0.03928961587187048,1.9000000000000001
0.17296584212238328,0.04180370787761671,2.0
0.17758032113353833,0.04434821386646165,2.1
0.18216555726109407,0.046921962738905934,2.2
0.18672264140778821,0.049523863592211795,2.3000000000000003
0.19125259203063044,0.05215289796936956,2.4000000000000004
0.19575636193720952,0.05480811306279046,2.5000000000000004
0.2002348442687567,0.05748861573124325,2.6
0.20468887778713635,0.060193567212863675,2.7
0.20911925156334688,0.0629221784366531,2.8000000000000003
0.21352670914922864,0.06567370585077138,2.9000000000000004
0.21791195230111576,0.06844744769888421,3.0000000000000004
0.2222756443135406,0.07124274068645932,3.1
0.2266184130123289,0.0740589569876711,3.2
0.23094085344915732,0.07689550155084271,3.3000000000000003
0.23524353033359277,0.07975180966640723,3.4000000000000004
0.23952698023356622,0.08262734476643374,3.5000000000000004
0.24379171357097937,0.08552159642902057,3.6
0.24803821643555146,0.08843407856444852,3.7
0.2522669522369706,0.09136432776302941,3.8000000000000003
0.2564783632128292,0.09431190178717079,3.9000000000000004
0.26067287180761406,0.09727637819238591,4.0
0.2648508819361328,0.10025735306386714,4.1
0.2690127801431352,0.10325443985686475,4.2
0.2731589366694874,0.10626726833051256,4.3
0.2772897064340488,0.10929548356595109,4.3999999999999995
0.28140542993935275,0.11233874506064725,4.5
0.2855064341082787,0.11539672589172119,4.6
0.2895930330581145,0.11846911194188545,4.7
0.2936655288177042,0.12155560118229576,4.8
0.2977242119927784,0.12465590300722157,4.9
0.301769362384023,0.127769737615977,5.0
0.0775072879724707,0.0012415470275292902,0.1
0.08333557526196492,0.002572244738035059,0.2
0.08908334064273221,0.003983464357267786,0.30000000000000004
0.09475777942970103,0.005468010570298942,0.4
0.10036497698309929,0.007019798016900696,0.5
0.10591014247951919,0.008633617520480802,0.6
0.11139778190399258,0.010304963096007433,0.7000000000000001
0.11683182871650728,0.012029901283492697,0.8
0.12221574432746296,0.013804970672537045,0.9
0.1275525965809848,0.01562710341901518,1.0
0.13284512191926012,0.01749356308073985,1.1
0.13809577523683556,0.019401894763164434,1.2000000000000002
0.1433067703113628,0.021349884688637195,1.3000000000000003
0.14848011292430016,0.02333552707569982,1.4000000000000001
0.15361762824271216,0.02535699675728781,1.5000000000000002
0.15872098364626927,0.027412626353730724,1.6
0.16379170790308478,0.0295008870969152,1.7000000000000002
0.16883120739192217,0.03162037260807782,1.8000000000000003
0.17384077991489646,0.03376978508510355,1.9000000000000001
0.17882162652925088,0.03594792347074911,2.0
0.1837748617388167,0.03815367326118326,2.1
0.18870152231810422,0.04038599768189577,2.2
0.1936025749894469,0.04264393001055311,2.3000000000000003
0.1984789231324901,0.044926566867509926,2.4000000000000004
0.2033314126728403,0.047233062327159694,2.5000000000000004
0.2081608372708613,0.049562622729138646,2.6
0.2129679429109064,0.051914502089093574,2.7
0.21775343197458386,0.05428799802541611,2.8000000000000003
0.22251796686810624,0.05668244813189374,2.9000000000000004
0.22726217326271053,0.05909722673728945,3.0000000000000004
0.2319866429980566,0.06153174200194334,3.1
0.2366919366910132,0.06398543330898676,3.2
0.2413785860860229,0.06645776891397712,3.3000000000000003
0.24604709617805373,0.06894824382194625,3.4000000000000004
0.2506979471348053,0.07145637786519465,3.5000000000000004
0.2553315960411861,0.07398171395881382,3.6
0.2599484784859986,0.07652381651400135,3.7
0.26454901000815517,0.0790822699918448,3.8000000000000003
0.2691335874175253,0.08165667758247473,3.9000000000000004
0.2737025900036159,0.08424665999638402,4.0
0.2782563806436625,0.08685185435633747,4.1
0.2827953068203059,0.08947191317969412,4.2
0.2873197015578304,0.0921065034421696,4.3
0.29182988428489054,0.09475530571510936,4.3999999999999995
0.29632616163075276,0.09741801336924724,4.5
0.3008088281612886,0.10009433183871133,4.6
0.3052781670602745,0.1027839779397255,4.7
0.3097344507609466,0.10548667923905336,4.8
0.3141779415322402,0.10820217346775977,4.9
0.3186088920236747,0.11093020797632526,5.0
0.07773149002298993,0.001017344977010076,0.1
0.08379731709486453,0.002110502905135458,0.2
0.08979448748238261,0.0032723175176173993,0.30000000000000004
0.09572898385408701,0.004496806145912972,0.4
0.10160587789681315,0.005778897103186848,0.5
0.10742952054143559,0.0071142394585644005,0.6
0.11320368304254254,0.00849906195745749,0.7000000000000001
0.11893166375989529,0.009930066240104713,0.8
0.1246163704257117,0.01140434457428831,0.9
0.13026038452149002,0.012919315478509963,1.0
0.13586601235600246,0.014472672643997531,1.1
0.1414353260947332,0.016062343905266823,1.2000000000000002
0.14697019708482212,0.017686457915177905,1.3000000000000003
0.15247232319450715,0.019343316805492877,1.4000000000000001
0.1579432514468122,0.021031373553187765,1.5000000000000002
0.16338439691332338,0.022749213086676642,1.6
0.16879705860611188,0.024495536393888132,1.7000000000000002
0.17418243293825716,0.02626914706174287,1.8000000000000003
0.17954162519850625,0.02806893980149376,1.9000000000000001
0.1848756593914144,0.029893890608585626,2.0
0.19018548672250774,0.031743048277492275,2.1
0.19547199295272602,0.03361552704727394,2.2
0.20073600480343812,0.035510500196561934,2.3000000000000003
0.20597829555964245,0.03742719444035757,2.4000000000000004
0.2111995899923508,0.03936488500764922,2.5000000000000004
0.2164005686999557,0.0413228913000443,2.6
0.2215818719513907,0.043300573048609355,2.7
0.22674410310016918,0.04529732689983087,2.8000000000000003
0.23188783162724314,0.04731258337275691,2.9000000000000004
0.23701359586151446,0.049345804138485494,3.0000000000000004
0.24212190541934825,0.051396479580651716,3.1
0.24721324339825268,0.05346412660174732,3.2
0.2522880683547598,0.05554828664524024,3.3000000000000003
0.2573468160922572,0.057648523907742805,3.4000000000000004
0.2623899012809339,0.05976442371906607,3.5000000000000004
0.26741771892898364,0.06189559107101631,3.6
0.2724306457216582,0.06404164927834177,3.7
0.27742904124259793,0.06620223875740204,3.8000000000000003
0.28241324909002535,0.0683770159099747,3.9000000000000004
0.2873835978988104,0.07056565210118962,4.0
0.2923404022780704,0.07276783272192953,4.1
0.29728396367280074,0.0749832563271993,4.2
0.3022145711570346,0.07721163384296535,4.3
0.3071325021651619,0.07945268783483797,4.3999999999999995
0.3120380231672832,0.08170615183271686,4.5
0.31693139029382,0.08397176970618006,4.6
0.3218128499140339,0.08624929508596614,4.7
0.32668263917260154,0.08853849082739843,4.8
0.33154098648795816,0.09083912851204184,4.9
0.33638811201573493,0.09315098798426509,5.0
0.07795634061328871,0.0007924943867112951,0.1
0.08426161732517819,0.0016462026748217918,0.2
0.09051131136359762,0.0025554936364023837,0.30000000000000004
0.0967101424800132,0.0035156475199867917,0.4
0.10286212116524018,0.004522653834759818,0.5
0.1089706954741803,0.005573064525819706,0.6
0.11503886015828405,0.006663884841715986,0.7000000000000001
0.12106923943661817,0.007792490563381793,0.8
0.12706415088770714,0.008956564112292875,0.9
0.1330256555374267,0.010154044462573258,1.0
0.13895559766764085,0.011383087332359133,1.1
0.14485563684491104,0.012642033155088953,1.2000000000000002
0.15072727397470884,0.013929381025291197,1.3000000000000003
0.1565718727071732,0.0152437672928268,1.4000000000000001
0.16239067718306882,0.01658394781693117,1.5000000000000002
0.16818482686714273,0.01794878313285729,1.6
0.17395536904062373,0.01933722595937627,1.7000000000000002
0.17970326939533604,0.02074831060466397,1.8000000000000003
0.18542942107543228,0.022181143924567732,1.9000000000000001
0.191134652439924,0.023634897560076012,2.0
0.1968197337636046,0.02510880123639539,2.1
0.20248538305111877,0.026602136948881236,2.2
0.20813227110560042,0.02811423389439959,2.3000000000000003
0.2137610259671461,0.029644464032853892,2.4000000000000004
0.21937223681569962,0.031192238184300346,2.5000000000000004
0.2249664574164328,0.03275700258356715,2.6
0.23054420917246918,0.034338235827530844,2.7
0.2361059838391021,0.03593544616089788,2.8000000000000003
0.2416522459449625,0.03754816905503748,2.9000000000000004
0.24718343495847678,0.03917596504152318,3.0000000000000004
0.2526999672321087,0.040818417767891274,3.1
0.2582022377520396,0.04247513224796041,3.2
0.26369062171692603,0.044145733283073946,3.3000000000000003
0.2691654759660163,0.04582986403398363,3.4000000000000004
0.2746271402740965,0.04752718472590344,3.5000000000000004
0.2800759385283662,0.04923737147163372,3.6
0.28551217980034144,0.05096011519965857,3.7
0.29093615932418143,0.0526951206758186,3.8000000000000003
0.29634815939138737,0.05444210560861265,3.9000000000000004
0.30174845017058105,0.0562007998294189,4.0
0.3071372904600112,0.05797094453998874,4.1
0.3125149283795158,0.05975229162048421,4.2
0.31788160200788423,0.061544602992115754,4.3
0.3232375399708751,0.0633476500291248,4.3999999999999995
0.3285829619845522,0.06516121301544774,4.5
0.33391807935808454,0.06698508064191544,4.6
0.339243095459705,0.06881904954029498,4.7
0.34455820614912464,0.07066292385087536,4.8
0.34986360017935497,0.07251651482064503,4.9
0.3551594595705831,0.07437964042941685,5.0
0.07818184161937064,0.0005669933806293723,0.1
0.08472849012835389,0.0011793298716461086,0.2
0.09123385760585156,0.0018329473941484354,0.30000000000000004
0.09770135733144675,0.0025244326685532376,0.4
0.10413389647947138,0.0032508785205285972,0.5
0.11053397997384244,0.004009780026157554,0.6
0.11690378785241332,0.004798957147586695,0.7000000000000001
0.12324523406443674,0.005616495935563216,0.8
0.12956001194432795,0.006460703055672041,0.9
0.13584962992522637,0.007330070074773607,1.0
0.14211543997168205,0.008223245028317951,1.1
0.1483586604925721,0.009139009507427883,1.2000000000000002
0.15458039500848667,0.010076259991513369,1.3000000000000003
0.1607816475109261,0.011033992489073876,1.4000000000000001
0.1669633352131925,0.012011289786807463,1.5000000000000002
0.17312629922266545,0.013007310777334543,1.6
0.17927131354031725,0.01402128145968272,1.7000000000000002
0.18539909270195912,0.015052487298040896,1.8000000000000003
0.19151029830744806,0.016100266692551934,1.9000000000000001
0.19760554463248667,0.01716400536751332,2.0
0.2036854034782229,0.01824313152177709,2.1
0.20975040838343537,0.01933711161656462,2.2
0.2158010583003952,0.020445446699604786,2.3000000000000003
0.2218378208168829,0.021567669183117102,2.4000000000000004
0.22786113499210087,0.022703340007899114,2.5000000000000004
0.23387141386246288,0.023852046137537056,2.6
0.23986904666379516,0.025013398336204893,2.7
0.2458544008088418,0.026187029191158177,2.8000000000000003
0.25182782365275297,0.027372591347247056,2.9000000000000004
0.2577896440741385,0.028569755925861445,3.0000000000000004
0.26374017389508725,0.029778211104912643,3.1
0.26967970916007966,0.030997660839920286,3.2
0.27560853129084234,0.032227823709157666,3.3000000000000003
0.2815269081317844,0.033468431868215576,3.4000000000000004
0.2874350948986334,0.034719230101366565,3.5000000000000004
0.2933333350411856,0.035979974958814345,3.6
0.29922186102964504,0.03725043397035492,3.7
0.3051008950728003,0.03853038492719973,3.8000000000000003
0.3109706497752443,0.03981961522475564,3.9000000000000004
0.3168313287399502,0.041117921260049775,4.0
0.32268312712174707,0.04242510787825284,4.1
0.3285262321365824,0.04374098786341762,4.2
0.33436082353088353,0.045065381469116435,4.3
0.34018707401484044,0.04639811598515951,4.3999999999999995
0.34600514966299745,0.04773902533700251,4.5
0.35181521028517154,0.049087949714828445,4.6
0.3576174097703851,0.050444735229614866,4.7
0.3634118964062158,0.05180923359378414,4.8
0.36919881317571374,0.0531813018242862,4.9
0.37497829803381516,0.05456080196618484,5.0
0.0784079949226659,0.0003408400773341091,0.1
0.08519794975838225,0.0007098702416177561,0.2
0.09196217189040135,0.0011046331095986661,0.30000000000000004
0.0987027314780329,0.001523058521967077,0.4
0.10542139587591644,0.001963379124083569,0.5
0.11211969122242318,0.0024240687775767943,0.6
0.11879894842002157,0.002903796579978429,0.7000000000000001
0.12546033815261315,0.0034013918473868327,0.8
0.13210489801996822,0.003915816980031775,0.9
0.1387335538867435,0.004446146113256504,1.0
0.14534713690809503,0.004991548091904977,1.1
0.15194639727217168,0.005551272727828337,1.2000000000000002
0.15853201541340972,0.00612463958659028,1.3000000000000003
0.16510461125207818,0.0067110287479218165,1.4000000000000001
0.17166475187541977,0.007309873124580226,1.5000000000000002
0.1782129579751733,0.007920652024826691,1.6
0.1847497092829916,0.008542885717008418,1.7000000000000002
0.1912754491911417,0.009176130808858343,1.8000000000000003
0.19779058870538113,0.009819976294618891,1.9000000000000001
0.20429550984625852,0.010474040153741475,2.0
0.21079056859164536,0.01113796640835466,2.1
0.2172760974351963,0.011811422564803655,2.2
0.22375240762131615,0.012494097378683865,2.3000000000000003
0.23021979110610688,0.013185698893893169,2.4000000000000004
0.2366785222849707,0.01388595271502934,2.5000000000000004
0.2431288595205133,0.014594600479486686,2.6
0.24957104649874176,0.015311398501258268,2.7
0.25600531343697486,0.016036116563025136,2.8000000000000003
0.26243187816315866,0.016768536836841326,2.9000000000000004
0.26885094708322427,0.017508452916775764,3.0000000000000004
0.27526271605061214,0.01825566894938784,3.1
0.28166737115000356,0.0190099988499964,3.2
0.28806508940556474,0.01977126559443527,3.3000000000000003
0.2944560394225629,0.020539300577437115,3.4000000000000004
0.3008403819699944,0.021313943030005646,3.5000000000000004
0.3072182705108381,0.022095039489161843,3.6
0.31358985168568,0.02288244331432003,3.7
0.3199552657547128,0.023676014245287254,3.8000000000000003
0.32631464700248836,0.024475617997511693,3.9000000000000004
0.3326681241092557,0.025281125890744254,4.0
0.33901582049225787,0.02609241450774203,4.1
0.3453578546199588,0.026909365380041156,4.2
0.35169434030182667,0.02773186469817323,4.3
0.3580253869560015,0.028559803043998473,4.3999999999999995
0.36435109985691144,0.02939307514308853,4.5
0.37067158036467907,0.030231579635320964,4.6
0.37698692613795665,0.031075218862043338,4.7
0.38329723133165816,0.03192389866834181,4.8
0.3896025867809012,0.03277752821909882,4.9
0.3959030801723379,0.03363601982766215,5.0
0.07863480241004703,0.00011403258995297664,0.1
0.08567001054823171,0.00023780945176827328,0.2
0.09269630026317449,0.00037050473682552715,0.30000000000000004
0.09971436904581238,0.0005114209541876274,0.4
0.1067248137653007,0.0006599612346992846,0.5
0.11372815095219017,0.0008156090478098107,0.6
0.12072483197482295,0.0009779130251770587,0.7000000000000001
0.12771525462103048,0.0011464753789695147,0.8
0.1346997720899039,0.0013209429100960975,0.9
0.14167870007919625,0.001500999920803713,1.0
0.1486523224470898,0.0016863625529102036,1.1
0.15562089578955554,0.001876774210444448,1.2000000000000002
0.16258465318100512,0.002072001818994906,1.3000000000000003
0.16954380726100846,0.00227183273899155,1.4000000000000001
0.17649855280395102,0.002476072196048963,1.5000000000000002
0.18344906887550985,0.002684541124490111,1.6
0.1903955206557555,0.002897074344244471,1.7000000000000002
0.19733806099087997,0.0031135190091200666,1.8000000000000003
0.20427683172221225,0.0033337332777877726,1.9000000000000001
0.21121196483107757,0.0035575851689224275,2.0
0.2181435834303152,0.0037849515696847945,2.1
0.22507180262728463,0.004015717372715352,2.2
0.23199673027851836,0.004249774721481646,2.3000000000000003
0.23891846765249974,0.004487022347500306,2.4000000000000004
0.24583711001412875,0.004727364985871236,2.5000000000000004
0.2527527471421041,0.004970712857895838,2.6
0.25966546378857247,0.005216981211427505,2.7
0.2665753400888756,0.005466089911124415,2.8000000000000003
0.2734824519279844,0.005717963072015566,2.9000000000000004
0.2803868712691932,0.005972528730806777,3.0000000000000004
0.2872886664498073,0.006229718550192684,3.1
0.29418790244786397,0.006489467552136011,3.2
0.3010846411233469,0.006751713876653146,3.3000000000000003
0.30797894143686994,0.007016398563130061,3.4000000000000004
0.3148708596483999,0.0072834653516001486,3.5000000000000004
0.3217604494982426,0.007552860501757321,3.6
0.32864776237222837,0.007824532627771654,3.7
0.33553284745278106,0.008098432547218959,3.8000000000000003
0.34241575185734874,0.00837451314265128,3.9000000000000004
0.3492965207654879,0.008652729234512092,4.0
0.35617519753574073,0.008933037464259164,4.1
0.3630518238133085,0.009215396186691488,4.2
0.36992643962940963,0.00949976537059032,4.3
0.3767990834931098,0.009786106506890178,4.3999999999999995
0.3836697924763221,0.010074382523677856,4.5
0.3905386022926018,0.010364557707398176,4.6
0.39740554737028994,0.010656597629710069,4.7
0.4042706609205041,0.010950469079495855,4.8
0.4111339750004226,0.01124613999957738,4.9
0.4179955205722598,0.011543579427740187,5.0
0.07886226597384463,-0.0001134309738446362,0.1
0.08614468691028622,-0.00023686691028623185,0.2
0.09343628913768036,-0.0003694841376803625,0.30000000000000004
0.10073637522804876,-0.0005105852280487893,0.4
0.10804434696202135,-0.0006595719620213531,0.5
0.11535968551095531,-0.0008159255109553196,0.6
0.12268193657590447,-0.0009791915759044766,0.7000000000000001
0.1300106990232507,-0.0011489690232506925,0.8
0.13734561604467918,-0.0013249010446791892,0.9
0.1446863681767824,-0.0015066681767824267,1.0
0.15203266771526514,-0.0016939827152651543,1.1
0.15938425419171887,-0.0018865841917188803,1.2000000000000002
0.16674089067154926,-0.0020842356715492665,1.3000000000000003
0.1741023606946421,-0.0022867206946421016,1.4000000000000001
0.18146846572496408,-0.0024938407249641284,1.5000000000000002
0.1888390230074056,-0.0027054130074056198,1.6
0.19621386375363306,-0.0029212687536330543,1.7000000000000002
0.20359283159609876,-0.003141251596098772,1.8000000000000003
0.2109757812623858,-0.0033652162623858148,1.9000000000000001
0.21836257743195497,-0.0035930274319549965,2.0
0.22575309374493982,-0.003824558744939889,2.1
0.2331472119385068,-0.0040596919385068354,2.2
0.240544821090882,-0.004298316090882032,2.3000000000000003
0.24794581695676113,-0.004540326956761127,2.4000000000000004
0.2553501013806887,-0.004785626380688696,2.5000000000000004
0.2627575817772896,-0.005034121777289622,2.6
0.270168170669086,-0.005285725669086002,2.7
0.2775817852741338,-0.005540355274133816,2.8000000000000003
0.2849983471369372,-0.005797932136937229,2.9000000000000004
0.2924177817971044,-0.006058381797104462,3.0000000000000004
0.29984001849103703,-0.00632163349103707,3.1
0.30726498988263384,-0.006587619882633882,3.2
0.3146926318195619,-0.0068562768195619475,3.3000000000000003
0.3221228831121299,-0.0071275431121299365,3.4000000000000004
0.3295556853322,-0.007401360332199999,3.5000000000000004
0.33699098262991745,-0.007677672629917545,3.6
0.3444287215663264,-0.00795642656632648,3.7
0.3518688509601844,-0.008237570960184397,3.8000000000000003
0.3593113217475013,-0.008521056747501296,3.9000000000000004
0.3667560868525074,-0.008806836852507506,4.0
0.37420310106891025,-0.009094866068910398,4.1
0.3816523209504332,-0.009385100950433324,4.2
0.389103704709747,-0.009677499709746995,4.3
0.39655721212500333,-0.009972022125003427,4.3999999999999995
0.40401280445326965,-0.010268629453269689,4.5
0.4114704443502368,-0.010567284350236895,4.6
0.41893009579564444,-0.010867950795644463,4.7
0.42639172402392045,-0.011170594023920568,4.8
0.4338552954595892,-0.011475180459589241,4.9
0.44132077765704214,-0.011781677657042203,5.0
0.07909038751186322,-0.00034155251186319247,0.1
0.08662199333678512,-0.0007141733367851183,0.2
0.09418218529794459,-0.0011153802979445634,0.30000000000000004
0.10176885629616697,-0.0015430662961669805,0.4
0.10938019471386577,-0.0019954197138657504,0.5
0.11701462592828896,-0.002470865928288969,0.6
0.12467076835653079,-0.0029680233565307604,0.7000000000000001
0.1323473997735816,-0.0034856697735815806,0.8
0.14004343106165013,-0.004022716061650105,0.9
0.14775788544421686,-0.0045781854442168346,1.0
0.1554898818405426,-0.005151196840542577,1.1
0.16323862136485273,-0.005740951364852711,1.2000000000000002
0.17100337625956044,-0.006346721259560411,1.3000000000000003
0.1787834807365348,-0.006967840736534756,1.4000000000000001
0.1865783233313589,-0.007603698331358867,1.5000000000000002
0.1943873404699088,-0.008253730469908743,1.6
0.2022100110156424,-0.008917416015642382,1.7000000000000002
0.21004585161720565,-0.00959427161720561,1.8000000000000003
0.21789441271442123,-0.010283847714421233,1.9000000000000001
0.2257552750899396,-0.010985725089939554,2.0
0.23362804687625366,-0.011699511876253637,2.1
0.24151236094516207,-0.012424840945162026,2.2
0.24940787262035888,-0.013161367620358837,2.3000000000000003
0.257314257664554,-0.013908767664553954,2.4000000000000004
0.26523121050105347,-0.014666735501053433,2.5000000000000004
0.27315844263655864,-0.015434982636558642,2.6
0.2810956812574497,-0.016213236257449644,2.7
0.28904266797628964,-0.017001237976289607,2.8000000000000003
0.2969991577089369,-0.01779874270893691,2.9000000000000004
0.3049649176656511,-0.01860551766565103,3.0000000000000004
0.31293972644205503,-0.019421341442055005,3.1
0.3209233731978724,-0.020246003197872366,3.2
0.32891565691307284,-0.02107930191307276,3.3000000000000003
0.33691638571249694,-0.021921045712496888,3.4000000000000004
0.34492537625124114,-0.022771051251241164,3.5000000000000004
