eos,target,z
-0.5859183673469388,0.01420472215111843,0.46734693877551026
-0.5859183673469388,0.014815018675664907,0.48571428571428577
-0.5859183673469388,0.015428607965925597,0.5040816326530613
-0.5859183673469388,0.016045434702313625,0.5224489795918368
-0.5859183673469388,0.01666544514937795,0.5408163265306123
-0.5859183673469388,0.017288587092135814,0.5591836734693878
-0.5859183673469388,0.017914809775682508,0.5775510204081633
-0.5859183673469388,0.018544063847873434,0.5959183673469388
-0.5859183673469388,0.01917630130488891,0.6142857142857143
-0.5859183673469388,0.019811475439505406,0.6326530612244898
-0.5859183673469388,0.02044954079190989,0.6510204081632653
-0.5859183673469388,0.021090453102905533,0.6693877551020408
-0.5859183673469388,0.02173416926936727,0.6877551020408164
-0.5859183673469388,0.022380647301815847,0.7061224489795919
-0.5859183673469388,0.02302984628398816,0.7244897959183674
-0.5859183673469388,0.02368172633428944,0.7428571428571429
-0.5859183673469388,0.024336248569020898,0.7612244897959184
-0.5859183673469388,0.024993375067283496,0.7795918367346939
-0.5859183673469388,0.025653068837464904,0.7979591836734694
-0.5859183673469388,0.026315293785222852,0.8163265306122449
-0.5859183673469388,0.02698001468288347,0.8346938775510204
-0.5859183673469388,0.02764719714017893,0.8530612244897959
-0.5859183673469388,0.028316807576252597,0.8714285714285714
-0.5859183673469388,0.028988813192865382,0.889795918367347
-0.5859183673469388,0.029663181948740253,0.9081632653061225
-0.5859183673469388,0.030339882534986352,0.926530612244898
-0.5859183673469388,0.03101888435154718,0.9448979591836735
-0.5859183673469388,0.03170015748462116,0.963265306122449
-0.5859183673469388,0.03238367268500565,0.9816326530612246
-0.5859183673469388,0.03306940134731819,1.0
-0.5657142857142857,0.0025732443716518015,0.1
-0.5657142857142857,0.003061969680009037,0.11836734693877551
-0.5657142857142857,0.0035554114269246663,0.13673469387755102
-0.5657142857142857,0.004053467120155483,0.15510204081632656
-0.5657142857142857,0.004556038084880906,0.17346938775510207
-0.5657142857142857,0.00506302926413696,0.19183673469387758
-0.5657142857142857,0.0055743490325910056,0.21020408163265308
-0.5657142857142857,0.00608990902257677,0.2285714285714286
-0.5657142857142857,0.006609623961411564,0.2469387755102041
-0.5657142857142857,0.007133411519109213,0.2653061224489796
-0.5657142857142857,0.007661192165683157,0.2836734693877551
-0.5657142857142857,0.008192889037307723,0.3020408163265306
-0.5657142857142857,0.008728427810670476,0.3204081632653062
-0.5657142857142857,0.009267736584907958,0.3387755102040817
-0.5657142857142857,0.009810745770569153,0.3571428571428572
-0.5657142857142857,0.01035738798509944,0.3755102040816327
-0.5657142857142857,0.010907597954380108,0.3938775510204082
-0.5657142857142857,0.01146131241989774,0.41224489795918373
-0.5657142857142857,0.012018470051152504,0.43061224489795924
-0.5657142857142857,0.01257901136294642,0.44897959183673475
-0.5657142857142857,0.013142878637221418,0.46734693877551026
-0.5657142857142857,0.0137100158491433,0.48571428571428577
-0.5657142857142857,0.014280368597151163,0.5040816326530613
-0.5657142857142857,0.014853884036714131,0.5224489795918368
-0.5657142857142857,0.0154305108175563,0.5408163265306123
-0.5657142857142857,0.016010199024129562,0.5591836734693878
-0.5657142857142857,0.016592900119129658,0.5775510204081633
-0.5657142857142857,0.017178566889866756,0.5959183673469388
-0.5657142857142857,0.017767153397314734,0.6142857142857143
-0.5657142857142857,0.018358614927676795,0.6326530612244898
-0.5657142857142857,0.0189529079463161,0.6510204081632653
-0.5657142857142857,0.019549990053911007,0.6693877551020408
-0.5657142857142857,0.020149819944704255,0.6877551020408164
-0.5657142857142857,0.020752357366724327,0.7061224489795919
-0.5657142857142857,0.021357563083865883,0.7244897959183674
-0.5657142857142857,0.021965398839723135,0.7428571428571429
-0.5657142857142857,0.022575827323078033,0.7612244897959184
-0.5657142857142857,0.02318881213495063,0.7795918367346939
-0.5657142857142857,0.023804317757125895,0.7979591836734694
-0.5657142857142857,0.02442230952207626,0.8163265306122449
-0.5657142857142857,0.025042753584204516,0.8346938775510204
-0.5657142857142857,0.02566561689233668,0.8530612244897959
-0.5657142857142857,0.026290867163398325,0.8714285714285714
-0.5657142857142857,0.026918472857212834,0.889795918367347
-0.5657142857142857,0.02754840315236276,0.9081632653061225
-0.5657142857142857,0.02818062792306022,0.926530612244898
-0.5657142857142857,0.02881511771697448,0.9448979591836735
-0.5657142857142857,0.02945184373396891,0.963265306122449
-0.5657142857142857,0.030090777805701366,0.9816326530612246
-0.5657142857142857,0.03073189237604566,1.0
-0.5455102040816326,0.0023528944656603223,0.1
-0.5455102040816326,0.0028004642032687824,0.11836734693877551
-0.5455102040816326,0.0032525559518265155,0.13673469387755102
-0.5455102040816326,0.003709073628999545,0.15510204081632656
-0.5455102040816326,0.00416992468580657,0.17346938775510207
-0.5455102040816326,0.004635019923531725,0.19183673469387758
-0.5455102040816326,0.00510427332279394,0.21020408163265308
-0.5455102040816326,0.00557760188379373,0.2285714285714286
-0.5455102040816326,0.006054925476850922,0.2469387755102041
-0.5455102040816326,0.006536166702428465,0.2653061224489796
-0.5455102040816326,0.007021250759912054,0.2836734693877551
-0.5455102040816326,0.007510105324480088,0.3020408163265306
-0.5455102040816326,0.00800266043145881,0.3204081632653062
-0.5455102040816326,0.00849884836760962,0.3387755102040817
-0.5455102040816326,0.008998603568843933,0.3571428571428572
-0.5455102040816326,0.009501862523903847,0.3755102040816327
-0.5455102040816326,0.01000856368358584,0.3938775510204082
-0.5455102040816326,0.010518647375119627,0.41224489795918373
-0.5455102040816326,0.011032055721346487,0.43061224489795924
-0.5455102040816326,0.011548732564369864,0.44897959183673475
-0.5455102040816326,0.012068623393377291,0.46734693877551026
-0.5455102040816326,0.012591675276356505,0.48571428571428577
-0.5455102040816326,0.0131178367954502,0.5040816326530613
-0.5455102040816326,0.013647057985713501,0.5224489795918368
-0.5455102040816326,0.01417929027705616,0.5408163265306123
-0.5455102040816326,0.014714486439168166,0.5591836734693878
-0.5455102040816326,0.015252600529241787,0.5775510204081633
-0.5455102040816326,0.015793587842317658,0.5959183673469388
-0.5455102040816326,0.016337404864094202,0.6142857142857143
-0.5455102040816326,0.01688400922605172,0.6326530612244898
-0.5455102040816326,0.017433359662752886,0.6510204081632653
-0.5455102040816326,0.017985415971191233,0.6693877551020408
-0.5455102040816326,0.018540138972067653,0.6877551020408164
-0.5455102040816326,0.01909749047288381,0.7061224489795919
-0.5455102040816326,0.019657433232748493,0.7244897959183674
-0.5455102040816326,0.020219930928800044,0.7428571428571429
-0.5455102040816326,0.02078494812415442,0.7612244897959184
-0.5455102040816326,0.0213524502372944,0.7795918367346939
-0.5455102040816326,0.021922403512820966,0.7979591836734694
-0.5455102040816326,0.022494774993493023,0.8163265306122449
-0.5455102040816326,0.023069532493486086,0.8346938775510204
-0.5455102040816326,0.02364664457280543,0.8530612244897959
-0.5455102040816326,0.02422608051279263,0.8714285714285714
-0.5455102040816326,0.02480781029266872,0.889795918367347
-0.5455102040816326,0.02539180456706032,0.9081632653061225
-0.5455102040816326,0.025978034644458706,0.926530612244898
-0.5455102040816326,0.0265664724665642,0.9448979591836735
-0.5455102040816326,0.027157090588471943,0.963265306122449
-0.5455102040816326,0.02774986215965685,0.9816326530612246
-0.5455102040816326,0.028344760905718646,1.0
-0.5253061224489797,0.0021319071628246784,0.1
-0.5253061224489797,0.0025380706287009397,0.11836734693877551
-0.5253061224489797,0.002948521890211597,0.13673469387755102
-0.5253061224489797,0.0033631719142458013,0.15510204081632656
-0.5253061224489797,0.003781934899794213,0.17346938775510207
-0.5253061224489797,0.004204728111961637,0.19183673469387758
-0.5253061224489797,0.004631471726926133,0.21020408163265308
-0.5253061224489797,0.005062088686967687,0.2285714285714286
-0.5253061224489797,0.005496504564772189,0.2469387755102041
-0.5253061224489797,0.005934647436289312,0.2653061224489796
-0.5253061224489797,0.00637644776148912,0.2836734693877551
-0.5253061224489797,0.006821838272420949,0.3020408163265306
-0.5253061224489797,0.007270753868030584,0.3204081632653062
-0.5253061224489797,0.007723131515239773,0.3387755102040817
-0.5253061224489797,0.008178910155834527,0.3571428571428572
-0.5253061224489797,0.008638030618747098,0.3755102040816327
-0.5253061224489797,0.009100435537351532,0.3938775510204082
-0.5253061224489797,0.009566069271424123,0.41224489795918373
-0.5253061224489797,0.01003487783344839,0.43061224489795924
-0.5253061224489797,0.010506808818970205,0.44897959183673475
-0.5253061224489797,0.010981811340731902,0.46734693877551026
-0.5253061224489797,0.011459835966335844,0.48571428571428577
-0.5253061224489797,0.011940834659206962,0.5040816326530613
-0.5253061224489797,0.012424760722641578,0.5224489795918368
-0.5253061224489797,0.012911568746746017,0.5408163265306123
-0.5253061224489797,0.013401214558083034,0.5591836734693878
-0.5253061224489797,0.013893655171857741,0.5775510204081633
-0.5253061224489797,0.014388848746486877,0.5959183673469388
-0.5253061224489797,0.014886754540406572,0.6142857142857143
-0.5253061224489797,0.015387332870984172,0.6326530612244898
-0.5253061224489797,0.015890545075409115,0.6510204081632653
-0.5253061224489797,0.016396353473446677,0.6693877551020408
-0.5253061224489797,0.01690472133194626,0.6877551020408164
-0.5253061224489797,0.017415612831003326,0.7061224489795919
-0.5253061224489797,0.017928993031681415,0.7244897959183674
-0.5253061224489797,0.018444827845205798,0.7428571428571429
-0.5253061224489797,0.018963084003547584,0.7612244897959184
-0.5253061224489797,0.019483729031321204,0.7795918367346939
-0.5253061224489797,0.020006731218923848,0.7979591836734694
-0.5253061224489797,0.02053205959685007,0.8163265306122449
-0.5253061224489797,0.021059683911118354,0.8346938775510204
-0.5253061224489797,0.02158957459975136,0.8530612244897959
-0.5253061224489797,0.022121702770254284,0.8714285714285714
-0.5253061224489797,0.022656040178039783,0.889795918367347
-0.5253061224489797,0.023192559205751022,0.9081632653061225
-0.5253061224489797,0.02373123284343681,0.926530612244898
-0.5253061224489797,0.024272034669536244,0.9448979591836735
-0.5253061224489797,0.024814938832632458,0.963265306122449
-0.5253061224489797,0.02535992003393728,0.9816326530612246
-0.5253061224489797,0.025906953510471148,1.0
-0.5051020408163265,0.0019102806193739617,0.1
-0.5051020408163265,0.0022747859402396306,0.11836734693877551
-0.5051020408163265,0.002643304655515352,0.13673469387755102
-0.5051020408163265,0.0030157553708378567,0.15510204081632656
-0.5051020408163265,0.0033920596082067955,0.17346938775510207
-0.5051020408163265,0.0037721416575575055,0.19183673469387758
-0.5051020408163265,0.004155928438055394,0.21020408163265308
-0.5051020408163265,0.004543349368337255,0.2285714285714286
-0.5051020408163265,0.004934336244997843,0.2469387755102041
-0.5051020408163265,0.005328823128683774,0.2653061224489796
-0.5051020408163265,0.005726746237215665,0.2836734693877551
-0.5051020408163265,0.0061280438452100605,0.3020408163265306
-0.5051020408163265,0.006532656189720493,0.3204081632653062
-0.5051020408163265,0.006940525381457501,0.3387755102040817
-0.5051020408163265,0.007351595321186498,0.3571428571428572
-0.5051020408163265,0.0077658116209350005,0.3755102040816327
-0.5051020408163265,0.00818312152967262,0.3938775510204082
-0.5051020408163265,0.008603473863154026,0.41224489795918373
-0.5051020408163265,0.00902681893764093,0.43061224489795924
-0.5051020408163265,0.009453108507241417,0.44897959183673475
-0.5051020408163265,0.009882295704626063,0.46734693877551026
-0.5051020408163265,0.010314334984898867,0.48571428571428577
-0.5051020408163265,0.010749182072418179,0.5040816326530613
-0.5051020408163265,0.011186793910378655,0.5224489795918368
-0.5051020408163265,0.011627128612979097,0.5408163265306123
-0.5051020408163265,0.012070145420014671,0.5591836734693878
-0.5051020408163265,0.012515804653743239,0.5775510204081633
-0.5051020408163265,0.012964067677886944,0.5959183673469388
-0.5051020408163265,0.013414896858640033,0.6142857142857143
-0.5051020408163265,0.013868255527563026,0.6326530612244898
-0.5051020408163265,0.014324107946251753,0.6510204081632653
-0.5051020408163265,0.014782419272677724,0.6693877551020408
-0.5051020408163265,0.015243155529103106,0.6877551020408164
-0.5051020408163265,0.01570628357148039,0.7061224489795919
-0.5051020408163265,0.016171771060252978,0.7244897959183674
-0.5051020408163265,0.016639586432477996,0.7428571428571429
-0.5051020408163265,0.017109698875198618,0.7612244897959184
-0.5051020408163265,0.017582078299996928,0.7795918367346939
-0.5051020408163265,0.018056695318663933,0.7979591836734694
-0.5051020408163265,0.018533521219926238,0.8163265306122449
-0.5051020408163265,0.019012527947173685,0.8346938775510204
-0.5051020408163265,0.019493688077135148,0.8530612244897959
-0.5051020408163265,0.01997697479945311,0.8714285714285714
-0.5051020408163265,0.020462361897110835,0.889795918367347
-0.5051020408163265,0.02094982372766842,0.9081632653061225
-0.5051020408163265,0.021439335205267054,0.926530612244898
-0.5051020408163265,0.021930871783362834,0.9448979591836735
-0.5051020408163265,0.022424409438154134,0.963265306122449
-0.5051020408163265,0.022919924652668212,0.9816326530612246
-0.5051020408163265,0.02341739440147523,1.0
-0.4848979591836735,0.0016880129862039343,0.1
-0.4848979591836735,0.0020106071115760927,0.11836734693877551
-0.4848979591836735,0.0023368996433243035,0.13673469387755102
-0.4848979591836735,0.0026668173647934586,0.15510204081632656
-0.4848979591836735,0.0030002896480936397,0.17346938775510207
-0.4848979591836735,0.0033372483235404797,0.19183673469387758
-0.4848979591836735,0.003677627557587923,0.21020408163265308
-0.4848979591836735,0.004021363738580524,0.2285714285714286
-0.4848979591836735,0.004368395369715293,0.2469387755102041
-0.4848979591836735,0.00471866296865859,0.2653061224489796
-0.4848979591836735,0.005072108973313855,0.2836734693877551
-0.4848979591836735,0.005428677653280951,0.3020408163265306
-0.4848979591836735,0.00578831502658765,0.3204081632653062
-0.4848979591836735,0.006150968781310844,0.3387755102040817
-0.4848979591836735,0.006516588201737012,0.3571428571428572
-0.4848979591836735,0.006885124098741344,0.3755102040816327
-0.4848979591836735,0.007256528744091428,0.3938775510204082
-0.4848979591836735,0.007630755808405595,0.41224489795918373
-0.4848979591836735,0.008007760302517661,0.43061224489795924
-0.4848979591836735,0.008387498522019868,0.44897959183673475
-0.4848979591836735,0.00876992799477363,0.46734693877551026
-0.4848979591836735,0.009155007431194183,0.48571428571428577
-0.4848979591836735,0.0095426966771301,0.5040816326530613
-0.4848979591836735,0.009932956669172101,0.5224489795918368
-0.4848979591836735,0.010325749392238459,0.5408163265306123
-0.4848979591836735,0.010721037839294963,0.5591836734693878
-0.4848979591836735,0.01111878597307833,0.5775510204081633
-0.4848979591836735,0.011518958689701366,0.5959183673469388
-0.4848979591836735,0.01192152178402652,0.6142857142857143
-0.4848979591836735,0.012326441916703065,0.6326530612244898
-0.4848979591836735,0.012733686582770075,0.6510204081632653
-0.4848979591836735,0.013143224081734135,0.6693877551020408
-0.4848979591836735,0.013555023489037315,0.6877551020408164
-0.4848979591836735,0.013969054628836058,0.7061224489795919
-0.4848979591836735,0.014385288048017735,0.7244897959183674
-0.4848979591836735,0.01480369499138561,0.7428571428571429
-0.4848979591836735,0.015224247377948136,0.7612244897959184
-0.4848979591836735,0.015646917778252487,0.7795918367346939
-0.4848979591836735,0.01607167939270586,0.7979591836734694
-0.4848979591836735,0.016498506030832145,0.8163265306122449
-0.4848979591836735,0.01692737209141411,0.8346938775510204
-0.4848979591836735,0.01735825254347536,0.8530612244897959
-0.4848979591836735,0.017791122908058208,0.8714285714285714
-0.4848979591836735,0.018225959240756817,0.889795918367347
-0.4848979591836735,0.018662738114967232,0.9081632653061225
-0.4848979591836735,0.019101436605818332,0.926530612244898
-0.4848979591836735,0.019542032274749734,0.9448979591836735
-0.4848979591836735,0.01998450315470478,0.963265306122449
-0.4848979591836735,0.020428827735908504,0.9816326530612246
-0.4848979591836735,0.02087498495220237,1.0
-0.46469387755102043,0.0014651024088615135,0.1
-0.46469387755102043,0.0017455311061239452,0.11836734693877551
-0.46469387755102043,0.002029302231306464,0.13673469387755102
-0.46469387755102043,0.002316351233077664,0.15510204081632656
-0.46469387755102043,0.00260661581197507,0.17346938775510207
-0.46469387755102043,0.0029000358078759216,0.19183673469387758
-0.46469387755102043,0.0031965530947367774,0.21020408163265308
-0.46469387755102043,0.003496111482029184,0.2285714285714286
-0.46469387755102043,0.003798656622351994,0.2469387755102041
-0.46469387755102043,0.004104135924748042,0.2653061224489796
-0.46469387755102043,0.0044124984732953135,0.2836734693877551
-0.46469387755102043,0.00472369495058079,0.3020408163265306
-0.46469387755102043,0.005037677565699713,0.3204081632653062
-0.46469387755102043,0.00535439998645316,0.3387755102040817
-0.46469387755102043,0.005673817275445127,0.3571428571428572
-0.46469387755102043,0.005995885829805233,0.3755102040816327
-0.46469387755102043,0.0063205633242854236,0.3938775510204082
-0.46469387755102043,0.006647808657500317,0.41224489795918373
-0.46469387755102043,0.006977581901098466,0.43061224489795924
-0.46469387755102043,0.0073098442516696316,0.44897959183673475
-0.46469387755102043,0.007644557985207626,0.46734693877551026
-0.46469387755102043,0.007981686413963051,0.48571428571428577
-0.46469387755102043,0.008321193845532168,0.5040816326530613
-0.46469387755102043,0.008663045544040425,0.5224489795918368
-0.46469387755102043,0.009007207693289285,0.5408163265306123
-0.46469387755102043,0.009353647361744889,0.5591836734693878
-0.46469387755102043,0.009702332469255965,0.5775510204081633
-0.46469387755102043,0.01005323175539639,0.5959183673469388
-0.46469387755102043,0.01040631474933532,0.6142857142857143
-0.46469387755102043,0.010761551741144721,0.6326530612244898
-0.46469387755102043,0.011118913754460238,0.6510204081632653
-0.46469387755102043,0.011478372520417425,0.6693877551020408
-0.46469387755102043,0.011839900452790156,0.6877551020408164
-0.46469387755102043,0.012203470624263696,0.7061224489795919
-0.46469387755102043,0.012569056743778626,0.7244897959183674
-0.46469387755102043,0.012936633134886655,0.7428571428571429
-0.46469387755102043,0.013306174715062945,0.7612244897959184
-0.46469387755102043,0.013677656975922856,0.7795918367346939
-0.46469387755102043,0.01405105596429512,0.7979591836734694
-0.46469387755102043,0.01442634826410565,0.8163265306122449
-0.46469387755102043,0.014803510979029412,0.8346938775510204
-0.46469387755102043,0.015182521715870872,0.8530612244897959
-0.46469387755102043,0.01556335856863483,0.8714285714285714
-0.46469387755102043,0.01594600010325312,0.889795918367347
-0.46469387755102043,0.01633042534293368,0.9081632653061225
-0.46469387755102043,0.016716613754100943,0.926530612244898
-0.46469387755102043,0.017104545232898376,0.9448979591836735
-0.46469387755102043,0.017494200092225624,0.963265306122449
-0.46469387755102043,0.017885559049284058,0.9816326530612246
-0.46469387755102043,0.018278603213606505,1.0
-0.44448979591836735,0.0012415470275292902,0.1
-0.44448979591836735,0.0014795548769842505,0.11836734693877551
-0.44448979591836735,0.0017205077791417275,0.13673469387755102
-0.44448979591836735,0.001964350283475748,0.15510204081632656
-0.44448979591836735,0.002211028847626002,0.17346938775510207
-0.44448979591836735,0.0024604917429253952,0.19183673469387758
-0.44448979591836735,0.0027126889659872797,0.21020408163265308
-0.44448979591836735,0.0029675721558778995,0.2285714285714286
-0.44448979591836735,0.0032250945164428607,0.2469387755102041
-0.44448979591836735,0.003485210743395938,0.2653061224489796
-0.44448979591836735,0.003747876955813232,0.2836734693877551
-0.44448979591836735,0.004013050631707575,0.3020408163265306
-0.44448979591836735,0.004280690547385758,0.3204081632653062
-0.44448979591836735,0.004550756720317248,0.3387755102040817
-0.44448979591836735,0.004823210355265636,0.3571428571428572
-0.44448979591836735,0.0050980137934547335,0.3755102040816327
-0.44448979591836735,0.005375130464560373,0.3938775510204082
-0.44448979591836735,0.005654524841335641,0.41224489795918373
-0.44448979591836735,0.005936162396692613,0.43061224489795924
-0.44448979591836735,0.006220009563077961,0.44897959183673475
-0.44448979591836735,0.006506033693992295,0.46734693877551026
-0.44448979591836735,0.006794203027514537,0.48571428571428577
-0.44448979591836735,0.0070844866517037145,0.5040816326530613
-0.44448979591836735,0.00737685447175953,0.5224489795918368
-0.44448979591836735,0.007671277178832228,0.5408163265306123
-0.44448979591836735,0.007967726220380366,0.5591836734693878
-0.44448979591836735,0.008266173771982317,0.5775510204081633
-0.44448979591836735,0.008566592710514067,0.5959183673469388
-0.44448979591836735,0.008868956588612132,0.6142857142857143
-0.44448979591836735,0.009173239610346263,0.6326530612244898
-0.44448979591836735,0.009479416608031376,0.6510204081632653
-0.44448979591836735,0.009787463020113693,0.6693877551020408
-0.44448979591836735,0.01009735487006964,0.6877551020408164
-0.44448979591836735,0.01040906874626092,0.7061224489795919
-0.44448979591836735,0.010722581782692456,0.7244897959183674
-0.44448979591836735,0.011037871640623632,0.7428571428571429
-0.44448979591836735,0.011354916490986371,0.7612244897959184
-0.44448979591836735,0.011673694997566623,0.7795918367346939
-0.44448979591836735,0.011994186300908538,0.7979591836734694
-0.44448979591836735,0.012316370002903356,0.8163265306122449
-0.44448979591836735,0.012640226152026994,0.8346938775510204
-0.44448979591836735,0.012965735229193106,0.8530612244897959
-0.44448979591836735,0.013292878134189915,0.8714285714285714
-0.44448979591836735,0.013621636172671328,0.889795918367347
-0.44448979591836735,0.013951991043674445,0.9081632653061225
-0.44448979591836735,0.014283924827637405,0.926530612244898
-0.44448979591836735,0.01461741997489279,0.9448979591836735
-0.44448979591836735,0.014952459294613656,0.963265306122449
-0.44448979591836735,0.015289025944189976,0.9816326530612246
-0.44448979591836735,0.01562710341901518,1.0
-0.42428571428571427,0.001017344977010076,0.1
-0.42428571428571427,0.0012126753669105266,0.11836734693877551
-0.42428571428571427,0.001410511628451781,0.13673469387755102
-0.42428571428571427,0.0016108077944653534,0.15510204081632656
-0.42428571428571427,0.0018135194578585783,0.17346938775510207
-0.42428571428571427,0.0020186036950968077,0.19183673469387758
-0.42428571428571427,0.002226018994559255,0.21020408163265308
-0.42428571428571427,0.0024357251893886767,0.2285714285714286
-0.42428571428571427,0.002647683394490279,0.2469387755102041
-0.42428571428571427,0.0028618559473659842,0.2653061224489796
-0.42428571428571427,0.003078206352498478,0.2836734693877551
-0.42428571428571427,0.0032966992290242012,0.3020408163265306
-0.42428571428571427,0.003517300261457271,0.3204081632653062
-0.42428571428571427,0.0037399761532465057,0.3387755102040817
-0.42428571428571427,0.003964694582965905,0.3571428571428572
-0.42428571428571427,0.004191424162955927,0.3755102040816327
-0.42428571428571427,0.0044201344002472815,0.3938775510204082
-0.42428571428571427,0.0046507956596130995,0.41224489795918373
-0.42428571428571427,0.004883379128607348,0.43061224489795924
-0.42428571428571427,0.005117856784458477,0.44897959183673475
-0.42428571428571427,0.005354201362697738,0.46734693877551026
-0.42428571428571427,0.005592386327410667,0.48571428571428577
-0.42428571428571427,0.005832385843008692,0.5040816326530613
-0.42428571428571427,0.006074174747425632,0.5224489795918368
-0.42428571428571427,0.006317728526650919,0.5408163265306123
-0.42428571428571427,0.006563023290517505,0.5591836734693878
-0.42428571428571427,0.0068100357496689605,0.5775510204081633
-0.42428571428571427,0.007058743193634832,0.5959183673469388
-0.42428571428571427,0.007309123469949333,0.6142857142857143
-0.42428571428571427,0.007561154964251882,0.6326530612244898
-0.42428571428571427,0.007814816581313146,0.6510204081632653
-0.42428571428571427,0.008070087726933729,0.6693877551020408
-0.42428571428571427,0.008326948290665968,0.6877551020408164
-0.42428571428571427,0.008585378629313049,0.7061224489795919
-0.42428571428571427,0.008845359551162618,0.7244897959183674
-0.42428571428571427,0.00910687230091429,0.7428571428571429
-0.42428571428571427,0.009369898545264087,0.7612244897959184
-0.42428571428571427,0.009634420359110059,0.7795918367346939
-0.42428571428571427,0.00990042021234667,0.7979591836734694
-0.42428571428571427,0.010167880957216806,0.8163265306122449
-0.42428571428571427,0.010436785816192416,0.8346938775510204
-0.42428571428571427,0.010707118370356901,0.8530612244897959
-0.42428571428571427,0.010978862548263345,0.8714285714285714
-0.42428571428571427,0.011252002615244967,0.889795918367347
-0.42428571428571427,0.011526523163154962,0.9081632653061225
-0.42428571428571427,0.011802409100514716,0.926530612244898
-0.42428571428571427,0.012079645643050195,0.9448979591836735
-0.42428571428571427,0.01235821830459794,0.963265306122449
-0.42428571428571427,0.012638112888362658,0.9816326530612246
-0.42428571428571427,0.012919315478509963,1.0
-0.4040816326530612,0.0007924943867112951,0.1
-0.4040816326530612,0.0009448895082735683,0.11836734693877551
-0.4040816326530612,0.0010993091027298296,0.13673469387755102
-0.4040816326530612,0.0012557170150881262,0.15510204081632656
-0.4040816326530612,0.0014140783003035189,0.17346938775510207
-0.4040816326530612,0.0015743591644927233,0.19183673469387758
-0.4040816326530612,0.0017365269098662437,0.21020408163265308
-0.4040816326530612,0.001900549883090221,0.2285714285714286
-0.4040816326530612,0.0020663974268162262,0.2469387755102041
-0.4040816326530612,0.0022340398341410134,0.2653061224489796
-0.4040816326530612,0.002403448305778978,0.2836734693877551
-0.4040816326530612,0.002574594909749406,0.3020408163265306
-0.4040816326530612,0.002747452543397383,0.3204081632653062
-0.4040816326530612,0.0029219948975827475,0.3387755102040817
-0.4040816326530612,0.003098196422885263,0.3571428571428572
-0.4040816326530612,0.0032760322976867107,0.3755102040816327
-0.4040816326530612,0.0034554783980021947,0.3938775510204082
-0.4040816326530612,0.003636511268942643,0.41224489795918373
-0.4040816326530612,0.0038191080977007185,0.43061224489795924
-0.4040816326530612,0.004003246687959874,0.44897959183673475
-0.4040816326530612,0.004188905435634813,0.46734693877551026
-0.4040816326530612,0.004376063305858102,0.48571428571428577
-0.4040816326530612,0.0045646998111344116,0.5040816326530613
-0.4040816326530612,0.004754794990589598,0.5224489795918368
-0.4040816326530612,0.004946329390247171,0.5408163265306123
-0.4040816326530612,0.005139284044269685,0.5591836734693878
-0.4040816326530612,0.005333640457107048,0.5775510204081633
-0.4040816326530612,0.005529380586497831,0.5959183673469388
-0.4040816326530612,0.005726486827273462,0.6142857142857143
-0.4040816326530612,0.0059249419959187775,0.6326530612244898
-0.4040816326530612,0.0061247293158453175,0.6510204081632653
-0.4040816326530612,0.006325832403337083,0.6693877551020408
-0.4040816326530612,0.006528235254130987,0.6877551020408164
-0.4040816326530612,0.006731922230596441,0.7061224489795919
-0.4040816326530612,0.006936878049481718,0.7244897959183674
-0.4040816326530612,0.007143087770195687,0.7428571428571429
-0.4040816326530612,0.007350536783596567,0.7612244897959184
-0.4040816326530612,0.007559210801260425,0.7795918367346939
-0.4040816326530612,0.0077690958452043555,0.7979591836734694
-0.4040816326530612,0.00798017823804052,0.8163265306122449
-0.4040816326530612,0.008192444593538772,0.8346938775510204
-0.4040816326530612,0.008405881807577092,0.8530612244897959
-0.4040816326530612,0.00862047704946023,0.8714285714285714
-0.4040816326530612,0.008836217753587935,0.889795918367347
-0.4040816326530612,0.009053091611455632,0.9081632653061225
-0.4040816326530612,0.009271086563971125,0.926530612244898
-0.4040816326530612,0.009490190794071835,0.9448979591836735
-0.4040816326530612,0.009710392719628437,0.963265306122449
-0.4040816326530612,0.00993168098662073,0.9816326530612246
-0.4040816326530612,0.010154044462573258,1.0
-0.3838775510204082,0.0005669933806293723,0.1
-0.3838775510204082,0.0006761942230262221,0.11836734693877551
-0.3838775510204082,0.0007868955072701276,0.13673469387755102
-0.3838775510204082,0.0008990711648208324,0.15510204081632656
-0.3838775510204082,0.0010126959871906889,0.17346938775510207
-0.3838775510204082,0.0011277455845567692,0.19183673469387758
-0.3838775510204082,0.0012441963469715656,0.21020408163265308
-0.3838775510204082,0.0013620254079723382,0.2285714285714286
-0.3838775510204082,0.0014812106104069424,0.2469387755102041
-0.3838775510204082,0.001601730474310622,0.2653061224489796
-0.3838775510204082,0.001723564166682759,0.2836734693877551
-0.3838775510204082,0.0018466914730253903,0.3020408163265306
-0.3838775510204082,0.0019710927705176772,0.3204081632653062
-0.3838775510204082,0.0020967490027106023,0.3387755102040817
-0.3838775510204082,0.0022236416556362937,0.3571428571428572
-0.3838775510204082,0.0023517527352346175,0.3755102040816327
-0.3838775510204082,0.002481064746007952,0.3938775510204082
-0.3838775510204082,0.002611560670821961,0.41224489795918373
-0.3838775510204082,0.0027432239517766756,0.43061224489795924
-0.3838775510204082,0.0028760384720782936,0.44897959183673475
-0.3838775510204082,0.0030099885388471725,0.46734693877551026
